177566616849100800,frasesderock,ES
181090301333606400,ImYoursJBJ,EN
191476468201684992,JAVFAITHINME,EN
206466097896108032,RocksConverse,EN
206835445789757441,Ayyy_Si_Aha,ES
207121043314323457,TeamBonJovi,EN
207296389535907840,TylerBresnahan,EN
208283095953178624,JBJSoulFound,EN
208305647882735616,Filosoferch,ES
208337563063300096,WizardOfOsrin,EN
208338696561369089,_thejealous,EN
208412595995156481,jwdeal09,EN
208425745125609472,good_phil,EN
208436360942596096,kellylynnprime,EN
208488848454463488,CaitlinIngram95,EN
208497912337010688,favouriteliar,EN
208498172379660288,liverarte,EN
208503823512240128,Sheetz_mailman,EN
208504317055991809,lukelandles,EN
208555139408203777,ColletteMatania,EN
208563649646833665,SMacCoubrey,EN
208581457659179008,InGlorious_D,EN
208582888420151296,WizardOfOsrin,EN
208595207623680000,dany_dm9,ES
208615264747667458,Jahelalban,EN
208628120314580993,AloysiousChooi,EN
208650467549515776,HelenD1,EN
208653206455205888,ClassicRockAsia,EN
208693501129527296,abitofbonjovi,EN
208711851205337088,HassanElGendy,EN
208720231420538880,xman30,EN
208725449126318080,GregDietz,EN
208744040831787008,PlanetPrinceton,EN
208744352862838784,dofactora,EN
208748634509033472,rockhistorybook,EN
208750933734203393,danielday,EN
208758093415317505,stylinsonloveme,EN
208758668005621760,stylinsonloveme,EN
208767308280250372,Anyz,EN
208768075842060288,JulioRD1,EN
208770906980499457,RocksSongs,EN
208778481893519360,wahyuarashi,EN
208780650378035201,ojanuar,EN
208790825734385667,sergioivanovik,ES
208796194447687680,jaxxx1010,EN
208818063573925888,maddogcowboy,EN
208837801964343296,McSnitches,EN
208890738245775363,miguelindio2,EN
208940419814391808,YuvRao,EN
208954504262066180,cacodeamones,EN
208984728425070592,k_Irielife,EN
209008912798711808,IreneLovesBJ,ES
209025090204073984,FTFtweets,EN
209036578402734080,BillyKauulitz,ES
209047986922201088,MalakNaguib,EN
209050281219063808,cook_esther,EN
209060158788214784,xXGoth117Xx,EN
209103229487808512,Risabg,EN
209124167877009410,LAKings,EN
209124516172017665,TasdiqAhmed,EN
209129540948205569,Rockerz999,EN
209143650582663169,iSinergy,EN
209146474259427328,usconsulatemelb,EN
209170523505176576,eedgar_torres,EN
209242246095187968,KatieKilljoyx,EN
209291743097655296,fahridaa,EN
209295685730828290,enzogodoy6,ES
209298604970618881,mariagraslozano,ES
209307381409132544,Swann_Bon_Jovi,EN
209333103133605889,iMRANxc,EN
209339683963023360,accbrur,EN
209343513383542786,DobleV_O,EN
209351088820850689,llatchfordevans,EN
209356792541614080,LVDigitalMedia,EN
209357419858497536,Swann_Bon_Jovi,ES
209359753707663360,Elfonzo_Rhodes,EN
209365063700721665,Majimboxd,EN
209380276449714177,Lynchy28,EN
209383334118309889,santiago2u,EN
209384730804748289,MeriXun22,ES
209387859755536384,gulnazsheikh,EN
209395307971227650,RetweetTheSongs,EN
209395610825138176,Nina_Migthy,ES
209401277321445376,NicciHiggins,EN
209456205943406593,Alan_B_uk,EN
209478884536745984,MidoriAYamamoto,ES
209527077110677505,adriansolano10,EN
209534027047256064,_ClimaxXxRadio,EN
209536246702276610,BonJoviAlways3,EN
209594592813776896,White_Espada,EN
209597310114607104,rockhistorybook,EN
209621537035272192,Winchester_Samy,EN
209629546109079552,TeamTHGSpain,EN
209635462099378177,GuadalupeHoquee,EN
209641074090704897,sicpixie,EN
209646010773942272,Berkhot,EN
209648797335293953,inthefade,EN
209652476117397504,sonarfm,ES
209666235712020483,MStevieL,ES
209670090269016064,kdoll_stafford,EN
209678457926467584,rpgmaster4,EN
209684673859825664,GinoGonzalezBel,ES
209692479279206400,lorenzaponce,EN
209701559368564736,Kiri_Phoenix,EN
209715837559508992,sammyhalim,EN
209717913744195584,callvind,EN
209718345359036416,F_N_M_C,EN
209729531949498368,nishalnick,EN
209731344006258688,AnaMolt,ES
209748347605626880,ShawnaNBCNews,EN
209755958061182977,devindwyer,EN
209762058768625664,RaquelTLD,ES
209775257882607616,AHMalcolm,EN
209786785398661121,BonJoviRocker,EN
209796047051038721,Channel11News,EN
209800300217896960,Channel11News,EN
209804569654460417,THR,EN
209805297856950272,Politolizer,EN
209806640025837568,gabriel_uechi,EN
209807336292884481,AmyEGardner,EN
209810301686775809,LeisaaMarie,EN
209810423317397508,sofiaferreiraw,ES
209815062196658176,AelitaC,ES
209816823825313792,Lauramuddafugga,EN
209818535067795458,VRWCTexan,EN
209843787151847424,WickedSoxy617,EN
209844992741605376,malenadadante,ES
209856292217552897,AndBussiere,EN
209867655421771776,ElementsOfJazz,EN
209912760107143168,gLoGday,EN
209939024868163584,MartinDoerinGER,EN
210000522810363905,HITManZac,EN
210003193504088065,my2joys,EN
210029357572431876,fenny_wulan,EN
210038014615896067,golesaldia,ES
210051748629450752,BonjoPy,ES
210055379055415296,ZackBevins,EN
210070277206458368,Gastronomica_Mx,EN
210072651207671808,jelen_melen,ES
210085808709971968,Renaaataa_,EN
210088824406147072,_CarlaHeilbron,ES
210091013849612288,RadioDreamon,EN
210100564263059457,BonJoviAlways3,EN
210116213240627202,emilyblesse,EN
210116695560433664,PastorGregS,EN
210123838460133376,hope4animals201,EN
210126588807872513,AlternosRock,ES
210132885586456577,adamt52,EN
210141639098896384,lopezlucha,EN
210142322778845184,BonJoviRocker,EN
210148901599186946,jimmyfallon,EN
210150036112293888,UERyguy89,EN
210162270892859393,Maria_Hunt,EN
210162715497480192,IceAuger,EN
210174165918035969,RedAlert,EN
210175969468755969,samantha_priss,ES
210179773694087169,fercampodonico,ES
210195787546771456,sambain,EN
210198153163575296,jujubeanns,EN
210229912433463296,levogaona,ES
210232521277968384,chileblogger,EN
210238808560635904,jessicalimass,EN
210256990843322368,rick_haunter,ES
210275521290964992,adri5madro,ES
210319129457078273,Joes_517,EN
210355204674174976,WriteGrants,EN
210359679988146176,AndyIgleBarker,ES
210392173248655360,souleater521,EN
210396678539313153,KevinSpacey,EN
210414306595045378,amycfc90,EN
210504727413272578,verdeanmitchell,EN
210505369137586176,janismargarita,EN
210514370122366976,RocksSongs,EN
210546358497722369,BremBonJovi,ES
210548276875902978,Miccheckone212,EN
210557185590169600,daniela_ausili,ES
210577557303738370,jatoralm,EN
210584935105437697,lizagib,ES
210591691357429762,Blues_Music,EN
210626626482995201,vicky_missy,EN
210700492379136000,ShabranJovi,EN
210710105711312897,tomatemaravilha,EN
210731073028624384,barreto57,EN
210731651825799170,LaurenNaeChebs,EN
210755068662788099,Ilona1989M,EN
210757199365025792,tiphanieH,EN
210764384178417667,Maricielue,ES
210788711166787584,duulcedeleche,ES
210789424206856192,Twistedkymz,EN
210794008581128193,MattWhit123,EN
210814504072777730,WizardOfOsrin,EN
210815345001365504,dindud_,EN
210821598704435200,up_kickradio,EN
210822001353433089,anecdotariorock,ES
210831114074472448,U2BreakingNews,EN
210852863038066688,walkoffhbp,EN
210854096150872064,TaraZep,EN
210856759563264001,Kaarlaluna_,ES
210886257407037440,rdl1959,ES
210909679092629504,marcoskii,ES
210927173538807809,spnfansbrazil,EN
210936589738713088,jonaslovatoR5,EN
210987135292022784,mentemetal,ES
210991262474584065,flandangos,EN
211054902661746688,dannyriivas,ES
211105557250183169,MattyButters,EN
211113547403509761,EDUQUERO,ES
211122737127755776,ZackyPhotograph,EN
211129200579592193,RCTFM,EN
211132056888033280,jamesharrisonst,EN
211137228473241601,JannaGos,EN
211139568861331457,valekoller,ES
211173412712886272,FeddyBeaar,EN
211179301528285185,jesusrlv,ES
211190370296528897,MarkoValencia,EN
211201422274990080,rosamichini,EN
211212687999373313,IdolosLetras,ES
211242681656025088,LawKid11,EN
211282452054941697,breen_sg,EN
