86160527142813696,blurryyellow,EN
86438655245287424,Fake_Dispatch,EN
86554932433530880,mikeyallen5,EN
86555725148594176,IamTLewis,EN
86559336440135680,ProfBangNguyen,EN
86559730725687296,RaveenaN,EN
86561152582172672,CTYEP,EN
86561326096322560,UKBieberDay,EN
86568674663743489,mrdavidhaye,EN
86571353129484288,Msaliciadavies,EN
86573236371984384,janeelizabeth11,EN
86586540708474881,turhansbeycmpny,EN
86600721629323266,kiwidaveg,EN
86605251507011584,Gemmaoo57,EN
86610175611502592,GoldenTours,EN
86622288778240000,laurajane_J09,ES
86627350694985728,ImTheQ,EN
86627552592011264,anai_louise,EN
86634850701942784,bellatrixr,EN
86637953522208768,Salon_Arts,EN
86645617467727872,HannahChalker,EN
86649054230097921,washingtonpost,EN
86653641192247297,Thomasso01,EN
86685853438590976,NiiiCCce_DDs,EN
86686423851339776,christinegarver,EN
86702798426742784,GillianF,EN
86709974889275392,alexhambis,EN
86713158336643073,onradio4now,EN
86719948939997184,isitphoebe,EN
86723669270855680,ilovetarget,EN
86724587848597504,heidigoseek,EN
86729721395687424,CreativeArtGall,EN
86735098770235392,samsunglcdtv,EN
86741740043776000,UniofOxford,EN
86745643246297088,Sandrews105,EN
86752207306883073,HellsBells_80,EN
86759069217591296,joshmperry,EN
86762356788572160,davisjsn,EN
86777398300901376,pstainthorp,EN
86789821850329088,titivil,EN
86798336295829504,MorningSWriters,EN
86799317733613568,ianwpeters,EN
86799879795507200,ShulamitL,EN
86810337646612481,HigherEdCareers,EN
86810985544945664,MarkMeets,EN
86816245944565760,MarrenElectric,EN
86823141413892096,mattb5,EN
86826425549729792,tiffsilverberg,EN
86832142352523265,stylrs,EN
86847204127543297,KenishaParamore,EN
86849288696643585,ShoesFrog,EN
86864711131480065,Tebazile,EN
86869597516611584,radiantlatty,EN
86873217209344000,4WomenWorldwide,EN
86877487002427392,marcrose,EN
86905754291945473,elleeder,EN
86907790819467264,rbags117,EN
86917429338447872,jmm0037,EN
86919681683898368,geolangdon,EN
86938300211920896,tellable,EN
86949104751624192,HayleyLeigh_,EN
86962564273160192,TeeForus,EN
86971842069405697,ireckon,EN
86972374716657665,BrandiBallard,EN
86975780508270593,DreesaLaMeesa,EN
86979643449671680,robbeckettcomic,EN
86984143946252290,ryanbroadway,EN
87046685213204480,Man_What,EN
87051015857250304,Colvinius,EN
87052091671060480,ProfShakespeare,EN
87054371761819648,Electric_Oxford,EN
87074388612087808,JackoNR,EN
87086570175348737,OxfordCityGuide,EN
87087873270091776,iamwatercolor,EN
87106475020926976,meganamy95,EN
87114402272251904,alexbw,EN
87119724823056384,gracebirtwell,EN
87142248227151873,purlyqueen,EN
87144613843972096,izzyglow,EN
87145490428338176,bkgraham,EN
87145733702168576,bbhorne,EN
87162502516965376,ReadingWestMum,EN
87169184051638272,SamPicone,EN
87173051199918080,jillybobatine,EN
87183297737797632,HaleySchultheis,EN
87187748057915392,reigny,EN
87210203812077568,SJ_Butler,EN
87212620272238593,swiftseb,EN
87219943539609600,weareyaaks,EN
87220526522712064,pantryprep,EN
87222246216699904,RyanCampbell45,EN
87228537639157760,LBartlett_,EN
87257365094727680,CAFoskey,EN
87262444422041600,matthewteller,EN
87275044077711360,MarrenElectric,EN
87277992694398976,abigailweinberg,EN
87280044761808897,schammond,EN
87285357904793600,Frank2112,EN
87285731185262592,frtimop,EN
87287501177368576,janettefmp,EN
87339959354261504,StuffInCardiff,EN
87368312836734976,rightbrainworld,EN
87381063499915264,kweermuzik,EN
87381772375048192,IamTLewis,EN
87385966666448896,JackyJ,EN
87385969703133184,DavidGiard,EN
87398159495606272,SymonHill,EN
87399916925747200,Suikakurtua,EN
87444263297748992,asic69,EN
87466342105628672,The_River_76,EN
87466803491639296,agradybaby,EN
87493756068175873,newyorknothing,EN
87495286997524481,fromSpaintoUK,ES
87505776951832577,glothy,EN
87531941007589376,pepper__potts,ES
87540828754542593,kristine_ann,EN
87546979424538624,RagLinen,EN
87557832446185472,slstill,EN
87559405314383873,Jillien,EN
87560479085568000,monipoivre,EN
87569769456353282,tamarajq,EN
87570373423529984,odayski,EN
87573716271243264,Fuse5,EN
87583732290158592,idKayD,EN
87618087825846273,utenzil,EN
87618599522549760,Coco_Design,EN
87618888929513472,Bagathacat,EN
87646147740573696,kittyava,EN
87648516247261185,Liturgy,EN
87652275622903808,nwadiqn,EN
87653114466934784,MicahMin,EN
87658667738005505,WindyWen,EN
87673129681420288,JunIsamijw,EN
87693853741694978,Clem_photo,EN
87780340290162688,jamescheyne,EN
87784610087444480,HS_UK,EN
87803715150553088,zulfadly,EN
87808492450222081,IsabelleOC,EN
87811751428620288,FengHoFashion,EN
87821108904075265,Hombre_Mediocre,EN
87830227354529792,ShoesFrog,EN
87838519480942593,ZappisCafe,EN
87861227430219776,ianwpeters,EN
87872711455543298,KwaBEEZY,EN
87875546796658688,BeckyyWattss,EN
87879153881317376,TheresaJKelly,EN
87888398152507393,yoga_digest,EN
87893326451310592,lweichel,EN
87914671272763393,TheresaJKelly,ES
87922497848213505,geoffproud,EN
87924993438138369,My_Alabama_Job,EN
87929162601472000,lildancer_sarah,EN
87931813401591808,WorkboatPug,EN
87939161813823488,Shiversmith,EN
87951062731993088,MaverickSabre,EN
87969780224630784,Laranars,ES
87980492468666368,MiaDaly,EN
87999312310706176,RMrentOxford,EN
88001891832827904,batyisrael,EN
88020950737629184,bilmac469,EN
88033525256830976,TheresaJKelly,EN
88042975023742976,TheresaJKelly,EN
88045105746935808,ToguhViruz,EN
88051015496118272,movingtoward,EN
88064114303303680,treybailey333,EN
88069797602009088,StudentsAlike,EN
88077167006711808,RMrentOxford,EN
88105348535296000,remedios_bk,EN
88116098536439808,chokha,EN
88138055713693697,GreenJob,EN
88146805031845888,smashingbyron,EN
88148382060789761,JennLynnC,EN
88159471804755969,ReiTigerjs,EN
88161883558903808,AGGSchool,EN
88181231862300672,HudMyReading,EN
88193030426861568,Effectsmagazine,EN
88195287297961985,145Brigade,EN
88233081860931584,zany_zigzag,EN
88234700866461696,KatBiles,EN
88245710910263296,melcbainbridge,EN
88273498157486080,SadlierSchool,EN
88282671104524288,FinalEyesCommns,EN
88285371103854592,SAEOxford,EN
88285472899600384,RachelWillss,EN
88290925494808576,AzukiDanjd,EN
88292406788763649,drivethruhr,EN
88299687416832000,lucasmurrin,EN
88311976702377984,FETAMI,EN
88318855360937984,JDTMEDIAUK,EN
88342557381238784,TheresaJKelly,ES
88343316567044096,Luvvi,EN
88344071537573888,oxfordshire,EN
88351659020914689,OxfordWords,EN
88359191982522369,__moniiC_,EN
88363587613114368,gumby61184,EN
88382160460988416,LJSLaw,EN
88397586628755456,GrantBarrett,EN
88413667615444993,Jburnetteloe,EN
88418591707373568,SotonMusic,EN
88443442979549187,weatheroxford,EN
88453094077235200,MJBoltz,EN
88465676968275968,elanlloyd,EN
88524187764920320,Stephen_Cooper_,EN
88532491610238976,DoglostUK,EN
88534253842862080,SolarisBooks,EN
88550301254172672,DinoGeo,EN
88565878920187905,JoWillett,EN
88566974438842369,prodAdvice,EN
88570840781828097,danielincandela,EN
88573088891023360,selormm,EN
88591279587463168,ekkimaul,EN
88626142642319361,edgeorge92,EN
88632689967640578,Royletron,EN
88654085095563264,BeckyJudas,EN
88666538017697792,MatsumaeRinour,EN
88666902913761281,SJTuohy,EN
88668931195281408,allpeim,ES
88670715531898880,lisapink73,EN
88680517611954176,billnagel,EN
88681356493721600,Shopkenaione,EN
88688713286164480,LinaArseneault,EN
88699882713513984,iShimmy,EN
88703997334134784,NathanAustin1,EN
88705347895820288,StewartMS,EN
88711190573883392,KisameNadiefd,EN
88711438037815297,MegTaterr13,EN
88712117523464193,atomicburgers,EN
88730333368954882,weatheroxford,EN
88737971188142080,jhgrand,EN
88793088549601280,DarkTrader,EN
88813052752969731,tusabiasque,ES
88814592737812480,Arilo12,ES
88816337568276481,Den_batres,ES
88816907981037570,DavidSantaella,ES
88817293861208064,Francesca_M_,ES
88819198079410176,Wertheoutsiders,EN
88819256812240897,onlybestbooks,EN
88827934810439680,D_FabulousLife,EN
88848226878373888,billy_courtice,EN
88854199537901569,WoWPbyDisney,EN
88869701689683968,Levgill,EN
88880896303837184,katesparkle,EN
88881185698226176,OxfordWords,EN
88889289085165569,RuthR80,EN
88901775528181760,ReadingCouncil,EN
88901876204060672,Kangacrew,EN
88907601433198592,Sazalish,EN
88912190001786880,ShoesFrog,EN
88917042794729472,nneka_,EN
88937716514955264,JANETH2128,ES
88939822084931584,10rdBen,EN
88946419733499904,oxfordtimes,EN
88961842176729088,SoupSoupSouffle,EN
88979497403166720,TommyBastow,EN
89013855744831488,MagicalMoore,EN
89016430368014336,Ethnicmutt,EN
89030955926429696,Stranger_Kaden,EN
89056591487303680,Gtuff,EN
89059082920656897,betsysaidwhat,EN
89062287377317888,emangine,EN
89065382752698368,OneWeekOneBand,EN
89071934263930880,karluk29,EN
89107376124334080,AlvyBadd,EN
89179274883510272,zomidaily,EN
89182122807541760,fatmeatloaf1,EN
89187311190941696,jobsinsoutheast,EN
89193535529689088,goddessorie,EN
89201487930073088,JaneMusselman,EN
89214259573178369,gracewoodroofe,EN
89222459445878784,MarrenElectric,EN
89225869394055168,LoveAQ,EN
89233935057436672,LMuir89,EN
89241858697461761,likeomg,EN
89250708079128576,moretwiceborn,EN
89259830681939968,danopticon,EN
89265669178277888,woburngirl,EN
89278528901758976,Luggage_,EN
89284887479189504,JoeJoyceWBZ,EN
89291384451895296,psychicsheep,EN
89292269458436096,sbmsearch,EN
89296010769203200,AbingdonTownFC,EN
89318764851638273,intercricket,ES
89319708586803201,rebornministers,EN
89332102746746881,rmehigan,EN
89334023717003264,AppleTAccounts,EN
89335724423397377,debutart,EN
89338050282389504,2SHIN,EN
89350717076275200,CJSocialCare,EN
89370312856190976,Sunshine_Cazz,EN
89372510650507264,RenuG,EN
89374943351025664,Sophie_RoseW,EN
89376532635725824,GrammarGirl,EN
89387417232084992,Ms_SKiNNyboOty,EN
89389173445898240,WorldMcQueen,EN
