106337098528849920,BeliebInRobsten,EN
122471316807892995,JaimeRV29,ES
154532080640995328,ElHumanoide,ES
190891934737367041,SupremeBiebah,EN
191623892392083456,DirectionHoes,EN
195467720244989952,GothicKavita,EN
199571705054769152,ErvinBraun,EN
201044117780832258,NiallFacts,ES
204060222292099072,Im_Judas,ES
204189094148972545,iTweetsBiebs,EN
204618845313437696,WeLoveSelena,EN
205164927101575169,kidrauhlika,EN
205493839677497346,Jesus_M_Christ,EN
205696904707837952,iswaglikejustin,EN
205743601760739331,iTrueBeliebers,EN
205801793094033408,HuntingKidrauhl,EN
205829121018834944,CharlieBROWNTV,EN
205962180619804672,FunnyJokeBook,EN
206256397954981889,iswaglikejustin,EN
206376735216906240,udottt,EN
206403110703341568,BoldOurSwift,EN
207131490960683010,belieberz,EN
207197477273739265,FactsBieber,ES
207326241152450560,JetaimeNiall,EN
207383557759434752,ChildNoteBook,EN
207401564279799808,sexybelieberJB,EN
207430859303813120,NeverH8Biebs,EN
207767377323106305,DazzlingLyrics,EN
207951976871366656,Riancosta,EN
207956833732796417,DaiseeTrejo,EN
207999632129798145,bieberlighted,EN
208026339612172288,FillWerrell,EN
208049305951543296,DazzlingLyrics,EN
208069807831138305,FactHive,EN
208181518839975936,HAL9000_,EN
208199171436576769,awbieberauhl,EN
208199511124873217,awbieberauhl,EN
208226913787985920,thatboyisjoe,ES
208249512047804416,StephanieLuuna,EN
208251762317074432,ItsGirlChapter,EN
208287669216739328,BiebersWhoree,EN
208302339742900225,mydestinyrauhl,ES
208306997978857472,GirICode,EN
208309778060029952,OMGFacts,EN
208316622920876032,JustinNipples,EN
208318961450893313,TSash,EN
208319455174991874,TuMozo_,ES
208319620849995778,myBieberTotoso,ES
208320099000655872,AbelUrbina,ES
208320278944690178,AmandaSchaferr,EN
208320390458654721,beyondthemusic,EN
208320552006463488,JBisSexXxy,EN
208321209899823105,NotasDe1D,ES
208322156961087490,LastBieberNews,ES
208322725062782979,Jenniferheartsk,EN
208323202806583297,felipe0905,ES
208323412505018369,LatestCelebNew3,EN
208323920842076160,VivirAmorLeo_,EN
208324272349913088,haKUUHNamatata,EN
208324771472089090,luvnecrophilia,EN
208324910936891392,ProfitEventos,ES
208325643862151169,Allnite1,EN
208325937476022275,mbrianne,EN
208327288041910273,AaronLeeBarnett,EN
208327442518130689,BR14_,EN
208327657144844290,kaylaschiavonee,EN
208327736836620289,ArianaMancillaa,ES
208327795561074688,RyanCroall,EN
208328382772031489,AyooTeresaa,EN
208328577807163392,Abbbby__,EN
208331377479917568,CsarEduardo1,ES
208331956323237888,Brianna_Maslow,EN
208331981455499264,harrince1,EN
208332294300237824,eonline,EN
208333088764342272,dskas40,EN
208333403324559361,LoveTravel22,EN
208333550137782272,kaysbentley,EN
208333604131045377,KenzieBieberXO,EN
208334426751508484,imstilkidrauhl,EN
208334485484347392,Rojo_Medrano,ES
208334590346141696,belieber_i_am,EN
208334938469179392,AlwayzKidrauhl,EN
208335873803165696,EricCrampton,EN
208336314171535360,TorpeBieber,ES
208336402289655808,laurenstratton1,EN
208336725213315072,_Beiber2Fever_,EN
208336821694894080,LivBren,EN
208336930771972096,XXmongooseXX,EN
