199594471304867841,RebuildDream,EN
205770281703321600,ScottSeaborn,EN
208333785039777793,brunildagibhar1,EN
208337283059941376,CaseyJAldridge,EN
208406531014787072,casapacificaorg,EN
208413753610473472,Devgotthatjuice,EN
208419357204819968,creditmoney,EN
208552836735320065,TweetU_RealGud,EN
208562613859258368,supertascha,EN
208572155720503296,FishJeep,EN
208572558365306880,JoshuaGamen,EN
208576593281552384,BofA_Help,EN
208578006749417476,4RmSarahHERSELF,EN
208585992712630272,ThE_CoOl_TwIn,EN
208597749363515394,JustA_Labyrinth,EN
208629814817587200,CastelloK,EN
208631642091302912,gottloeb,EN
208632553668743168,Ecrivane,EN
208651990090260480,pudding_rice,EN
208662433919803393,Go4Coop,EN
208667660005806080,jprodrive,EN
208700708835430401,LCranston1939,EN
208706545419173889,FreeMuseumDay,EN
208712052334796802,TheStreet,EN
208718176215773185,kathrynbrower,EN
208746034271240192,WeAllLoveJuleon,EN
208778227701919747,InjusticeFacts,EN
208826087256502272,hazelwired,EN
208914637415133185,Follow_Finance,EN
209003208515923968,RCchu,EN
209034913268236289,pretty_neace,EN
209075845468393472,ralphgot,EN
209076223236775937,rupertmurdoch,EN
209076722094702593,ssorclyrehc,EN
209086117352439809,MakingOf_A_LADY,EN
209124952404795392,SoontobeEdD,EN
209328963158409216,MotherJones,EN
209350320747327490,_VON_Jovi,EN
209362832335192064,Kobegirlfan24,EN
209448542954205184,IamAaronn,EN
209475550081859584,1milhaodetweets,EN
209484437812031490,thompowers,EN
209491085771276289,BusinessNews16,EN
209611533595054082,stockstobuy,EN
209637791204769792,USRealityCheck,EN
209640663032147969,money1963,EN
209643456451198977,schwild,EN
209693326721556480,Real_JESRadio,EN
209696082362507265,snerfshoe,EN
209697432961941505,_esteemated,EN
209701983781781504,facilitationpro,EN
209712452768772096,Rambles_Robyn,EN
209718035362230272,alwaysdumhi,EN
209738931397345280,NapcoCompanies,EN
209751107440885760,82ndgirlfriend,EN
209751516175798274,ProPublica,EN
209751854060548096,news14charlotte,EN
209768236978417665,Odddjobb,EN
209768559956606976,rykonomy16,EN
209770430620381185,i8wamu,EN
209781801374322689,IsaiditImeantit,EN
209782338262007809,marshallfragass,EN
209785731437178881,brianachene,EN
209788524843642881,RockyWonderGeek,EN
209830669193453569,brutalrain,EN
209849950421528578,yourfreepressre,EN
209882783450021888,justcherrise,EN
210015642882015232,danpearlman,EN
210022957089689601,polypaths,EN
210037356110168064,dgzitting,EN
210100887258009601,evilxangel315,EN
210101491225214976,AlexRocks247,EN
210105605833232384,BofA_Help,EN
210107921072267264,pippinghole,EN
210127869219844097,sqeptiq,EN
210143631582048258,ProPublica,EN
210166934942134272,stockticks,EN
210175629755285504,paulacbrown,EN
210186929193492480,zorinlynx,EN
210207485481598977,Jersey_City_Job,EN
210253223783702528,Truthdig,EN
210347839472156673,electionwatchtv,EN
210349017186578433,lionel_boisse,EN
210370945909657601,MJPMInc,EN
210392332648972288,Miktar,EN
210425396339015681,dancorey714,EN
210439375971028993,AnaisMorales,EN
210446430786170880,writersusannah,EN
210447884108304386,counterparties,EN
210456539046232064,BoycottBanks,EN
210459806002192385,democracynow,EN
210476422005919744,Just_Claudiaaa,EN
210499773952823296,Jedgar1476,EN
210514097500991494,mfpenney,EN
210552018178289665,IKeepMyHouse,EN
210567348380381184,MissQueenDuvall,EN
210682175845179392,TheMadManAli,EN
210701058576629760,Gabitaa_15,EN
210710927778119680,nate9589,EN
210762450612658177,libfirebrand,EN
210767282438275072,MzGiGGlEZS,EN
210793991799701504,RealVitaminD,EN
210797649060827136,Eduardo_TMPR,EN
210798966214893568,dolan_ashton,EN
210839751656357889,shp_47,EN
210859120956424196,dia513,EN
210866343535316994,re_investor_411,EN
210971087872344064,ArmaniExclusive,EN
211044827960315904,maryloukivioja,EN
211133264851767297,TDakota21,EN
211138994266836992,1ClassyRedhead,EN
211177107911475200,ChristineCape,EN
211188780642742272,LCSCnews,EN
211189426569752576,GE_NOE_ItAll,EN
211191523738517504,_LegendaryKid_,EN
211210582622339072,TeamChuck,EN
211216567915122688,Robin4Homes,EN
211269187014893568,InjusticeFacts,EN
211330430702592000,TwinNumberDos,EN
211412123132239872,tesschanel,EN
211454766637789185,Best0fM0naLisa,EN
211511922426789890,BusinessGoing,EN
211513793073774592,_ObviousSuccess,EN
211514808103743489,divinarobichia1,EN
211708375203971072,BethyLM,EN
211828562997678080,thevibrantsoul,EN
211856400584933379,5starcrissi,EN
211889011298545664,Teacherboy4,EN
211982024196624384,PinkGrasshoppr,EN
212172298810179584,deadtwo,EN
212173464818294784,BW_Business,EN
212194075607183361,BofA_Help,EN
212203603820163073,LeavittDC,EN
212217009017077762,loveandscience,EN
212218142544502784,LeNaturalBeauty,EN
212262845423960067,azcreditcard,EN
212266892918915072,BofA_Help,EN
212271372464959489,HakimHammach,EN
212272186151542784,Jevrock,EN
212307686740594689,supplierauction,EN
212323847389708288,TheGreenRadar,EN
212331061613563904,TheINSGrp,EN
212363487748423681,jvogler,EN
