86272751513501696,Notebook,EN
86521089861238784,PennEnergy,EN
86557074250670080,fr0zencum,EN
86559764284325888,hightechredneck,EN
86562230509907968,kevmikeberg,EN
86563820146929664,karenDwillabee,EN
86572632400592896,KrystiLazea,EN
86608170734198784,OhHahItsMel,EN
86608820863909889,davezambie,EN
86613238493618176,JimMeritt,EN
86624268468760576,divankenge,EN
86629494575738880,TaylorrCrockerr,EN
86633336562388992,Elinaexvgq,EN
86633646919917568,consumer_press,EN
86635781833232384,HappyEasterDay,EN
86646036919103488,Jay_R_L,EN
86646959644999680,ruthtaitphotos,EN
86665112622088192,beth2359,EN
86683764675198976,blysscomputers,EN
86771169793028096,kayla7111982,EN
86782523773956096,boogsworld,EN
86792082567593984,i_am_grant,EN
86801238741630977,emileruddock,EN
86809069507194880,BGovs_Coach_24,EN
86827365048647681,TheyChoosinTwin,EN
86830145897365505,DannyDeraney,EN
86830741467566081,LandRig_News,EN
86832510385913856,Yankees,EN
86832737947877376,Junebugged,EN
86833505539067904,Dre_Fino,EN
86858251928485889,NZCK71,EN
86859925443198976,TheBombDom,EN
86861313749434369,YUNG_STRATEEGIC,EN
86862148436897792,ladycabdriver,EN
86862156796141568,CrazyChloe15,EN
86864946008293376,ryanmgreene,EN
86866166559145985,YUNG_STRATEEGIC,EN
86867752022847489,jamolestina,ES
86873395941220354,CatsGuild,EN
86876367102296064,investment_fan,EN
86886253093597184,FatherJarrett,EN
86886684679077888,thesulk,EN
86886722868228096,bsonenstein,EN
86892313871265792,EliEthridge,EN
86895409246638080,anstosa,EN
86895547679637504,mstrle18,EN
86896004850397184,PeteBowler,EN
86896420078096386,RizzleCortez,EN
86905820855537664,HSchiefelbein,EN
86911121113624576,j_rex,EN
86925465650077696,MrMonroe88,EN
86935271924449281,djkoester2,EN
86943203328139264,Ale_Arraiz,EN
86955513610383361,MlleSoleil,EN
86961951875399680,zZpHOVyU,EN
86971203989946369,STAGgerINSgrill,EN
86994692629217280,931thebeat,EN
87007686570426368,WeBeHosed,EN
87038753780137984,HomesBusiness,EN
87078125736955904,jelf1,EN
87085872587083776,JoeCamel_Sports,EN
87086468207607808,WeBeHosed,EN
87121465446629376,Rich__Bell,EN
87136078431125504,eBook_Barry,EN
87142407635861504,jlstooge,EN
87165084270473216,lordatwar,EN
87183939634069504,CamilleMarrinan,EN
87188679185022977,overcastkid,EN
87191942361915392,kbrice101,EN
87195734012735488,Tailgatetavern,EN
87204491706892288,lamorindaREpro,EN
