132512353911717889,OfficialAdele,EN
189027425001283585,goodguygreg_,EN
197988613303185408,davea,EN
199306775642636291,Soy_pendejo,ES
202719030388334592,Some0neWhoCares,EN
206139497279258624,AwkwardMoment,EN
206605750318006272,PrincessProbz,EN
208027015322931200,LaughingGuyMeme,EN
208111030784622592,markleggett,EN
208217224698269697,Mariinacl95,ES
208269465098518529,OfficialAdele,EN
208311148414631936,autocorrects,EN
208315797339250688,ugofit,ES
208316942514274304,CiruCalderaro,ES
208318043804274688,Lazy_Shit_,EN
208320534491049985,Carlos02Taveras,EN
208324293308850178,AgusssLu,ES
208325611805097984,NikkiKnows_Best,EN
208327334175059970,evanpont,EN
208331634389426176,DailyAdele,EN
208333078060474369,rhiimurphh,EN
208334357822316544,QuotingJokes,EN
208334368035442689,NanaValenzuela,EN
208335412396179459,brrsmit406,EN
208338176455086081,LeoVazquez4000,ES
208340084859219969,SoSleek,EN
208340420395155457,gloperos,ES
208342068777590784,sophieb2102,EN
208343025078894592,LouisyDazz,EN
208343905895321601,TopLatinoRadio,EN
208344681841565697,_PockeT_RockeT,EN
208344983823069184,aprilxnicoleex3,EN
208347642986627073,Naatijonas,ES
208365113651109889,AgnesMonicaZone,EN
208368774313811968,Tee_1012,EN
208375694017839104,adele_dailey,EN
208392912730456064,LaurenBHansen,EN
208399834070269952,fmichaelhaynie,EN
208406401691824130,ThatsASong,EN
208410708549967873,Rabitahrozen,EN
208413492091424768,UgglyZorra,ES
208420118450020353,Terracolombia,ES
208421492118126592,Camillo_andre,EN
208425657527582720,iArielBr,ES
208432355373879296,ManikNana,EN
208434804855816193,Nowniie,EN
208436012790198273,Dragonnet69,ES
208436985885491203,Takiyah_,EN
208444674044739584,DenimRashard,EN
208445965877772288,YoGabbaMo,EN
208450424410341376,BEPShows,EN
208450676102144000,lorenaperez94,EN
208452018984058880,PetikanLagu2,EN
208456069943537665,K3nzie333,EN
208459718988005376,Camillo_andre,EN
208470607413772288,ObnoxiousBot,EN
208472666808651776,phaaedra,EN
208480043624701953,FactBoook,EN
208499116114841600,lindiebahsan,EN
208499468407025664,Weird_Shelly,EN
208509358596816896,no0rdinaryLOVE,EN
208511350903803904,GesuFilho,EN
208511568995024896,_HEYaimee,EN
208513012724793344,poobum28,EN
208520899589189632,Laughbook,EN
208522767765745666,J_Rut751,EN
208522918781648897,iSoyran,EN
208523256993562625,The_Dolphin_Pub,EN
208523426292445184,marielolesco,EN
208535384236363776,zerasha,EN
208540576776323072,HyperMagicMtn,EN
208548327866892289,fiqri119,EN
208554845806923777,awkwardnoodles,EN
208557408547647488,JOHNSON_forPRES,EN
208560273244696581,kristi_mcnasty,EN
208563888730546177,adeleindo,EN
208567965589831680,itsantique,EN
208572567374675968,AgnesMonicaZone,EN
208573762147336192,dessyadessy,EN
208574932324581381,rico_hutahaean,EN
208582339461255168,totalNATmove,EN
208583752975269888,wtf_ninjaTINK,EN
208585833341657088,its__kels,EN
208586382770323456,Wanxinnn,EN
208586781254356992,FortMyers_Buzz,ES
208586798014799872,_Carolpasa,EN
208590946181455872,PardonMySw4g,EN
208592007357140992,Bassilos,EN
208592034473320451,Memora1036,EN
208593756386111488,MennaELDafrawy,EN
208597069890461696,HaileyTaniton,EN
208599833928413184,Kadir_Dad,EN
208600932823470082,aisahmujahidah,EN
208601536803241984,Migueljara93,EN
208606783885950976,SallyQuinn3,EN
208615185064263680,Taymee_Dee,EN
208617751974121472,adoremyglam_,EN
208619759963615233,allkpop,EN
208620696392306690,nafs19,EN
208621300355301377,xBrandonxChungx,EN
208621904360255488,_Bunnyyy,EN
208627735906615296,luanAnnichini,ES
208630150353522689,NazmiBobby,EN
208635263210094593,selenag49936382,EN
208638396334211072,Laur3n_H,EN
208642682942263297,nichollinnes,EN
208643837307002880,LaughorYawn,EN
208644121571753985,Joeannlkyb,EN
208645111435886593,michaelsexxybk,EN
208645266641915904,KeelySykes_TW,EN
