100013225042640897,Magic20099,EN
100191722029584385,RBsKeys,EN
100346894517157889,sharevalue,EN
100448564412555264,investmentaides,EN
100449867872219136,fasano24hrs,EN
100467414986260480,AnjuliDavies,EN
100476397818089472,abpclub,EN
100487529509294080,Big__Kev,EN
100539123651194882,djfxtrader,EN
100577660895375360,FLFantasyShow,EN
100596073919287296,tylerhasty,EN
100620618994679808,insideredzone,EN
100639569686429696,uk_propertyguru,EN
100660562060509184,MattJBronstein,EN
100670384403263489,4for4football,EN
100725316808486913,arbolioto,EN
100835082130030592,MeekaSoSweet,EN
100920134209769472,Ftballdialogue,EN
100921021187633152,AdamSchefter,EN
100922063602204672,robsingletary,EN
100978745434836992,_KiMMYc,EN
101010202723229696,SirDKPapaSmurf,EN
101071917687115776,stacyherbert,EN
101243640898265088,noodls_sFinance,EN
101290986185043968,addictedaddick,EN
101311922758107137,RegentSG,EN
101312947246206976,RBS_Midlands,EN
101391964070617088,addictedaddick,EN
101424771908120577,StratusX,EN
101443721794551809,Obesitasnieuws,EN
101489283717808128,Chet_G,EN
101589201207828480,JesterStrause,EN
101655886434541568,PostEvents,EN
101662638521593856,michaelhewson,EN
101679194194448385,foliosociety,EN
101720974868746244,Omar_Mash,EN
101757119883251712,TomScorza,EN
101787991336435712,RevRichardColes,EN
101822366778273792,carlbrood,EN
101831225114767360,CalamusandSinew,EN
101884522173440000,KenyaW268,EN
101925357887823873,RyanBiddulph,EN
101937454264754176,Petedevery,EN
101947113734283264,grapefruitmoon,EN
101967868069036033,fasano24hrs,EN
102021801722396673,WindyCityGators,EN
102040848052662272,ChrisCJackson,EN
102041326228484096,Ryangasman,EN
102156774408323072,PFF_Akshay,EN
102193239699886080,TopherThinks,EN
102443027305480192,General_Lee7,EN
102567849771544576,Bearsfan187,EN
102722929959247873,BrokerageRecos,EN
102890081383235585,RyanBiddulph,EN
102906384634490881,mimicgogo,EN
103053059441164288,simhasd,EN
103123965458915328,Lord_Sugar,EN
103141735420526592,DADDY5_PRINCE55,EN
103198702436487168,Kpdboyleball,EN
103216167535116288,fanatticnetwork,EN
103389136517464064,AmnestyUK,EN
103389615565705216,AmnestyUK,EN
103396476473978881,StockNewsWire,EN
103423261303513089,Manthorp,EN
103449043686002688,HipTv,EN
103457914622197760,ChuksNotChuCks,EN
