208236986425806849,consultbelieve,EN
208431847867301888,theBuyerPower,EN
208445898789892096,pelias01,EN
208464223666315265,arostron,EN
208492866601893888,citywireglobal,EN
208505185260142592,AksysCapitalSAL,EN
208513791959375872,MrTomKuhn,EN
208518145655324673,GoldCore,EN
208527197370195969,hsbc_uk_press,EN
208563762922393603,Interpipes,EN
208606972642197505,danielestradap,EN
208625977012654080,CHolidayMoney,EN
208645048911400960,NYScanner,EN
208647170847543296,CapitalBanker,EN
208666972131573760,TipoCambioMFL,ES
208678619730554880,tichita28,EN
208763671848042496,LaSinArroba,ES
208954378441342979,tweatirs,EN
209064676041031681,Tarzansen,EN
209076743053643777,RugbyTV_fr,EN
209233354191679488,NexFlowCorp,EN
209240895554453506,KathyDCool,EN
209270207200509952,FGoria,EN
209271979541413888,m_Qahtani,EN
209274890375806977,Ramoskaiju,EN
209302384021733377,TipoCambioMFL,ES
209356054360899585,AlexMaskovyak,EN
209428516054372352,KariBiyubi,ES
209568198037733378,suchitrak,EN
209585935745155072,Gemalto,EN
209646891602952195,Jtomayro,EN
209655477326462977,lreneeanthony,EN
209661047366369280,fpjonline,EN
209675493295931392,muscati,EN
209696585687384064,TheJone5,EN
209715009876541440,Homex_Mx,ES
209754651657125888,genxmex,ES
209846167159312384,BullishChina,EN
209865892966838272,DCBorthwick,EN
209911678001876992,Kenny_Sean,EN
209931028981219328,censorednewsnow,EN
209994662319108097,xavibg,EN
210001423520366593,moisesrpinheiro,EN
210130796810485760,pereprimor,EN
210131128194043905,evaxagyhak,EN
210139562905829376,giu_pg,EN
210140913467527168,laquintapatawy,ES
210178930676736001,TipoCambioMFL,ES
210281615597899776,simbeckhampson,EN
210289836458913792,SalalahPortCEO,EN
210312032711487490,TipoCambioMFL,ES
210316671590739970,osusuki,EN
210339765457911808,GlobalReins,EN
210340763681308672,sentha2782,EN
210353539539664896,Prince_Pheonix,EN
210368987165499392,Ali_AzharFateh,EN
210372841705701377,CoalitionBI,EN
210405175612014592,GeorgeClarke5,EN
210431088038920193,alertux,ES
210434963567427586,twittinkel,EN
210505222328557568,TheVinsomniac,EN
210613120819937281,usdotjobs,EN
210656708035485696,omersalmanoglu,EN
210768117478076416,livingingreece,EN
210778430915092480,pymnts,EN
210799079456903170,XannaWD,EN
210811482043191296,ale_macgirl,ES
210848656155344896,monyka13rq,ES
210854842753761283,amitnimade,EN
210869464072331264,igovee1,EN
210927299330191362,withercanada,EN
210955334095876096,avaria7,EN
210973696754593792,pas7272,EN
210982125426589696,BloombergNews,EN
210988196442546176,OzgurKadayifci,EN
211024460411715584,hsbc_uk_press,EN
211039899627945984,TipoCambioMFL,ES
211050821612351488,fionarizal,EN
211054831337607168,bluefriend,EN
211060569166446595,finance_news__,EN
211074435543875584,Uma_rose,EN
211097248350744576,JobuMzitohJuma,EN
211124695880314880,chris5morris,EN
211146871152971776,julianrex,EN
211149261906264065,XaxoVone,EN
211211106918727681,yahhvve,ES
211235043824246786,SnowdropAppeal,EN
211242272438751233,Homex_Mx,ES
211397698941747200,lbertiz,ES
211418188108410880,FloridaJobDaddy,EN
211758446830305280,shoeinabox,EN
211758555882205185,bookprguy,EN
211765031874998273,news999,EN
211819608158646275,susanjones21,EN
211929087906807809,karenedwards100,EN
211974839362260993,AdryAlvarezM,ES
212053222335057920,CreditSuisse,EN
212092879659741185,BFA_UK,EN
212113209941966850,WaterAidUK,EN
212166080804814850,WaterAidUK,EN
212187431854817280,Antoniana,EN
212200492913262592,Aduanet,ES
212215927964577793,FanniGz,ES
212229429412376576,VolunteerSquare,EN
212246097584857088,preciseBusiness,EN
212256545575157760,thesheepshagger,EN
212275017294155776,rafag90,ES
212292969351479297,barbarafrost,EN
212454523384508416,CustodyRisk,EN
212518630850707457,TipoCambioMFL,ES
212521965506936832,HSBC_Press,EN
212565665784143873,5tayg0ld,EN
212585370628526080,BigFraud,ES
212600600133779457,Ashiqe,EN
212652928283058178,toronto_rt,ES
212658475023605761,owfcchair,EN
212789327044947968,bung_vido,EN
212885410156789760,JohnInstone,EN
212926677934809088,Shoseki,EN
212964674117971968,GrupoBMV,ES
212978778723454977,Home_Instead_,EN
213051143918592000,TipoCambioMFL,ES
213090830385299456,hyloqolota,EN
213107636994977793,trader_2012,EN
213160371983368195,alglobaly,EN
213237782020239361,Matterley,EN
213276369629614080,Cathymqclz,EN
213331205985271808,myfei_home,EN
213349262447218688,WebJobs1,EN
213355327427588097,NDymott,EN
213367990022967296,TipoCambioMFL,ES
213389431309209600,Oliver_Allison,EN
213391717209092097,TipoCambioMFL,ES
213392065332121601,BareAll4BTs,EN
213417646308343809,JobsMX,ES
213506133627912192,MarketEdgeIndia,EN
213616926168064001,jeloera,EN
213817038987206656,Mozi_N,EN
213930983030927361,LimLiXin,EN
213940848038129664,TipoCambioMFL,ES
213966135492739072,ZedEarl,EN
213971500007567362,rappingyogi,EN
214008237954043904,Brantanomobay,EN
214010228210016257,Jacksendall09,EN
214025514292232192,ChurchHeathen,EN
214104325235027968,MightyMason84,EN
214355329155211265,uni_feminino,EN
214485927203053568,IdeDig,ES
214501483884974081,LegalBeagles,EN
214737006654275584,chamagosoluis,ES
214744104700100609,KitcoNewsNOW,EN
214839469285703681,Drinkero,ES
214937943155027968,wingztw33t,EN
215059305337065472,FauxPink,EN
215069656875147264,Teifke,EN
215109402116636672,LMGJohnson,EN
215118558278062080,mcalderonrivera,ES
215150834013585409,albertodelarco,ES
215177144316338176,Renault_Live,EN
215205959172235265,CamillaDuckett,EN
215206999376412675,HSI_Trading,EN
215264180306063360,4Xtradingacadem,EN
215333063369035776,KrysiaJ,EN
215401988387643392,mark_weetman,EN
215414307029135360,JasonJNagy,EN
215446762561875968,ScottishDanSTFU,EN
215446791942963200,sabrina_porto_,EN
215458968011681793,_mayross_,ES
215478366638313472,SuperIU,ES
215504291660709892,amdv35,ES
215531479114072067,FitoBosquez,EN
215551892816801792,DaveyThomason,EN
215602576786329600,JainaCocomC,ES
215609939274645504,cbgolf6,EN
215630158521057280,ICISchemicalbiz,EN
215632670888165377,AlertFX_Econ,EN
215633132265811968,io8_8ov,EN
