194885599696662529,Weirdsuperman,EN
205673765181472769,BarCorp_News,EN
208472603902484480,PenaltyAreaChel,EN
208483989575573504,jacljenks,EN
208485757223047168,srdavies84,EN
208488852652949504,virginieoshea,EN
208498008806010880,Matt_the_Hack,EN
208498864444026880,7economy,EN
208526563640213504,100mortgageinfo,EN
208529524806254592,TvS_557,EN
208531953325064192,PenaltyAreaMore,EN
208551306204430336,FootballFact101,EN
208593471173443586,KamakuraCo,EN
208630643184242688,EDMNYC,EN
208745602769629185,linkberitatv,EN
208856332378443776,oakhamtwit,EN
208922866622799872,michaelbearman9,EN
208928633799180290,fans_manchester,EN
209011794260398081,fans_manchester,EN
209041099879219200,LadyDeeVine,ES
209164680856469504,tnmatzner,EN
209191721513398272,FaraIsle,ES
209237473002393601,Madamethighs,EN
209241109443002368,phoneticerror,EN
209253465858375680,cutchswife,ES
209253603125370880,DevanteAustin,EN
209260520698687488,SLAVERFiSH,EN
209274810700808193,footy_feeds,EN
209302891532525569,ConnorLenahan,EN
209308558049816577,fans_manchester,EN
209563068412342273,pontycyclops,EN
209569011753697280,fans_manchester,EN
209584527750860801,ArmadaMarkets,EN
209600255099011072,TuiempleoVImark,ES
209605623812329475,Nathaniels94,EN
209617096089407488,PepeGiner,ES
209626255618875392,AnnaGaius,ES
209628155609227264,tradingstocks87,ES
209628537316065280,Seymour92,EN
209658740490780675,SergiAndReplace,ES
209775602205589504,KiranBal_,EN
209779117019758594,fans_manchester,EN
209892656824844288,econobloges,ES
209938815157157890,nmahinda,EN
209950114586951680,zumoit,EN
209969362243813376,daffiest,EN
209976362549788672,PaulBaddeley1,EN
210048336827396098,sarahappelbaum,EN
210092309881159680,finance_news__,EN
210136152940883970,FeedNYC,EN
210145140763930625,TimesLaw,EN
210162904220176385,fans_manchester,EN
210205375750864898,J_G_Sharp,EN
210274019730132992,1430KYKN,EN
210275080863879169,WhichMoney,EN
210287533760847874,fans_manchester,EN
210319825719922688,NurMuhammad,EN
210320043806953472,Barclays_Kenya,EN
210329338380427264,JordanPoww,EN
210333943751385088,MelissaMachua,EN
210345662645145601,binv,EN
210353531159453697,Reece_Weaver,EN
210355128606273538,Football__Fact,EN
210378852143349760,onlynoritta,EN
210379011539480576,israel_al,ES
210387626639888385,tyrgr,EN
210391493800763392,FernandesNeil,EN
210423592809275392,AskLaLa,ES
210453770805575680,TheDailyBrewSF,EN
210466324353253376,daddydark,EN
210619991098269696,Neal_Senior,EN
210675896946917378,TrueRedDevils,EN
210681823494279168,ABSCBNNews,EN
210720369185783808,fans_manchester,EN
210721694581657602,parkcampaigner,EN
210733393166598146,MotherwellFC,EN
210748403905347584,JobMwaura,EN
210751506218102784,CarterDanny7,EN
210805123453165569,smarttrader15,EN
210823779742519296,ScottNolanSmith,EN
210829714665902082,MadameButcher,EN
210851076260364291,Pro_ML,EN
210990620767035392,halifaxbroker,EN
211032542835515392,MailOnline,EN
211073844126035968,TechZader,EN
211074896921493504,AnsonBailey,EN
211075672855162880,ITILNews,EN
211080844419411969,RocherWarsop,EN
211091766407987201,LucasJamesFenty,EN
211095046345330688,Midnight_Biiz,EN
211108581343379457,JAVA_VB,EN
211165118594154499,LucasStats,EN
211247190545408000,culture_jammer,EN
211331395371548672,INSURABLE1,EN
211341751099719681,RareGem88,EN
211379554365878273,iFootballPlanet,EN
211395530474004480,kudadex,EN
211411842143236096,JobsCDFSales,EN
211517878304911362,FBFILMnFITWOMEN,EN
211725191754170369,AnnPettifor,EN
211847013745176579,ElliotCobb,EN
211921475245047808,TOPinMoney,ES
211922922258972672,JulioBarriga,ES
212103424127410177,dee_dont,EN
212108185211912192,IslandersUpdate,EN
212129571410149377,TechboyUK,EN
212131274326937600,StuartLong01,EN
212199142347374592,whorebuster,EN
212231245566971908,elliegrace_,EN
212247594963959809,Billy_Read,EN
212273385701515264,dwyer70905,EN
212298262131126272,RolfWolf1,EN
212424921744289792,incridderble,EN
212534853500026880,Footy_Jokes,EN
212535630373208064,ROH_MUFC,EN
212576264781955072,rpsherman,EN
212594510016950272,Phoenix_Energy,EN
212612401152000000,TheFul_Ind,EN
212701716431372288,LBBirdie,EN
212725066578935810,BloombergNews,EN
212726145702039552,Dagaustin2000,EN
212739263828201473,financial_wire,EN
212788965466583041,TransferTalk_,EN
212794003702288384,Amkhan7Khan,EN
212817202414489600,zozaalmutairi,ES
212852916900466690,aburrows,EN
212875771654586369,Gregy_T,EN
212935028798267392,InFocusSA,EN
212937952232353792,BillWilliam15,EN
213000849985781760,OliverLJOConnor,EN
213015503390785536,King_Reg,EN
213016691884560385,JennieCruz085,EN
213028196864634881,Curtis0796,EN
213034815459557377,fixUShealth,EN
213037541752979457,BPEBookings,EN
213038628115451904,Rap_Stars,EN
