"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"﻿218466585961168896"	"Briefingcom"	"RL2013D02E060"	"https://twitter.com/Briefingcom/status/﻿218466585961168896"	"EN"	"1340921467"	"http://t.co/YKnYlpR8"	"http://www.briefing.com/Investor/PopupPages/ArticlePopup.aspx?ArticleId=IN20120628161008PNC"	"033b2f1dc93a45ff2c24d3a46666a24f"
"218474152498180097"	"AdriannaMellark"	"RL2013D02E060"	"https://twitter.com/AdriannaMellark/status/218474152498180097"	"EN"	"1340923271"	""	""	""
"218482771755151361"	"PqpDuziin"	"RL2013D02E060"	"https://twitter.com/PqpDuziin/status/218482771755151361"	"ES"	"1340925326"	""	""	""
"218487960138563584"	"ArthurFelippi"	"RL2013D02E060"	"https://twitter.com/ArthurFelippi/status/218487960138563584"	"ES"	"1340926563"	""	""	""
"218491017790365696"	"ttdoweell"	"RL2013D02E060"	"https://twitter.com/ttdoweell/status/218491017790365696"	"ES"	"1340927292"	""	""	""
"218499943273463809"	"soudahora_"	"RL2013D02E060"	"https://twitter.com/soudahora_/status/218499943273463809"	"ES"	"1340929420"	""	""	""
"218501109285785600"	"_rafaportoo"	"RL2013D02E060"	"https://twitter.com/_rafaportoo/status/218501109285785600"	"ES"	"1340929698"	""	""	""
"218501998474043393"	"souda_fran"	"RL2013D02E060"	"https://twitter.com/souda_fran/status/218501998474043393"	"ES"	"1340929910"	""	""	""
"218506159215230977"	"Barbaraliz_"	"RL2013D02E060"	"https://twitter.com/Barbaraliz_/status/218506159215230977"	"ES"	"1340930902"	""	""	""
"218507883090948097"	"___Prettyyy"	"RL2013D02E060"	"https://twitter.com/___Prettyyy/status/218507883090948097"	"EN"	"1340931313"	""	""	""
"218508440924983296"	"COBOLJobs1"	"RL2013D02E060"	"https://twitter.com/COBOLJobs1/status/218508440924983296"	"EN"	"1340931446"	"http://t.co/ilcrWtJ5"	"http://sqlusa.jobamatic.com/a/jobs/find-jobs/l-Charlotte,+NC/sb-pd"	"942e90a1e60d2421dd1d780191448fb3"
"218529123046395907"	"thaaiispr"	"RL2013D02E060"	"https://twitter.com/thaaiispr/status/218529123046395907"	"ES"	"1340936377"	""	""	""
"218542351868633089"	"Thelly_"	"RL2013D02E060"	"https://twitter.com/Thelly_/status/218542351868633089"	"ES"	"1340939531"	""	""	""
"218561377239969793"	"CllaraOfc"	"RL2013D02E060"	"https://twitter.com/CllaraOfc/status/218561377239969793"	"ES"	"1340944067"	""	""	""
"218567496716918785"	"ImuaRaul"	"RL2013D02E060"	"https://twitter.com/ImuaRaul/status/218567496716918785"	"ES"	"1340945526"	"http://t.co/UDdzVpZi"	"http://www.prensalibre.com/quetzaltenango/Quetzaltenango-Xelaju-Secuestro_0_727127617.html"	"4b4f03a48f1249360cd472ab49e016af"
"218570566964219904"	"ChapinLeague"	"RL2013D02E060"	"https://twitter.com/ChapinLeague/status/218570566964219904"	"ES"	"1340946258"	"http://t.co/EhrWLFnt"	"http://www.prensalibre.com/quetzaltenango/Quetzaltenango-Xelaju-Secuestro_0_727127617.html"	"4b4f03a48f1249360cd472ab49e016af"
"218600010957332480"	"_maucosta"	"RL2013D02E060"	"https://twitter.com/_maucosta/status/218600010957332480"	"ES"	"1340953278"	""	""	""
"218634119045857280"	"JeanAustinR"	"RL2013D02E060"	"https://twitter.com/JeanAustinR/status/218634119045857280"	"EN"	"1340961410"	""	""	""
"218642209833107457"	"Po_lakaa"	"RL2013D02E060"	"https://twitter.com/Po_lakaa/status/218642209833107457"	"EN"	"1340963339"	""	""	""
"218711638147203073"	"thalescastilho_"	"RL2013D02E060"	"https://twitter.com/thalescastilho_/status/218711638147203073"	"ES"	"1340979892"	""	""	""
"218719066267975680"	"catimanso"	"RL2013D02E060"	"https://twitter.com/catimanso/status/218719066267975680"	"ES"	"1340981663"	""	""	""
"218732135710851072"	"rotsenalex"	"RL2013D02E060"	"https://twitter.com/rotsenalex/status/218732135710851072"	"ES"	"1340984779"	""	""	""
"218745817564053504"	"jaroeel"	"RL2013D02E060"	"https://twitter.com/jaroeel/status/218745817564053504"	"ES"	"1340988041"	""	""	""
"218762968077307905"	"lelesabino_"	"RL2013D02E060"	"https://twitter.com/lelesabino_/status/218762968077307905"	"ES"	"1340992130"	""	""	""
"218784828781371393"	"BrianDaly187"	"RL2013D02E060"	"https://twitter.com/BrianDaly187/status/218784828781371393"	"EN"	"1340997342"	"http://t.co/izqoPX6K"	"http://mad.ly/7f3ed2?mimi2=1"	"da26883987af8ee265cc52d5b7cd28dd"
"218796295979155456"	"Ashton710"	"RL2013D02E060"	"https://twitter.com/Ashton710/status/218796295979155456"	"EN"	"1341000076"	"http://t.co/ASzjvG6m"	"http://www.simplyhired.com/a/jobs/list/o-132072/l-Atlanta%2C+GA#view-current-jobs"	"1254bede101435c2b7cc77acc31e2dc7"
"218809994605371392"	"francine_rt"	"RL2013D02E060"	"https://twitter.com/francine_rt/status/218809994605371392"	"ES"	"1341003342"	"http://t.co/VDnkrjUKhttp"	"http://t.co/VDnkrjUKhttp"	"24f64c72474fba77f5085748603ebdf0"
"218815757566492674"	"Beertolazi_"	"RL2013D02E060"	"https://twitter.com/Beertolazi_/status/218815757566492674"	"ES"	"1341004716"	""	""	""
"218817900864225280"	"vitorderafa"	"RL2013D02E060"	"https://twitter.com/vitorderafa/status/218817900864225280"	"ES"	"1341005227"	""	""	""
"218819394040639491"	"joshwebguy"	"RL2013D02E060"	"https://twitter.com/joshwebguy/status/218819394040639491"	"EN"	"1341005583"	""	""	""
"218822124528349186"	"ange_monteiro"	"RL2013D02E060"	"https://twitter.com/ange_monteiro/status/218822124528349186"	"ES"	"1341006234"	""	""	""
"218827811979411457"	"pqplee__"	"RL2013D02E060"	"https://twitter.com/pqplee__/status/218827811979411457"	"ES"	"1341007590"	""	""	""
