"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"﻿210657832108961793"	"magda_palacios"	"RL2013D02E068"	"https://twitter.com/magda_palacios/status/﻿210657832108961793"	"ES"	"1339059715"	""	""	""
"210660529042243584"	"Rapl86"	"RL2013D02E068"	"https://twitter.com/Rapl86/status/210660529042243584"	"ES"	"1339060358"	"http://t.co/BH9ELCHh"	"http://www.eleconomista.es/banca-finanzas/noticias/4025320/06/12/La-Fiscalia-Anticorrupcion-no-preve-citar-a-Rato-ni-a-nadie-por-bBankia.html"	"09fb4136381228c30df85810736af7d1"
"210663402148864000"	"economia_feed_0"	"RL2013D02E068"	"https://twitter.com/economia_feed_0/status/210663402148864000"	"ES"	"1339061043"	"http://t.co/DfwqaHyb"	"http://www.eleconomista.es/banca-finanzas/noticias/4025382/06/12/IU-satisfecha-por-la-decision-de-Anticorrupcion-de-investigar-sobre-Bankia.html?utm_source=crosslink&utm_medium=twitter"	"e33f789ab487b7ac09357fad3825e10d"
"210665826423017473"	"advancedyear"	"RL2013D02E068"	"https://twitter.com/advancedyear/status/210665826423017473"	"ES"	"1339061621"	""	""	""
"210666166170034176"	"juanjose_ortega"	"RL2013D02E068"	"https://twitter.com/juanjose_ortega/status/210666166170034176"	"ES"	"1339061702"	""	""	""
"210667583861567489"	"ostellovedovo"	"RL2013D02E068"	"https://twitter.com/ostellovedovo/status/210667583861567489"	"ES"	"1339062040"	""	""	""
"210668527571570688"	"more_romano"	"RL2013D02E068"	"https://twitter.com/more_romano/status/210668527571570688"	"ES"	"1339062265"	""	""	""
"210670586991616001"	"kerss"	"RL2013D02E068"	"https://twitter.com/kerss/status/210670586991616001"	"ES"	"1339062756"	""	""	""
"210675141993181184"	"nardini_andrea"	"RL2013D02E068"	"https://twitter.com/nardini_andrea/status/210675141993181184"	"ES"	"1339063842"	""	""	""
"210676463177969664"	"jagarciagongora"	"RL2013D02E068"	"https://twitter.com/jagarciagongora/status/210676463177969664"	"ES"	"1339064157"	""	""	""
"210679495689109505"	"bella_granada"	"RL2013D02E068"	"https://twitter.com/bella_granada/status/210679495689109505"	"ES"	"1339064880"	"http://t.co/2u90mXqP"	"http://www.larazon.es/detalle_hemeroteca/noticias/LA_RAZON_464095/historico/545-los-sindicatos-pactaron-cobrar-400-000-euros-en-plena-crisis-de-bankia"	"32f8e2ba3bb1ef26838e5b147ca2d01d"
"210679894122823680"	"EHinojo"	"RL2013D02E068"	"https://twitter.com/EHinojo/status/210679894122823680"	"ES"	"1339064975"	""	""	""
"210681303404785664"	"trucoman1977"	"RL2013D02E068"	"https://twitter.com/trucoman1977/status/210681303404785664"	"ES"	"1339065311"	""	""	""
"210687498404376577"	"granluisfu"	"RL2013D02E068"	"https://twitter.com/granluisfu/status/210687498404376577"	"ES"	"1339066788"	""	""	""
"210688605696434176"	"calejero"	"RL2013D02E068"	"https://twitter.com/calejero/status/210688605696434176"	"ES"	"1339067052"	""	""	""
"210689834619125760"	"Alifib_sea"	"RL2013D02E068"	"https://twitter.com/Alifib_sea/status/210689834619125760"	"ES"	"1339067345"	""	""	""
"210690157576327169"	"germa_arroyo"	"RL2013D02E068"	"https://twitter.com/germa_arroyo/status/210690157576327169"	"ES"	"1339067422"	"http://t.co/goMftJm4"	"http://www.rtvv.es/va/economia/Anticorrupcio-investigara-Bankia_0_714528590.html#.T9CMGo7wq1s.twitter"	"641e54c9853e6d462f67e562b1a026df"
"210697594098302976"	"shackleton1967"	"RL2013D02E068"	"https://twitter.com/shackleton1967/status/210697594098302976"	"ES"	"1339069195"	"http://t.co/DpuXfzvb"	"http://www.expansion.com/2012/06/06/empresas/banca/1338997205.html"	"de392064a8f9a184ed075e76ed16043b"
"210700697866477568"	"ImmaPallares"	"RL2013D02E068"	"https://twitter.com/ImmaPallares/status/210700697866477568"	"ES"	"1339069935"	"http://t.co/QldWuJv8"	"http://www.youtube.com/watch?v=NjZwwM-voKU&feature=youtu.be"	"0cbe7858c06b9b5acf79deb06fd553ec"
"210701914248183809"	"T_isarodr"	"RL2013D02E068"	"https://twitter.com/T_isarodr/status/210701914248183809"	"ES"	"1339070225"	"http://t.co/qK35YQf4"	"http://huelva24.com/not/22423/la_policia__blinda__bankia_ante_una_masiva_peticion_de_prestamos_por_parte_de_estudiantes/"	"ae15f314997b1c75d3b7ad5feccda346"
"210703659070275584"	"IsraelFrutos"	"RL2013D02E068"	"https://twitter.com/IsraelFrutos/status/210703659070275584"	"ES"	"1339070641"	"http://t.co/"	"http://t.co/"	"7df464d03455caf696a848e2733e190d"
"210706431505215488"	"vegamediapress"	"RL2013D02E068"	"https://twitter.com/vegamediapress/status/210706431505215488"	"ES"	"1339071302"	""	""	""
"210709661115105280"	"CHEVIS_URCELAY"	"RL2013D02E068"	"https://twitter.com/CHEVIS_URCELAY/status/210709661115105280"	"ES"	"1339072072"	"http://mun.do/LACssD"	"http://www.elmundo.es/elmundo/2012/06/06/economia/1339001534.html"	"0f45d670ff02b1a1f140a7eb6fc07a32"
"210710172832772096"	"BcnNoelia"	"RL2013D02E068"	"https://twitter.com/BcnNoelia/status/210710172832772096"	"ES"	"1339072194"	""	""	""
"210712022520827904"	"mito_michu"	"RL2013D02E068"	"https://twitter.com/mito_michu/status/210712022520827904"	"ES"	"1339072635"	""	""	""
"210712420962926593"	"jesuspati"	"RL2013D02E068"	"https://twitter.com/jesuspati/status/210712420962926593"	"ES"	"1339072730"	""	""	""
"210713012359806977"	"njdrvj"	"RL2013D02E068"	"https://twitter.com/njdrvj/status/210713012359806977"	"ES"	"1339072871"	""	""	""
"210714060927406081"	"anluca1"	"RL2013D02E068"	"https://twitter.com/anluca1/status/210714060927406081"	"ES"	"1339073121"	""	""	""
"210719425459011584"	"NoticiadeEspana"	"RL2013D02E068"	"https://twitter.com/NoticiadeEspana/status/210719425459011584"	"ES"	"1339074400"	"http://t.co/3fHdrTWb"	"http://www.elmundo.es/elmundo/2012/06/07/espana/1339072762.html"	"c1337c5389b08b3ea0b25fcf5a3b2e9e"
"210721346420883459"	"millerLVII"	"RL2013D02E068"	"https://twitter.com/millerLVII/status/210721346420883459"	"ES"	"1339074858"	"http://t.co/JB2j8SK9"	"http://www.europapress.es/economia/noticia-consejo-bankia-podria-enfrentar-penas-seis-anos-carcel-20120607134850.html"	"92d69ddf25bdb13b79ca61a9353e0eac"
"210722466325217280"	"TonoSanchez1"	"RL2013D02E068"	"https://twitter.com/TonoSanchez1/status/210722466325217280"	"ES"	"1339075125"	""	""	""
"210723875619741698"	"Consulta15M"	"RL2013D02E068"	"https://twitter.com/Consulta15M/status/210723875619741698"	"ES"	"1339075461"	""	""	""
"210724903211634688"	"_diecinueve"	"RL2013D02E068"	"https://twitter.com/_diecinueve/status/210724903211634688"	"ES"	"1339075706"	"http://t.co/pcKU77zk"	"http://huelva24.com/not/22423/la_policia__blinda__bankia_ante_una_masiva_peticion_de_prestamos_por_parte_de_estudiantes/"	"ae15f314997b1c75d3b7ad5feccda346"
"210726035682107392"	"lucianodezotti"	"RL2013D02E068"	"https://twitter.com/lucianodezotti/status/210726035682107392"	"ES"	"1339075976"	"http://t.co/MVnPK4IE"	"http://economiaefinanza.blogosfere.it/2012/06/sistema-creditizio-spagnolo-bankia-finanzia-i-debiti-di-real-madrid-e-barcellona.html"	"50c16ffbbb502092244a63588b1e87dc"
"210727038112366592"	"PuriCatacroker"	"RL2013D02E068"	"https://twitter.com/PuriCatacroker/status/210727038112366592"	"ES"	"1339076215"	""	""	""
"210728237662355457"	"WikenteWendies"	"RL2013D02E068"	"https://twitter.com/WikenteWendies/status/210728237662355457"	"ES"	"1339076501"	"http://t.co/ODpkhaFe"	"http://www.eldia.es/2012-06-07/ECONOMIA/39-subgobernador-Banco-Espana-declina-hablar-crisis-Bankia-Congreso.htm"	"66f64653d5c6f993c12dba9b41670e9d"
"210730833974272000"	"pepcolomergaja"	"RL2013D02E068"	"https://twitter.com/pepcolomergaja/status/210730833974272000"	"ES"	"1339077120"	"http://t.co/pcCxR0Sp"	"http://politica.elpais.com/politica/2012/06/06/actualidad/1339010778_812747.html"	"e2ce57930722a2a3405c4f62548456e7"
"210731056251408386"	"MysLive"	"RL2013D02E068"	"https://twitter.com/MysLive/status/210731056251408386"	"ES"	"1339077173"	"http://t.co/IqYmxNqq"	"http://www.abc.es/20120607/espana/abci-congreso-comparencencia-bankia-201206071500.html?utm_source=twitterfeed&utm_medium=twitter"	"1377f84de8e47f0a5f24155d8b79d969"
"210734705287503872"	"BryanRguez"	"RL2013D02E068"	"https://twitter.com/BryanRguez/status/210734705287503872"	"ES"	"1339078043"	""	""	""
"210736114590420994"	"Ris_Rras"	"RL2013D02E068"	"https://twitter.com/Ris_Rras/status/210736114590420994"	"ES"	"1339078379"	""	""	""
"210739461649203201"	"albertpave"	"RL2013D02E068"	"https://twitter.com/albertpave/status/210739461649203201"	"ES"	"1339079177"	"http://t.co/OHfyddk8"	"http://www.youtube.com/watch?v=WEu-FMS7nXo&feature=youtu.be"	"cb688b6ce75f0383cd0218120ce938fa"
"210739549712826369"	"JRebassa"	"RL2013D02E068"	"https://twitter.com/JRebassa/status/210739549712826369"	"ES"	"1339079198"	"http://t.co/qyo9Z9BL"	"https://www.youtube.com/watch?v=WEu-FMS7nXo"	"b63f264bc47118afa9c36e5a1ce8b4f3"
"210746159956885504"	"carmenamoros1"	"RL2013D02E068"	"https://twitter.com/carmenamoros1/status/210746159956885504"	"EN"	"1339080774"	"http://t.co/e6IRKdYq"	"https://twitter.com/Tigretonybolli/status/210745507700674560/photo/1"	"0eada1b4b8bbc4ce7bcea3c1a3fb9f57"
"210746243809411072"	"MaribelRosae"	"RL2013D02E068"	"https://twitter.com/MaribelRosae/status/210746243809411072"	"ES"	"1339080794"	""	""	""
"210749045608689664"	"carlitoslor"	"RL2013D02E068"	"https://twitter.com/carlitoslor/status/210749045608689664"	"ES"	"1339081462"	"http://t.co/85IsjVQ0"	"http://www.lavozdegalicia.es/noticia/economia/2012/06/07/novagalicia-banco-necesita-4500-millones-sanearse/00031339078788228264684.htm?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+lavozdegalicia%2FnzFP+%28La+Voz+de+Galicia+%7C+Portada%29"	"b7e55fe6712f9a56a6df07951fe5e7ef"
"210752417833291776"	"Natanielgon"	"RL2013D02E068"	"https://twitter.com/Natanielgon/status/210752417833291776"	"ES"	"1339082266"	""	""	""
"210756251422965760"	"gsemprunmdg"	"RL2013D02E068"	"https://twitter.com/gsemprunmdg/status/210756251422965760"	"ES"	"1339083180"	"http://t.co/vvPhSkSu"	"http://noticias.lainformacion.com/espana/el-pp-no-permite-que-se-den-muchas-explicaciones-sobre-bankia-en-el-congreso_2oYn3lEy4VIQJq4Sq75Pt4/"	"ccf3563526689efa0270c0fbd6b90438"
"210762001847300097"	"WAHSpain"	"RL2013D02E068"	"https://twitter.com/WAHSpain/status/210762001847300097"	"ES"	"1339084551"	""	""	""
"210764820390219777"	"lopep2"	"RL2013D02E068"	"https://twitter.com/lopep2/status/210764820390219777"	"ES"	"1339085223"	"http://t.co/IhDFw7u3"	"http://www.elconfidencial.com/economia/2012/06/07/bankia-reducira-750-de-sus-1000-consejeros-para-ahorrar-7-millones-en-dietas-y-sueldos-99555/"	"267e552edd372b3e0f634d39bda359a0"
"210768788222783489"	"fajitruji"	"RL2013D02E068"	"https://twitter.com/fajitruji/status/210768788222783489"	"ES"	"1339086169"	""	""	""
"210772919620616192"	"jucared50"	"RL2013D02E068"	"https://twitter.com/jucared50/status/210772919620616192"	"ES"	"1339087154"	""	""	""
"210773737480519680"	"iSVQ"	"RL2013D02E068"	"https://twitter.com/iSVQ/status/210773737480519680"	"ES"	"1339087349"	""	""	""
"210774169510621184"	"UxiaPG"	"RL2013D02E068"	"https://twitter.com/UxiaPG/status/210774169510621184"	"ES"	"1339087452"	""	""	""
"210774437946073088"	"ElenaGilPinel"	"RL2013D02E068"	"https://twitter.com/ElenaGilPinel/status/210774437946073088"	"ES"	"1339087516"	"http://t.co/CBkXz8c4"	"http://www.elmundo.es/elmundo/2012/06/07/espana/1339086769.html"	"9fadf6f128f4e9153b27e7b12bc6738d"
"210777294279671808"	"wolframios"	"RL2013D02E068"	"https://twitter.com/wolframios/status/210777294279671808"	"ES"	"1339088197"	""	""	""
"210777499771219968"	"aidamrz"	"RL2013D02E068"	"https://twitter.com/aidamrz/status/210777499771219968"	"ES"	"1339088246"	""	""	""
"210779777290878978"	"DavidAc11"	"RL2013D02E068"	"https://twitter.com/DavidAc11/status/210779777290878978"	"ES"	"1339088789"	""	""	""
"210781819904335872"	"DRYindignada"	"RL2013D02E068"	"https://twitter.com/DRYindignada/status/210781819904335872"	"ES"	"1339089276"	"http://t.co/BCLtFfD1"	"http://www.meneame.net/story/hombre-roig-bankia-deja-evidencia-rato-tras-renunciar"	"6a1f71008f33deb079471ead438dd350"
"210782381962043394"	"ArmandoCelaya"	"RL2013D02E068"	"https://twitter.com/ArmandoCelaya/status/210782381962043394"	"ES"	"1339089410"	"http://t.co/a4oqJkYx"	"http://economia.elpais.com/economia/2012/06/07/actualidad/1339083394_159800.html"	"faeb0ae35249e5fee0de7586e0139ba0"
"210782415491305472"	"michel_nunez"	"RL2013D02E068"	"https://twitter.com/michel_nunez/status/210782415491305472"	"ES"	"1339089418"	"http://t.co/SfwI0jL5"	"http://economia.elpais.com/economia/2012/06/07/actualidad/1339083394_159800.html"	"faeb0ae35249e5fee0de7586e0139ba0"
"210787763245682688"	"Cerratop"	"RL2013D02E068"	"https://twitter.com/Cerratop/status/210787763245682688"	"ES"	"1339090693"	""	""	""
"210788610499289088"	"manelcarceles"	"RL2013D02E068"	"https://twitter.com/manelcarceles/status/210788610499289088"	"ES"	"1339090895"	""	""	""
"210789742969761793"	"ZoriNyappy"	"RL2013D02E068"	"https://twitter.com/ZoriNyappy/status/210789742969761793"	"ES"	"1339091165"	""	""	""
"210790225310515200"	"sorayamv1975"	"RL2013D02E068"	"https://twitter.com/sorayamv1975/status/210790225310515200"	"ES"	"1339091280"	""	""	""
"210794675437699072"	"LGJAstur"	"RL2013D02E068"	"https://twitter.com/LGJAstur/status/210794675437699072"	"ES"	"1339092341"	""	""	""
"210795279438462976"	"Manueeeeh"	"RL2013D02E068"	"https://twitter.com/Manueeeeh/status/210795279438462976"	"ES"	"1339092485"	""	""	""
"210798987190603776"	"trecebarras1"	"RL2013D02E068"	"https://twitter.com/trecebarras1/status/210798987190603776"	"ES"	"1339093369"	""	""	""
"210798991389114370"	"andreafava1979"	"RL2013D02E068"	"https://twitter.com/andreafava1979/status/210798991389114370"	"ES"	"1339093370"	"http://t.co/Fr9D4dw4"	"http://www.corriere.it/esteri/12_giugno_07/maxiprestiti-bankia-real_cb92eeb0-b064-11e1-b62b-59c957015e36.shtml"	"50eac708612f1578cfc5fa0df8fac052"
"210801839346696192"	"DavidMartinB"	"RL2013D02E068"	"https://twitter.com/DavidMartinB/status/210801839346696192"	"ES"	"1339094049"	""	""	""
"210802233581903872"	"isidra2"	"RL2013D02E068"	"https://twitter.com/isidra2/status/210802233581903872"	"ES"	"1339094143"	"http://t.co/xbWQMw6n"	"http://m.publico.es/436161"	"0a65616c0245fb7ecb5ae184843bde7b"
"210806050394353665"	"Meracho"	"RL2013D02E068"	"https://twitter.com/Meracho/status/210806050394353665"	"ES"	"1339095053"	""	""	""
"210807493230731264"	"miguel_argu"	"RL2013D02E068"	"https://twitter.com/miguel_argu/status/210807493230731264"	"ES"	"1339095397"	"http://t.co/fQJYITn6"	"http://www.youtube.com/watch?v=A4QXhUFpmLI"	"5020282edf09a3871f9870f4b5f4b57d"
"210810513133801473"	"merkur1989"	"RL2013D02E068"	"https://twitter.com/merkur1989/status/210810513133801473"	"ES"	"1339096117"	"http://t.co/bSpLrykY"	"http://www.expansion.com/2012/06/06/directivos/1339002070.html"	"d2ee4ab726183ffadb2e68ed9872554b"
"210810785780346880"	"pedropaleon"	"RL2013D02E068"	"https://twitter.com/pedropaleon/status/210810785780346880"	"ES"	"1339096182"	""	""	""
"210811360399982592"	"i_olivares"	"RL2013D02E068"	"https://twitter.com/i_olivares/status/210811360399982592"	"ES"	"1339096319"	"http://t.co/rLxRQFEG,http://t.co/S8sZVn9J"	"https://www.obrasocialcajamadrid.es/,http://www.rtve.es/noticias/20120525/standard-poors-rebaja-nota-bankia-otras-cuatro-entidades-nivel-bono-basura/531674.shtml"	"9df8e09cfb2a462f0dc7e6f6cbde6ef3,8d836f9a9e7a2d6358f735064e7e9cc4"
"210814162203447296"	"publikaccion"	"RL2013D02E068"	"https://twitter.com/publikaccion/status/210814162203447296"	"ES"	"1339096987"	""	""	""
"210818973053353984"	"uralitos"	"RL2013D02E068"	"https://twitter.com/uralitos/status/210818973053353984"	"ES"	"1339098134"	""	""	""
"210820243940061184"	"marianamerkoy"	"RL2013D02E068"	"https://twitter.com/marianamerkoy/status/210820243940061184"	"ES"	"1339098437"	""	""	""
"210820835336925184"	"kinesa84"	"RL2013D02E068"	"https://twitter.com/kinesa84/status/210820835336925184"	"ES"	"1339098578"	""	""	""
"210824744424054785"	"obdriftwood"	"RL2013D02E068"	"https://twitter.com/obdriftwood/status/210824744424054785"	"ES"	"1339099510"	"http://t.co/01nhICFa"	"http://www.terra.es/portada/"	"64162cb5236bf0d42f3b44f34ea8752f"
"210829806928011264"	"EricSampietro"	"RL2013D02E068"	"https://twitter.com/EricSampietro/status/210829806928011264"	"ES"	"1339100717"	""	""	""
"210829966328348672"	"sap811976"	"RL2013D02E068"	"https://twitter.com/sap811976/status/210829966328348672"	"ES"	"1339100755"	"http://t.co/H7DGme1K"	"http://www.elmundo.es/elmundo/2012/06/07/espana/1339086769.html"	"9fadf6f128f4e9153b27e7b12bc6738d"
"210831279158075393"	"A_Cas_"	"RL2013D02E068"	"https://twitter.com/A_Cas_/status/210831279158075393"	"ES"	"1339101068"	"http://t.co/qCrOelyl"	"http://www.elconfidencial.com/economia/2012/06/07/el-gobierno-toma-el-control-judicial-de-bankia-para-que-no-explote-en-pleno-rescate-europeo-99505/"	"2ea03af2f05a183ddb4c3b1365897b4e"
"210832176718168064"	"BUFETQUETGLAS"	"RL2013D02E068"	"https://twitter.com/BUFETQUETGLAS/status/210832176718168064"	"ES"	"1339101282"	"http://t.co/uDEdvLpp"	"http://www.elconfidencial.com/economia/2012/06/07/el-gobierno-toma-el-control-judicial-de-bankia-para-que-no-explote-en-pleno-rescate-europeo-99505/"	"2ea03af2f05a183ddb4c3b1365897b4e"
"210837314769920001"	"15Mrussafa"	"RL2013D02E068"	"https://twitter.com/15Mrussafa/status/210837314769920001"	"ES"	"1339102507"	"http://t.co/qNBC0uoK"	"http://www.elmundo.es/elmundo/2012/06/06/economia/1338972021.html"	"4a5e4d101077cbdc40542945fda42cc6"
"210837981647470593"	"ElenaCnt"	"RL2013D02E068"	"https://twitter.com/ElenaCnt/status/210837981647470593"	"ES"	"1339102666"	""	""	""
"210839252517400576"	"Fatima1401"	"RL2013D02E068"	"https://twitter.com/Fatima1401/status/210839252517400576"	"ES"	"1339102969"	""	""	""
"210839416103645184"	"dryana_1"	"RL2013D02E068"	"https://twitter.com/dryana_1/status/210839416103645184"	"ES"	"1339103008"	"http://t.co/Mvt6P6yV"	"http://www.elconfidencial.com/economia/2012/06/07/el-gobierno-toma-el-control-judicial-de-bankia-para-que-no-explote-en-pleno-rescate-europeo-99505/"	"2ea03af2f05a183ddb4c3b1365897b4e"
"210840946999435264"	"agnes_md"	"RL2013D02E068"	"https://twitter.com/agnes_md/status/210840946999435264"	"ES"	"1339103373"	"http://t.co/6fMWDPQh"	"http://www.meneame.net/story/fiscalia-contempla-menos-5-posibles-delitos-constitucion-bankia"	"9e268db39ac2b0dc13c0fc86c61da71a"
"210841056072314881"	"PCheca"	"RL2013D02E068"	"https://twitter.com/PCheca/status/210841056072314881"	"ES"	"1339103399"	""	""	""
"210841408389652481"	"ReneMazadiego"	"RL2013D02E068"	"https://twitter.com/ReneMazadiego/status/210841408389652481"	"ES"	"1339103483"	""	""	""
"210847028765405185"	"tripletrabajo"	"RL2013D02E068"	"https://twitter.com/tripletrabajo/status/210847028765405185"	"ES"	"1339104823"	"http://t.co/2Y0NNL0q"	"http://www.europapress.es/economia/"	"25283cff6313c720b3563d14a403cf13"
"210848849068179458"	"tripletrabajo"	"RL2013D02E068"	"https://twitter.com/tripletrabajo/status/210848849068179458"	"ES"	"1339105257"	"http://t.co/SpHq1eyd"	"http://www.elmundo.es/elmundo/2012/06/07/espana/1339086769.html"	"9fadf6f128f4e9153b27e7b12bc6738d"
"210849083961778176"	"ain_parawhore"	"RL2013D02E068"	"https://twitter.com/ain_parawhore/status/210849083961778176"	"ES"	"1339105313"	""	""	""
"210849708925652992"	"AleexRaspberry"	"RL2013D02E068"	"https://twitter.com/AleexRaspberry/status/210849708925652992"	"ES"	"1339105462"	""	""	""
"210849847346069505"	"39_8"	"RL2013D02E068"	"https://twitter.com/39_8/status/210849847346069505"	"ES"	"1339105495"	""	""	""
"210850996564402178"	"Pilaretes"	"RL2013D02E068"	"https://twitter.com/Pilaretes/status/210850996564402178"	"ES"	"1339105769"	""	""	""
"210852347117711360"	"Sr_Montana9"	"RL2013D02E068"	"https://twitter.com/Sr_Montana9/status/210852347117711360"	"ES"	"1339106091"	""	""	""
"210853055963467776"	"FRANSCAR81"	"RL2013D02E068"	"https://twitter.com/FRANSCAR81/status/210853055963467776"	"ES"	"1339106260"	"http://t.co/kNlfHm3x"	"http://www.cincodias.com/articulo/economia/fiscalia-ha-planteado-llamar-declarar-rato-bankia/20120607cdscdseco_4/#?id_externo_rsoc=Twitter"	"09a15899d0c8b95386f74a76600a1dfa"
"210857271259959297"	"carmenmillet2"	"RL2013D02E068"	"https://twitter.com/carmenmillet2/status/210857271259959297"	"ES"	"1339107265"	""	""	""
"210864661602648064"	"Lorena_Alcantar"	"RL2013D02E068"	"https://twitter.com/Lorena_Alcantar/status/210864661602648064"	"ES"	"1339109027"	""	""	""
"210868008648843267"	"Fpiera"	"RL2013D02E068"	"https://twitter.com/Fpiera/status/210868008648843267"	"ES"	"1339109825"	""	""	""
"210878234391355392"	"franchuuO_O"	"RL2013D02E068"	"https://twitter.com/franchuuO_O/status/210878234391355392"	"ES"	"1339112263"	"http://t.co/qgkZaOQ2"	"http://www.larazon.es/detalle_hemeroteca/noticias/LA_RAZON_464095/historico/545-los-sindicatos-pactaron-cobrar-400-000-euros-en-plena-crisis-de-bankia"	"32f8e2ba3bb1ef26838e5b147ca2d01d"
"210879354278920192"	"Felix_Toledo"	"RL2013D02E068"	"https://twitter.com/Felix_Toledo/status/210879354278920192"	"ES"	"1339112530"	"http://t.co/DgpYoaK1"	"http://www.elmundo.es/elmundo/2012/06/07/espana/1339072762.html"	"c1337c5389b08b3ea0b25fcf5a3b2e9e"
"210880457372475392"	"ampl48"	"RL2013D02E068"	"https://twitter.com/ampl48/status/210880457372475392"	"ES"	"1339112793"	"http://t.co/b0zQdDpj"	"http://www.publico.es/espana/436130/el-pp-bloquea-todas-las-comparecencias-por-bankia"	"39897a010b933eede8a58b3bfe38788f"
