"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"﻿250596389044764672"	"lilsheeex"	"RL2013D02E063"	"https://twitter.com/lilsheeex/status/﻿250596389044764672"	"ES"	"1348581809"	""	""	""
"250596493885587457"	"FurqonUqon2"	"RL2013D02E063"	"https://twitter.com/FurqonUqon2/status/250596493885587457"	"EN"	"1348581834"	""	""	""
"250597735412154369"	"andy_sipit"	"RL2013D02E063"	"https://twitter.com/andy_sipit/status/250597735412154369"	"ES"	"1348582130"	""	""	""
"250599941616066561"	"dam_nf"	"RL2013D02E063"	"https://twitter.com/dam_nf/status/250599941616066561"	"ES"	"1348582656"	""	""	""
"250602231722807296"	"faizalrafa"	"RL2013D02E063"	"https://twitter.com/faizalrafa/status/250602231722807296"	"EN"	"1348583202"	""	""	""
"250602248500027394"	"TotallyArsenal"	"RL2013D02E063"	"https://twitter.com/TotallyArsenal/status/250602248500027394"	"EN"	"1348583206"	""	""	""
"250608586089185280"	"NadiaAfzalxo"	"RL2013D02E063"	"https://twitter.com/NadiaAfzalxo/status/250608586089185280"	"EN"	"1348584717"	"http://t.co/Gi1IxwRA"	"http://www.mcfc.co.uk/News/Team-news/2012/September/Lescott-Villa-preview"	"48db5da0e18bf6d5c908c6570c9e77bc"
"250609236189511682"	"GarethFrank_fiQ"	"RL2013D02E063"	"https://twitter.com/GarethFrank_fiQ/status/250609236189511682"	"EN"	"1348584872"	""	""	""
"250613753467531264"	"trueblue1998"	"RL2013D02E063"	"https://twitter.com/trueblue1998/status/250613753467531264"	"EN"	"1348585949"	""	""	""
"250619151549345792"	"lilpp_"	"RL2013D02E063"	"https://twitter.com/lilpp_/status/250619151549345792"	"EN"	"1348587236"	"http://t.co/NkvbbZsC"	"http://www.arsenal.com/news/news-archive/45164/training-gallery"	"9f266666a2d60dabaf67c1344f8bac40"
"250619625493114881"	"ikickrashvests"	"RL2013D02E063"	"https://twitter.com/ikickrashvests/status/250619625493114881"	"EN"	"1348587349"	""	""	""
"250621743620829184"	"31Amrit_Torres"	"RL2013D02E063"	"https://twitter.com/31Amrit_Torres/status/250621743620829184"	"EN"	"1348587854"	""	""	""
"250622850900312066"	"RuuAndThatsAll"	"RL2013D02E063"	"https://twitter.com/RuuAndThatsAll/status/250622850900312066"	"EN"	"1348588118"	"http://t.co/NkvbbZsC"	"http://www.arsenal.com/news/news-archive/45164/training-gallery"	"9f266666a2d60dabaf67c1344f8bac40"
"250623098376818688"	"SynysterChels"	"RL2013D02E063"	"https://twitter.com/SynysterChels/status/250623098376818688"	"EN"	"1348588177"	""	""	""
"250624365065011200"	"Man_U_Transfers"	"RL2013D02E063"	"https://twitter.com/Man_U_Transfers/status/250624365065011200"	"EN"	"1348588479"	"http://t.co/22EEj9Vb"	"http://www.guardian.co.uk/football/2012/sep/25/newcastle-united-manchester-league-cup?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed%3A+ManchesterUnitedTransferNewsFeed+%28Manchester+United+transfer+news+feed....%29"	"4380cfc348e7eea3bd195234955cf515"
"250626638348423168"	"DeniaFreak"	"RL2013D02E063"	"https://twitter.com/DeniaFreak/status/250626638348423168"	"EN"	"1348589021"	""	""	""
"250628819411664897"	"_FinalScore"	"RL2013D02E063"	"https://twitter.com/_FinalScore/status/250628819411664897"	"EN"	"1348589541"	""	""	""
"250629666635927552"	"Marianita_Diego"	"RL2013D02E063"	"https://twitter.com/Marianita_Diego/status/250629666635927552"	"ES"	"1348589743"	""	""	""
"250634800468201474"	"ayyash_hakam77"	"RL2013D02E063"	"https://twitter.com/ayyash_hakam77/status/250634800468201474"	"ES"	"1348590967"	""	""	""
"250639850443776000"	"SportsTonightTV"	"RL2013D02E063"	"https://twitter.com/SportsTonightTV/status/250639850443776000"	"EN"	"1348592171"	""	""	""
