"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"181784128931368960"	"smintdemango"	"RL2013D04E162"	"https://twitter.com/smintdemango/status/181784128931368960"	"ES"	"1332175688"	""	""	""	"-1"
"205843265445036032"	"EmilyPavlas"	"RL2013D04E162"	"https://twitter.com/EmilyPavlas/status/205843265445036032"	"EN"	"1337911833"	""	""	""	"-1"
"207593544196689922"	"RetweetTheSongs"	"RL2013D04E162"	"https://twitter.com/RetweetTheSongs/status/207593544196689922"	"EN"	"1338329132"	""	""	""	"-1"
"208109001349672961"	"Sonia_Mend3z"	"RL2013D04E162"	"https://twitter.com/Sonia_Mend3z/status/208109001349672961"	"ES"	"1338452027"	""	""	""	"-1"
"208320438768648192"	"TeamAtSunset"	"RL2013D04E162"	"https://twitter.com/TeamAtSunset/status/208320438768648192"	"EN"	"1338502437"	""	""	""	"-1"
"208322409110044674"	"1FerVictoriaBTR"	"RL2013D04E162"	"https://twitter.com/1FerVictoriaBTR/status/208322409110044674"	"ES"	"1338502907"	""	""	""	"-1"
"208323167163392000"	"paraguaycom"	"RL2013D04E162"	"https://twitter.com/paraguaycom/status/208323167163392000"	"ES"	"1338503088"	"http://bit.ly/KgwfWT"	"http://www.paraguay.com/espectaculos/maroon-5-en-paraguay-dan-a-conocer-precios-de-entradas-83090"	"6b0adf6bcf7c39423d0016a97b8ec1eb"	"-1"
"208328269534199808"	"Stricklan_D"	"RL2013D04E162"	"https://twitter.com/Stricklan_D/status/208328269534199808"	"EN"	"1338504304"	""	""	""	"-1"
"208329410347155456"	"Betsiee_"	"RL2013D04E162"	"https://twitter.com/Betsiee_/status/208329410347155456"	"ES"	"1338504576"	""	""	""	"-1"
"208329989177884672"	"ItsRiotTime"	"RL2013D04E162"	"https://twitter.com/ItsRiotTime/status/208329989177884672"	"ES"	"1338504714"	""	""	""	"-1"
"208330598085951488"	"M5_MyloStranger"	"RL2013D04E162"	"https://twitter.com/M5_MyloStranger/status/208330598085951488"	"ES"	"1338504859"	""	""	""	"-1"
"208331209724526592"	"JoshuaMckeeman"	"RL2013D04E162"	"https://twitter.com/JoshuaMckeeman/status/208331209724526592"	"EN"	"1338505005"	""	""	""	"-1"
"208332715492245505"	"Asinnnnnnn"	"RL2013D04E162"	"https://twitter.com/Asinnnnnnn/status/208332715492245505"	"EN"	"1338505364"	""	""	""	"-1"
"208347626498830336"	"Ayman__Gamal"	"RL2013D04E162"	"https://twitter.com/Ayman__Gamal/status/208347626498830336"	"EN"	"1338508919"	""	""	""	"-1"
"208348012110548992"	"DanW1991"	"RL2013D04E162"	"https://twitter.com/DanW1991/status/208348012110548992"	"EN"	"1338509011"	"http://youtu.be/m0amD2CtPwM"	"http://www.youtube.com/watch?v=m0amD2CtPwM&feature=youtu.be"	"5e28604d4baafe9f1e3bbea4862a60c8"	"-1"
"208386979707109376"	"nicogarziaa"	"RL2013D04E162"	"https://twitter.com/nicogarziaa/status/208386979707109376"	"ES"	"1338518303"	"pic.twitter.com/xsGHqCQm"	"pic.twitter.com/xsGHqCQm"	"9bef4dfe2a64e32596b7717502247314"	"-1"
"208393944835440640"	"ClaudiaMBrown"	"RL2013D04E162"	"https://twitter.com/ClaudiaMBrown/status/208393944835440640"	"EN"	"1338519962"	""	""	""	"-1"
"208416362463371264"	"RadioAwaz"	"RL2013D04E162"	"https://twitter.com/RadioAwaz/status/208416362463371264"	"EN"	"1338525307"	""	""	""	"-1"
"208426118452215808"	"Xathier"	"RL2013D04E162"	"https://twitter.com/Xathier/status/208426118452215808"	"EN"	"1338527633"	"http://youtu.be/5FlQSQuv_mg?a"	"http://www.youtube.com/watch?v=5FlQSQuv_mg&feature=youtu.be&a"	"aaef1378d932d267995c9117330f85ca"	"-1"
"208447903667204096"	"laleshkalicia"	"RL2013D04E162"	"https://twitter.com/laleshkalicia/status/208447903667204096"	"ES"	"1338532827"	"http://fb.me/1OnhPLryz"	"http://www.youtube.com/watch?v=L8D3BbzYS8o&feature=share"	"98318ed5a4f66078f1029a9e1371a3a8"	"-1"
"208478102656000000"	"amirfzn"	"RL2013D04E162"	"https://twitter.com/amirfzn/status/208478102656000000"	"ES"	"1338540027"	""	""	""	"-1"
"208483305769799680"	"_lainacupcakes"	"RL2013D04E162"	"https://twitter.com/_lainacupcakes/status/208483305769799680"	"EN"	"1338541268"	""	""	""	"-1"
"208488533881651200"	"SuperNER0"	"RL2013D04E162"	"https://twitter.com/SuperNER0/status/208488533881651200"	"EN"	"1338542514"	""	""	""	"-1"
"208496008114614272"	"jimmyduncombe"	"RL2013D04E162"	"https://twitter.com/jimmyduncombe/status/208496008114614272"	"EN"	"1338544296"	"http://ow.ly/bi5V9"	"https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Fgroups%2F8930567633%2F%3Fref%3Dts"	"69d013de1d7aef973ad59d4cdf5ea99d"	"-1"
"208514291077361664"	"ahorasuena"	"RL2013D04E162"	"https://twitter.com/ahorasuena/status/208514291077361664"	"ES"	"1338548655"	""	""	""	"-1"
"208534281163776001"	"MaisieMarriott"	"RL2013D04E162"	"https://twitter.com/MaisieMarriott/status/208534281163776001"	"EN"	"1338553421"	""	""	""	"-1"
"208537263276171264"	"azachmadtan"	"RL2013D04E162"	"https://twitter.com/azachmadtan/status/208537263276171264"	"EN"	"1338554132"	""	""	""	"-1"
"208540778132283392"	"Brandon_KSJ"	"RL2013D04E162"	"https://twitter.com/Brandon_KSJ/status/208540778132283392"	"ES"	"1338554970"	"http://www.youtube.com/watch?v=KRaWnd3LJfs&sns=tw"	"http://www.youtube.com/watch?v=KRaWnd3LJfs&sns=tw"	"9469be2890ec43a36d3a9ee8db30ba46"	"-1"
"208540937515835393"	"VillafanAndy_94"	"RL2013D04E162"	"https://twitter.com/VillafanAndy_94/status/208540937515835393"	"EN"	"1338555008"	"http://youtu.be/AWtIwfJ2Iy0"	"http://www.youtube.com/watch?v=AWtIwfJ2Iy0&feature=youtu.be"	"6887586bca2478d9e9a8933b1e094394"	"-1"
"208543844176900097"	"RawannMohabx"	"RL2013D04E162"	"https://twitter.com/RawannMohabx/status/208543844176900097"	"EN"	"1338555701"	"http://ask.fm/a/H6GUW5BVCO+plqA4Dw"	"http://ask.fm/a/H6GUW5BVCO+plqA4Dw"	"c1b45196b71a84ff9ad09fb71f01d649"	"-1"
"208547082179584000"	"GaluhParamita"	"RL2013D04E162"	"https://twitter.com/GaluhParamita/status/208547082179584000"	"EN"	"1338556473"	"http://youtu.be/vxIMLHEKPUE?a"	"http://www.youtube.com/watch?v=vxIMLHEKPUE&feature=youtu.be&a"	"325693aa4337c53719bcc4c8f3d2fcd8"	"-1"
"208552824609579008"	"KeaneShadow"	"RL2013D04E162"	"https://twitter.com/KeaneShadow/status/208552824609579008"	"EN"	"1338557842"	"http://www.keanemusic.com/archive-comment.php?id=3558"	"http://www.keanemusic.com/archive-comment.php?id=3558"	"c0a7b9382f202aadfcea8bd01de3f37d"	"-1"
"208553029690064896"	"itsCBSyaDIG"	"RL2013D04E162"	"https://twitter.com/itsCBSyaDIG/status/208553029690064896"	"EN"	"1338557891"	""	""	""	"-1"
"208553033880182785"	"zimtsirup"	"RL2013D04E162"	"https://twitter.com/zimtsirup/status/208553033880182785"	"EN"	"1338557892"	"http://bit.ly/Kcal1S"	"http://getglue.com/zimtsirup/stickers/superfan?s=ts&ref=zimtsirup"	"c3e4f8911b265fca5219ac5f14239317"	"-1"
