"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"208236986425806849"	"consultbelieve"	"RL2013D02E055"	"https://twitter.com/consultbelieve/status/208236986425806849"	"EN"	"1338482541"	"http://nsuentrepreneurshipinstitute.com/hsbc-business-banking-fgn-payment-limit-bank-charge/"	"http://nsuentrepreneurshipinstitute.com/hsbc-business-banking-fgn-payment-limit-bank-charge/"	"74f736535c494141a9c11c946b6ecd29"	"-1"
"208431847867301888"	"theBuyerPower"	"RL2013D02E055"	"https://twitter.com/theBuyerPower/status/208431847867301888"	"EN"	"1338528999"	"http://tinyurl.com/cbhc4ea,http://bit.ly/L10SgF"	"http://www.thebuyerpower.com/,http://profit.ndtv.com/news/corporates/article-hsbc-pmi-indian-manufacturing-keeps-up-pace-in-may-305408"	"f3a4086104f50af2a2b82d417829aae3,3135312f7fbed6dabd3a51354b0f9fd8"	"-1"
"208445898789892096"	"pelias01"	"RL2013D02E055"	"https://twitter.com/pelias01/status/208445898789892096"	"EN"	"1338532349"	"http://www.markiteconomics.com/MarkitFiles/Pages/ViewPressRelease.aspx?ID=9613"	"http://www.markiteconomics.com/Survey/Page.mvc/PressReleases"	"d4ba401bfffe7fe83da0065bb5001cf4"	"-1"
"208464223666315265"	"arostron"	"RL2013D02E055"	"https://twitter.com/arostron/status/208464223666315265"	"EN"	"1338536718"	""	""	""	"-1"
"208492866601893888"	"citywireglobal"	"RL2013D02E055"	"https://twitter.com/citywireglobal/status/208492866601893888"	"EN"	"1338543547"	"http://bit.ly/KPF7zI"	"http://citywire.co.uk/global/brazil-s-risky-rate-cuts-are-paying-off-says-hsbc-manager/a593428?utm_source=Twitter&utm_medium=Feed&utm_campaign=Social"	"e085725b339b57b8b30bae2fce643f1c"	"-1"
"208505185260142592"	"AksysCapitalSAL"	"RL2013D02E055"	"https://twitter.com/AksysCapitalSAL/status/208505185260142592"	"EN"	"1338546484"	""	""	""	"-1"
"208513791959375872"	"MrTomKuhn"	"RL2013D02E055"	"https://twitter.com/MrTomKuhn/status/208513791959375872"	"EN"	"1338548536"	""	""	""	"-1"
"208518145655324673"	"GoldCore"	"RL2013D02E055"	"https://twitter.com/GoldCore/status/208518145655324673"	"EN"	"1338549574"	"http://www.hsbcnet.com/gbm/global-insights/insights/2012/stephen-king-ghost-from-the-1930s-return.html"	"http://www.hsbcnet.com/gbm/global-insights/insights/2012/stephen-king-ghost-from-the-1930s-return.html"	"e14f056471bea42dd8b326bc539b0aea"	"-1"
"208527197370195969"	"hsbc_uk_press"	"RL2013D02E055"	"https://twitter.com/hsbc_uk_press/status/208527197370195969"	"EN"	"1338551732"	"http://bit.ly/JQmF8u"	"http://www.flickr.com/photos/hsbc_uk_press/7240243292/in/set-72157629827505654"	"ce4b472e404dd666bd905316b916128a"	"-1"
"208563762922393603"	"Interpipes"	"RL2013D02E055"	"https://twitter.com/Interpipes/status/208563762922393603"	"EN"	"1338560450"	""	""	""	"-1"
