"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"202433396805337088"	"Lexus"	"RL2013D01E044"	"https://twitter.com/Lexus/status/202433396805337088"	"EN"	"1337098857"	"http://bit.ly/Jy2DRG"	"http://www.youtube.com/watch?v=Ds0uQv2CH-0&list=/watch%3Fv%3DDs0uQv2CH-0&list=UUEDHfFp2GZonrhuAaz7VjPw&index=0&feature=plcp"	"ce8668ef2a2de470eacecc1449e79f51"	"-1"
"204977865777876992"	"Lexus"	"RL2013D01E044"	"https://twitter.com/Lexus/status/204977865777876992"	"EN"	"1337705506"	"http://on.fb.me/ME5MlN"	"http://www.facebook.com/media/set/?set=a.10150944066088534.442465.90671958533&type=1"	"747da67dacc850cbb9986ba124550d64"	"-1"
"208318418594697219"	"CarlVerheyen"	"RL2013D01E044"	"https://twitter.com/CarlVerheyen/status/208318418594697219"	"EN"	"1338501956"	"http://lexusescondido.ticketsunplugged.com/"	"http://lexusescondido.ticketsunplugged.com/"	"878ae7bd002b1776e0e0ec83a9c10ccd"	"-1"
"208320826112610304"	"NFSworld"	"RL2013D01E044"	"https://twitter.com/NFSworld/status/208320826112610304"	"EN"	"1338502530"	"http://bit.ly/K0vOcW"	"http://world.needforspeed.com/news"	"f32896eaa2390a3aefe61dd219c32d9b"	"-1"
"208335982825709569"	"Sweet_COOCH"	"RL2013D01E044"	"https://twitter.com/Sweet_COOCH/status/208335982825709569"	"EN"	"1338506143"	""	""	""	"-1"
"208348049796374529"	"SirSimon96"	"RL2013D01E044"	"https://twitter.com/SirSimon96/status/208348049796374529"	"EN"	"1338509020"	""	""	""	"-1"
"208416609935699968"	"Evelyngey9353"	"RL2013D01E044"	"https://twitter.com/Evelyngey9353/status/208416609935699968"	"EN"	"1338525366"	"http://amzn.to/L0O7ma"	"http://www.amazon.com/TOYOTA-HIGHLANDER-HYBRID-ASSEMBLY-2008-2010/dp/B0023V7IRW"	"e023c017698ce6340692dd9f73bc10a1"	"-1"
"208446519521722369"	"OmGiTz_DyMoNd"	"RL2013D01E044"	"https://twitter.com/OmGiTz_DyMoNd/status/208446519521722369"	"EN"	"1338532497"	""	""	""	"-1"
"208455554069303296"	"AutoRepairLB"	"RL2013D01E044"	"https://twitter.com/AutoRepairLB/status/208455554069303296"	"EN"	"1338534651"	"http://automotiverepairlongbeachca.com"	"http://www.automotiverepairlongbeachca.com/"	"df4e3567cfc8a432e99c4fdba83a073d"	"-1"
"208460817912442880"	"karo_05"	"RL2013D01E044"	"https://twitter.com/karo_05/status/208460817912442880"	"EN"	"1338535906"	""	""	""	"-1"
"208460934094667776"	"iiDoThis_SHIT"	"RL2013D01E044"	"https://twitter.com/iiDoThis_SHIT/status/208460934094667776"	"EN"	"1338535934"	""	""	""	"-1"
"208500335113805824"	"daoriginal78"	"RL2013D01E044"	"https://twitter.com/daoriginal78/status/208500335113805824"	"EN"	"1338545328"	""	""	""	"-1"
"208508033175789568"	"IOLmotoring"	"RL2013D01E044"	"https://twitter.com/IOLmotoring/status/208508033175789568"	"EN"	"1338547163"	"http://iol.io/atr94"	"http://www.iol.co.za/motoring/cars/lexus/lexus-gs-lands-in-sa-we-try-it-out-1.1309839"	"4b7d397ff2e3a97519449e292ab9eeb0"	"-1"
"208511434773110784"	"twhitehead1986"	"RL2013D01E044"	"https://twitter.com/twhitehead1986/status/208511434773110784"	"EN"	"1338547974"	""	""	""	"-1"
"208520309924560899"	"R0XXRUGER"	"RL2013D01E044"	"https://twitter.com/R0XXRUGER/status/208520309924560899"	"EN"	"1338550090"	"http://piff.me/c5401c0"	"http://www.datpiff.com/ROXX-RUGER-Cruel-Intentions-mixtape.336399.html?utm_campaign=piff.me&utm_source=&utm_medium=piff.me"	"c9b65b0dc191451e98b7810b8e973441"	"-1"
"208529281540816897"	"greenio914"	"RL2013D01E044"	"https://twitter.com/greenio914/status/208529281540816897"	"EN"	"1338552229"	""	""	""	"-1"
"208587458810626051"	"AndYoMamaLuvIt"	"RL2013D01E044"	"https://twitter.com/AndYoMamaLuvIt/status/208587458810626051"	"EN"	"1338566016"	""	""	""	"-1"
"208588794520272897"	"killakamara"	"RL2013D01E044"	"https://twitter.com/killakamara/status/208588794520272897"	"EN"	"1338566418"	""	""	""	"-1"
"208633799393808385"	"lisamhuber"	"RL2013D01E044"	"https://twitter.com/lisamhuber/status/208633799393808385"	"EN"	"1338577148"	"http://fb.me/1NN60woxp"	"http://www.youtube.com/watch?v=Ywl0a36QWDU"	"e4256a059bd5c7dfb123ef569da501b4"	"-1"
"208634432725331968"	"chiantifreeman"	"RL2013D01E044"	"https://twitter.com/chiantifreeman/status/208634432725331968"	"EN"	"1338577299"	""	""	""	"-1"
"208638115341025280"	"CovertSnoop"	"RL2013D01E044"	"https://twitter.com/CovertSnoop/status/208638115341025280"	"EN"	"1338578177"	""	""	""	"-1"
"208641051349622784"	"JeremySaysRawr"	"RL2013D01E044"	"https://twitter.com/JeremySaysRawr/status/208641051349622784"	"EN"	"1338578877"	""	""	""	"-1"
"208646952747933696"	"AdenSebastion"	"RL2013D01E044"	"https://twitter.com/AdenSebastion/status/208646952747933696"	"EN"	"1338580284"	""	""	""	"-1"
"208648647221579776"	"SincerelyURSari"	"RL2013D01E044"	"https://twitter.com/SincerelyURSari/status/208648647221579776"	"EN"	"1338580688"	""	""	""	"-1"
"208659795681607680"	"Amp_Harris"	"RL2013D01E044"	"https://twitter.com/Amp_Harris/status/208659795681607680"	"EN"	"1338583346"	""	""	""	"-1"
"208660043204276224"	"_famoustamiah"	"RL2013D01E044"	"https://twitter.com/_famoustamiah/status/208660043204276224"	"EN"	"1338583405"	""	""	""	"-1"
"208662878499241984"	"KomposureBunny"	"RL2013D01E044"	"https://twitter.com/KomposureBunny/status/208662878499241984"	"EN"	"1338584081"	""	""	""	"-1"
"208670650540367872"	"TraderSanJose"	"RL2013D01E044"	"https://twitter.com/TraderSanJose/status/208670650540367872"	"EN"	"1338585934"	""	""	""	"-1"
