"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"100097329209688064"	"fredfaylona"	"RL2013D03E087"	"https://twitter.com/fredfaylona/status/100097329209688064"	"EN"	"1312700037"	"http://pulse.me/s/11UR1"	"http://www.engadget.com/2011/08/05/stanford-schooling-unwashed-masses-with-free-online-intro-to-art/?utm_medium=referral&utm_source=pulsenews"	"1297386da8895e02d498b740f0a9eb3a"	"-1"
"100120829920161794"	"CampusMoncloa"	"RL2013D03E087"	"https://twitter.com/CampusMoncloa/status/100120829920161794"	"ES"	"1312705640"	"http://bit.ly/hVCfg0"	"http://paper.li/CEIMoncloa"	"17e2870fd722868c627cf97d17a541de"	"-1"
"100128308330627072"	"voleybalqueen"	"RL2013D03E087"	"https://twitter.com/voleybalqueen/status/100128308330627072"	"EN"	"1312707423"	"http://bit.ly/rhOIeY"	"http://www.paloaltoonline.com/news/show_story.php?id=22079"	"9526719181a30b2e94529aa58770241b"	"-1"
"100142787105800192"	"Cal_Politics"	"RL2013D03E087"	"https://twitter.com/Cal_Politics/status/100142787105800192"	"EN"	"1312710875"	"http://bit.ly/rdafLV"	"http://www.mydesert.com/needlogin?type=login&redirecturl=http%3A%2F%2Fwww.mydesert.com%2Farticle%2F20110807%2FNEWS04%2F108070319%2FCharter-schools-gaining-momentum-valley-statewide%3Fnclick_check%3D1"	"dc3478c091e09294c8b6c16c33d7ced2"	"-1"
"100181253046808576"	"BryanAlexander"	"RL2013D03E087"	"https://twitter.com/BryanAlexander/status/100181253046808576"	"EN"	"1312720046"	"http://bit.ly/qRa0DG"	"https://www.ai-class.com/"	"7a106c62ff581ae58456651415050419"	"-1"
"100232984396955649"	"rahul_verma"	"RL2013D03E087"	"https://twitter.com/rahul_verma/status/100232984396955649"	"EN"	"1312732380"	""	""	""	"-1"
"100244234082320385"	"CollegiateHoops"	"RL2013D03E087"	"https://twitter.com/CollegiateHoops/status/100244234082320385"	"EN"	"1312735062"	""	""	""	"-1"
"100305666643726336"	"maduxi"	"RL2013D03E087"	"https://twitter.com/maduxi/status/100305666643726336"	"EN"	"1312749709"	"http://www.ai-class.com/"	"https://www.ai-class.com/"	"7a106c62ff581ae58456651415050419"	"-1"
"100318620709683200"	"tomkingsford"	"RL2013D03E087"	"https://twitter.com/tomkingsford/status/100318620709683200"	"EN"	"1312752797"	"http://instagr.am/p/JogQV/"	"http://instagram.com/p/JogQV/"	"a5a4087965e12ab2d79b6903026da9db"	"-1"
"100341021111627777"	"ESCOM_IPN"	"RL2013D03E087"	"https://twitter.com/ESCOM_IPN/status/100341021111627777"	"ES"	"1312758138"	"http://bit.ly/qRa0DG"	"https://www.ai-class.com/"	"7a106c62ff581ae58456651415050419"	"-1"
"100380037886386176"	"PaulGillett"	"RL2013D03E087"	"https://twitter.com/PaulGillett/status/100380037886386176"	"EN"	"1312767440"	"http://www.ai-class.com/"	"https://www.ai-class.com/"	"7a106c62ff581ae58456651415050419"	"-1"
"100386169950437376"	"WWSweets"	"RL2013D03E087"	"https://twitter.com/WWSweets/status/100386169950437376"	"EN"	"1312768902"	""	""	""	"-1"
"100554252514111488"	"chris_gearing"	"RL2013D03E087"	"https://twitter.com/chris_gearing/status/100554252514111488"	"EN"	"1312808976"	""	""	""	"-1"
"100687887208677376"	"pulsdSFO"	"RL2013D03E087"	"https://twitter.com/pulsdSFO/status/100687887208677376"	"EN"	"1312840837"	"http://bit.ly/kw2vnd"	"http://pulsd.com/san-francisco/concerts/stanford-shopping-center/free-summer-jazz-concert"	"dfd919cbc9ea6bcc64c02c653dbb50ee"	"-1"
"100691242660270080"	"sutthipol"	"RL2013D03E087"	"https://twitter.com/sutthipol/status/100691242660270080"	"EN"	"1312841637"	"http://cnet.co/njqfVo"	"http://news.cnet.com/8301-31921_3-20089726-281/lose-your-laptop-change-all-passwords-pronto/?part=rss&subj=news&tag=2547-1_3-0-20?utm_source=twitterfeed"	"47d2dad54111c1de91dffe3ae448d0e5"	"-1"
"100711295652864000"	"jimhughes"	"RL2013D03E087"	"https://twitter.com/jimhughes/status/100711295652864000"	"EN"	"1312846418"	"http://bit.ly/ofEHiU"	"http://www.dailymail.co.uk/news/article-2023514/Joan-R-Ginther-won-lottery-4-times-Stanford-University-statistics-PhD.html"	"267418f5c59e6d8d87d6a9684758d237"	"-1"
"100876844798193664"	"performanceswim"	"RL2013D03E087"	"https://twitter.com/performanceswim/status/100876844798193664"	"EN"	"1312885888"	"http://bit.ly/qsTFBa"	"http://bit.ly/qsTFBa"	"3f959eb1918531cb918e32746a8c1345"	"-1"
"100937263780864003"	"psychoBOBlogy"	"RL2013D03E087"	"https://twitter.com/psychoBOBlogy/status/100937263780864003"	"ES"	"1312900293"	"http://j.mp/qfBZwY"	"http://drvitelli.typepad.com/providentia/2011/08/stanford-prison-experiment-40-years-later.html"	"a9894696de0a17384983b647e6a83efd"	"-1"
"101026837299347456"	"laughograms"	"RL2013D03E087"	"https://twitter.com/laughograms/status/101026837299347456"	"EN"	"1312921649"	""	""	""	"-1"
"101058433020727298"	"EricssonLabs"	"RL2013D03E087"	"https://twitter.com/EricssonLabs/status/101058433020727298"	"EN"	"1312929182"	""	""	""	"-1"
"101097888838455296"	"kongjie"	"RL2013D03E087"	"https://twitter.com/kongjie/status/101097888838455296"	"EN"	"1312938589"	""	""	""	"-1"
"101208672973234176"	"simplesolar101"	"RL2013D03E087"	"https://twitter.com/simplesolar101/status/101208672973234176"	"EN"	"1312965002"	"http://bit.ly/qur63s"	"http://www.mercurynews.com/health/ci_18648906"	"af68df0368f75694066bc23ebd51b86b"	"-1"
"101286812860952576"	"allnewyorknews"	"RL2013D03E087"	"https://twitter.com/allnewyorknews/status/101286812860952576"	"EN"	"1312983632"	"http://tinyurl.com/3l29sc2"	"http://www.allvoices.com//news/9913897-college-football-countdown-no-5-stanford"	"07221162b890a24200ee1e8dba30fcef"	"-1"
