"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"199594471304867841"	"RebuildDream"	"RL2013D02E056"	"https://twitter.com/RebuildDream/status/199594471304867841"	"EN"	"1336422004"	"http://rblddre.am/KAxhgo"	"http://rblddre.am/KAxhgo"	"3b46261e9eb3da8e8dc355d3c667bcfd"	"-1"
"205770281703321600"	"ScottSeaborn"	"RL2013D02E056"	"https://twitter.com/ScottSeaborn/status/205770281703321600"	"EN"	"1337894432"	"http://bit.ly/JN1BDI"	"http://www.mobilemarketingmagazine.co.uk/content/bank-america-boasts-10m-mobile-banking-customers?utm_source=twitterfeed&utm_medium=twitter"	"ff1f5b106e0dd4336481c9cc59b4c5f4"	"-1"
"208333785039777793"	"brunildagibhar1"	"RL2013D02E056"	"https://twitter.com/brunildagibhar1/status/208333785039777793"	"EN"	"1338505619"	"http://bit.ly/LPeOet"	"http://bit.ly/LPeOet"	"6955be050d8add6fc0724857bf68af9b"	"-1"
"208337283059941376"	"CaseyJAldridge"	"RL2013D02E056"	"https://twitter.com/CaseyJAldridge/status/208337283059941376"	"EN"	"1338506453"	""	""	""	"-1"
"208406531014787072"	"casapacificaorg"	"RL2013D02E056"	"https://twitter.com/casapacificaorg/status/208406531014787072"	"EN"	"1338522963"	"http://fb.me/28cN78rjY"	"http://www.cpwineandfoodfestival.com/sponsors"	"588ffaaf026331546b1aedc6a1ec0409"	"-1"
"208413753610473472"	"Devgotthatjuice"	"RL2013D02E056"	"https://twitter.com/Devgotthatjuice/status/208413753610473472"	"EN"	"1338524685"	""	""	""	"-1"
"208419357204819968"	"creditmoney"	"RL2013D02E056"	"https://twitter.com/creditmoney/status/208419357204819968"	"EN"	"1338526021"	"http://bit.ly/L0Qwx8"	"http://www.moneyfractions.com"	"1a78f9af2048b7b0ff6f3050d1740abc"	"-1"
"208552836735320065"	"TweetU_RealGud"	"RL2013D02E056"	"https://twitter.com/TweetU_RealGud/status/208552836735320065"	"EN"	"1338557845"	""	""	""	"-1"
"208562613859258368"	"supertascha"	"RL2013D02E056"	"https://twitter.com/supertascha/status/208562613859258368"	"EN"	"1338560176"	"http://www.motherjones.com/politics/2012/05/bank-of-america-outsourcing-call-center-philippines"	"http://www.motherjones.com/politics/2012/05/bank-of-america-outsourcing-call-center-philippines"	"4474829ca6e46a4c105b2e719a2cd162"	"-1"
"208572155720503296"	"FishJeep"	"RL2013D02E056"	"https://twitter.com/FishJeep/status/208572155720503296"	"EN"	"1338562451"	""	""	""	"-1"
"208572558365306880"	"JoshuaGamen"	"RL2013D02E056"	"https://twitter.com/JoshuaGamen/status/208572558365306880"	"EN"	"1338562547"	"http://youtu.be/_FDZUlNGeX8?a"	"http://www.youtube.com/watch?v=_FDZUlNGeX8&feature=youtu.be&a"	"b764e0420807851fccaaf1b901af8fbb"	"-1"
"208576593281552384"	"BofA_Help"	"RL2013D02E056"	"https://twitter.com/BofA_Help/status/208576593281552384"	"EN"	"1338563509"	""	""	""	"-1"
"208578006749417476"	"4RmSarahHERSELF"	"RL2013D02E056"	"https://twitter.com/4RmSarahHERSELF/status/208578006749417476"	"EN"	"1338563846"	""	""	""	"-1"
"208585992712630272"	"ThE_CoOl_TwIn"	"RL2013D02E056"	"https://twitter.com/ThE_CoOl_TwIn/status/208585992712630272"	"EN"	"1338565750"	""	""	""	"-1"
"208597749363515394"	"JustA_Labyrinth"	"RL2013D02E056"	"https://twitter.com/JustA_Labyrinth/status/208597749363515394"	"EN"	"1338568553"	""	""	""	"-1"
"208629814817587200"	"CastelloK"	"RL2013D02E056"	"https://twitter.com/CastelloK/status/208629814817587200"	"EN"	"1338576198"	"http://4sq.com/KmMnFF"	"https://foursquare.com/castellok/checkin/4fc90d46e4b09bba3326b676?s=2_KwMkrWMFlyCLlncjm2bd7uDdI&ref=tw"	"7e965fc4d4828c002e133198438d3b25"	"-1"
"208631642091302912"	"gottloeb"	"RL2013D02E056"	"https://twitter.com/gottloeb/status/208631642091302912"	"EN"	"1338576634"	""	""	""	"-1"
"208632553668743168"	"Ecrivane"	"RL2013D02E056"	"https://twitter.com/Ecrivane/status/208632553668743168"	"EN"	"1338576851"	"http://4sq.com/fceAPV"	"https://foursquare.com/v/bank-of-america/4d1a7118dd363704ad535b1a"	"210de2130762cb2851a4f6504b9016f0"	"-1"
