"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"103439396644196352"	"SeanINCypress"	"RL2013D01E008"	"https://twitter.com/SeanINCypress/status/103439396644196352"	"EN"	"1313496848"	""	""	""	"-1"
"115844021175336960"	"YisuVZ"	"RL2013D01E008"	"https://twitter.com/YisuVZ/status/115844021175336960"	"ES"	"1316454341"	"http://lockerz.com/s/140204690"	"http://pics.lockerz.com/s/140204690"	"e5da140f3e0d0e3afe534c78c7483793"	"-1"
"203495136519401472"	"ShooterMcGavin_"	"RL2013D01E008"	"https://twitter.com/ShooterMcGavin_/status/203495136519401472"	"EN"	"1337351995"	""	""	""	"-1"
"205092023794020352"	"CNNNewsUSA"	"RL2013D01E008"	"https://twitter.com/CNNNewsUSA/status/205092023794020352"	"EN"	"1337732723"	""	""	""	"-1"
"208114896074838017"	"MglobalMarketin"	"RL2013D01E008"	"https://twitter.com/MglobalMarketin/status/208114896074838017"	"ES"	"1338453432"	"http://ow.ly/1k85zX"	"http://www.marketingdirecto.com/actualidad/anunciantes/volkswagen-organiza-carreras-de-escarabajos/"	"271e125ee14ac6ffca6553e29b8f3e71"	"-1"
"208416513475084289"	"menesssuicide"	"RL2013D01E008"	"https://twitter.com/menesssuicide/status/208416513475084289"	"EN"	"1338525343"	"http://twitgoo.com/5we8ly"	"http://twitgoo.com/5we8ly"	"32f25b440dd3936af0e07cd4b467349e"	"-1"
"208423543132782592"	"motorireland"	"RL2013D01E008"	"https://twitter.com/motorireland/status/208423543132782592"	"EN"	"1338527019"	"http://bit.ly/M4h153"	"http://europe.autonews.com/apps/pbcs.dll/article?AID=/20120531/COPY305319817/1294"	"cd2181cd10b1b75ae3daff0cf5c1d671"	"-1"
"208451036782919680"	"lisovszki"	"RL2013D01E008"	"https://twitter.com/lisovszki/status/208451036782919680"	"ES"	"1338533574"	"http://fb.me/1tAFn9heL"	"http://www.youtube.com/watch?v=i0V6c1rzTsQ&feature=share"	"ef9e42273eb771d7ad4d753cd08a76c9"	"-1"
"208490257728016384"	"VeroVPcoxi"	"RL2013D01E008"	"https://twitter.com/VeroVPcoxi/status/208490257728016384"	"ES"	"1338542925"	""	""	""	"-1"
"208495307657461763"	"tigredemontes"	"RL2013D01E008"	"https://twitter.com/tigredemontes/status/208495307657461763"	"EN"	"1338544129"	"http://youtu.be/JWh2qT9yiTo"	"http://www.youtube.com/watch?v=JWh2qT9yiTo&feature=youtu.be"	"2ea2e86787968240576980fdf52e28a0"	"-1"
"208545127629717504"	"efuwywu"	"RL2013D01E008"	"https://twitter.com/efuwywu/status/208545127629717504"	"EN"	"1338556007"	"http://amzn.to/H1eRPB"	"http://www.amazon.com/1963-White-Station-Wagon-Volkswagen/dp/B005DGUZZG"	"89d657cee0d17bfd74524e0c00a79d4b"	"-1"
"208561435050115073"	"sell_your_car"	"RL2013D01E008"	"https://twitter.com/sell_your_car/status/208561435050115073"	"EN"	"1338559895"	"http://AutoTrader.com"	"http://www.autotrader.com/"	"2325b8f9ef97fe75ec371adeb4319191"	"-1"
"208574789735038977"	"jaimeveliz86"	"RL2013D01E008"	"https://twitter.com/jaimeveliz86/status/208574789735038977"	"ES"	"1338563079"	""	""	""	"-1"
"208582915595055104"	"Pajaropolitico"	"RL2013D01E008"	"https://twitter.com/Pajaropolitico/status/208582915595055104"	"ES"	"1338565017"	"http://www.animalpolitico.com/2012/06/por-que-mujica-es-el-presidente-mas-pobre-de-america-latina/"	"http://www.animalpolitico.com/2012/06/por-que-mujica-es-el-presidente-mas-pobre-de-america-latina/"	"e8d14b29ab219be425bc5be4d02c9982"	"-1"
"208606269332922369"	"mikomonik"	"RL2013D01E008"	"https://twitter.com/mikomonik/status/208606269332922369"	"ES"	"1338570584"	"http://goo.gl/iKzo7"	"https://www.facebook.com/VolkswagenPeru"	"f1916c1a034dc13204c511c56f90c3ed"	"-1"
"208609677968293888"	"chattanoogaday"	"RL2013D01E008"	"https://twitter.com/chattanoogaday/status/208609677968293888"	"EN"	"1338571397"	"http://dlvr.it/1fbfX0"	"http://www.timesfreepress.com/news/2012/jun/01/volkswagen-may-sales-28-percent/?utm_source=dlvr.it&utm_medium=twitter"	"113e58b7e5b00dba2e2a28331b9740f2"	"-1"
"208647611245268994"	"AndiRalph"	"RL2013D01E008"	"https://twitter.com/AndiRalph/status/208647611245268994"	"EN"	"1338580441"	"http://youtu.be/Ew4Y5HLyT6c"	"http://www.youtube.com/watch?v=Ew4Y5HLyT6c&feature=youtu.be"	"042ff06ea88ff0a18c162379654e7fa2"	"-1"
"208665915187929088"	"RussianWomenHQ"	"RL2013D01E008"	"https://twitter.com/RussianWomenHQ/status/208665915187929088"	"EN"	"1338584805"	"http://bit.ly/LTUYP6"	"http://ruadventures.com/forum/index.php?topic=17011.msg268133#msg268133&utm_source=twitterfeed&utm_medium=twitter"	"c5e9e153bbb2f7449ead503fb3b59026"	"-1"
"208681920660389889"	"salvagerepairab"	"RL2013D01E008"	"https://twitter.com/salvagerepairab/status/208681920660389889"	"EN"	"1338588621"	"http://bit.ly/Lfy7Le"	"http://www.egmcartech.com/2012/06/01/report-volkswagen-thinking-about-bringing-amarok-to-canada/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+egmcartech+%28egmCarTech%29"	"e9f3ff3ed067511031c00645fee7778f"	"-1"
"208688673468858368"	"CostaRicaStar"	"RL2013D01E008"	"https://twitter.com/CostaRicaStar/status/208688673468858368"	"EN"	"1338590231"	"http://goo.gl/fb/UAa4o"	"http://news.co.cr/ngo-costa-rica-labels-volkswagen-think-blue-greenwashing/7484/?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed%3A+newscostarica+%28Costa+Rica+News%29"	"fffbd6f2a45463c2f6b548659edf7c68"	"-1"
"208754872164691968"	"MohdFarihan"	"RL2013D01E008"	"https://twitter.com/MohdFarihan/status/208754872164691968"	"EN"	"1338606014"	"http://ht.ly/biYsD"	"http://my.churpchurp.com/MohdFarihan/share/VWMay/"	"9b362510f9200564d3954b4b96985eb6"	"-1"
"208806412241997825"	"Autoviva"	"RL2013D01E008"	"https://twitter.com/Autoviva/status/208806412241997825"	"EN"	"1338618302"	"http://tinyurl.com/c7sxkbx"	"http://www.autoviva.com/news/vw_golf_tdi_in_uk_crosses_450_000_miles_in_10_year/4139"	"a52605675a881255eee28840e3e69c2f"	"-1"
"208811549823991808"	"OcioNetworks"	"RL2013D01E008"	"https://twitter.com/OcioNetworks/status/208811549823991808"	"ES"	"1338619527"	"http://bit.ly/JGJ0su"	"http://www.motorspain.com/02-06-2012/todoterreno/nuevo-volkswagen-touareg-unlimited-mas-equipamiento-para-el-suv-aleman?utm_source=twitterfeed&utm_medium=twitter"	"b250caff9e915eefe9535c1d8d9ab094"	"-1"
"208919154667954177"	"DTNUSA"	"RL2013D01E008"	"https://twitter.com/DTNUSA/status/208919154667954177"	"EN"	"1338645182"	"http://bit.ly/LSeKXK"	"http://bit.ly/LSeKXK"	"43fd6e98b8f1cd001ad9df9691d0a851"	"-1"
"208922845676453888"	"jlrssfeed"	"RL2013D01E008"	"https://twitter.com/jlrssfeed/status/208922845676453888"	"EN"	"1338646062"	"http://bit.ly/KpDqeI"	"http://bit.ly/KpDqeI"	"793381d6b8312cb918b845301bf6a717"	"-1"
"208999467226107906"	"espanolinks"	"RL2013D01E008"	"https://twitter.com/espanolinks/status/208999467226107906"	"ES"	"1338664330"	"http://j.mp/Mki5Vz,http://j.mp/Mkikjq"	"http://www.elmundo.com.ve/Noticias/Negocios/Automotriz/Volkswagen-modifica-cupula-para-acelerar-su-expans.aspx?utm_source=dlvr.it&utm_medium=twitter,https://twitter.com/empresasve/statuses/208999186241298433?utm_source=dlvr.it&utm_medium=twitter"	"36862ff15ed6dd1e72f9dc439707693f,3f8acdbbcbc90971e3cb698dc215b7da"	"-1"
"209006152946679808"	"wedgewoodesport"	"RL2013D01E008"	"https://twitter.com/wedgewoodesport/status/209006152946679808"	"EN"	"1338665924"	"http://bit.ly/Lj9vS7"	"http://www.wedgewoodesportsandimports.com/newandusedcars.aspx"	"bb2d2bd6315896e90865884c32638139"	"-1"
"209013451031445505"	"sell_your_car"	"RL2013D01E008"	"https://twitter.com/sell_your_car/status/209013451031445505"	"EN"	"1338667664"	""	""	""	"-1"
"209024314257850368"	"CristianRuTe"	"RL2013D01E008"	"https://twitter.com/CristianRuTe/status/209024314257850368"	"ES"	"1338670254"	"http://bit.ly/L96uRZ"	"http://www.expansion.com/2012/06/02/empresas/1338665484.html"	"d7a18b7faf1c0943edf786caefa4a528"	"-1"
"209068513833398273"	"brgarduno"	"RL2013D01E008"	"https://twitter.com/brgarduno/status/209068513833398273"	"EN"	"1338680792"	"http://bit.ly/LLiNVQ"	"http://blog.caranddriver.com/volkswagen-beetle-fender-edition-gets-diluted-for-production-but-it-s-still-pretty-cool/?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+caranddriver%2Fblog+%28Car+and+Driver%29"	"69e8a5188053849e4a84cec5103b432c"	"-1"
"209070258672250883"	"RoyAzrl"	"RL2013D01E008"	"https://twitter.com/RoyAzrl/status/209070258672250883"	"EN"	"1338681208"	"http://freshn.es/LbrfP4"	"http://freshn.es/LbrfP4"	"1d46f37019aa781103bfcdf4aba56236"	"-1"
"209126072288157696"	"qtab"	"RL2013D01E008"	"https://twitter.com/qtab/status/209126072288157696"	"EN"	"1338694515"	""	""	""	"-1"
"209260084491063297"	"care2help"	"RL2013D01E008"	"https://twitter.com/care2help/status/209260084491063297"	"EN"	"1338726466"	""	""	""	"-1"
"209317504496041985"	"tumuwopen"	"RL2013D01E008"	"https://twitter.com/tumuwopen/status/209317504496041985"	"EN"	"1338740156"	"http://amzn.to/I4HFJD"	"http://www.amazon.com/98-04-Volkswagen-Beetle-REVERS-GAUGES/dp/B003J9UIKG"	"adbb369ad9e3d0b5e08c1577ac3da6db"	"-1"
"209317517066375170"	"bymavej"	"RL2013D01E008"	"https://twitter.com/bymavej/status/209317517066375170"	"EN"	"1338740159"	"http://amzn.to/zHGCsx"	"http://www.amazon.com/Volkswagen-Lover-Car-Cellphone-Sticker/dp/B004TPH9KQ"	"e0fcde48a30bb36fd46f818be444ab81"	"-1"
