"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"100000210121535488"	"1clevercupcake"	"RL2013D02E076"	"https://twitter.com/1clevercupcake/status/100000210121535488"	"EN"	"1312676882"	"http://yfrog.com/h01ubyxj"	"http://twitter.yfrog.com/h01ubyxj"	"709cbee5c7f796e7afcc9d10eaa4075f"	"-1"
"100092409282703360"	"Amandahgnkiss"	"RL2013D02E076"	"https://twitter.com/Amandahgnkiss/status/100092409282703360"	"EN"	"1312698864"	""	""	""	"-1"
"100183220158595072"	"Qof31Lafond"	"RL2013D02E076"	"https://twitter.com/Qof31Lafond/status/100183220158595072"	"EN"	"1312720515"	"http://www.youtube.com/watch?v=QFYIoXzC9Cs&feature=share"	"http://www.youtube.com/watch?v=QFYIoXzC9Cs&feature=share"	"50b4eac7ca03003f2b37ef4b9b537e4c"	"-1"
"100184960798961664"	"Ragarhem"	"RL2013D02E076"	"https://twitter.com/Ragarhem/status/100184960798961664"	"ES"	"1312720930"	""	""	""	"-1"
"100219857412427777"	"ConciergeQ"	"RL2013D02E076"	"https://twitter.com/ConciergeQ/status/100219857412427777"	"EN"	"1312729250"	"https://www.facebook.com/groups/49330611572/"	"https://www.facebook.com/login.php?next=https%3A%2F%2Fwww.facebook.com%2Fgroups%2F49330611572%2F"	"ef355b8a1103e6cfd98412d8f69d1921"	"-1"
"100222042665783296"	"wxSACHSHARBOUR"	"RL2013D02E076"	"https://twitter.com/wxSACHSHARBOUR/status/100222042665783296"	"EN"	"1312729771"	"http://is.gd/ucXSCN"	"http://www.weatheroffice.gc.ca/city/pages/nt-19_metric_e.html"	"2365567e2e10cb5321f55abd4e827597"	"-1"
"100223560978677761"	"AmyResnick"	"RL2013D02E076"	"https://twitter.com/AmyResnick/status/100223560978677761"	"EN"	"1312730133"	""	""	""	"-1"
"100240178819514368"	"BanksTrader"	"RL2013D02E076"	"https://twitter.com/BanksTrader/status/100240178819514368"	"EN"	"1312734095"	"http://bit.ly/qkOTte"	"http://www.telegraph.co.uk/finance/financialcrisis/8685174/Goldman-Sachs-downgrades-Italian-and-Spanish-banks.html"	"1b057f85c79cd96106ec263f73429287"	"-1"
"100263390093651968"	"InjusticeFacts"	"RL2013D02E076"	"https://twitter.com/InjusticeFacts/status/100263390093651968"	"EN"	"1312739629"	""	""	""	"-1"
"100337281151406080"	"WmRandomWard"	"RL2013D02E076"	"https://twitter.com/WmRandomWard/status/100337281151406080"	"EN"	"1312757246"	""	""	""	"-1"
"100338270998765569"	"company2keepinc"	"RL2013D02E076"	"https://twitter.com/company2keepinc/status/100338270998765569"	"EN"	"1312757482"	"http://www.inforum.com/event/article/id/329566/group/Business/"	"https://secure.forumcomm.com/?publisher_ID=1&article_id=329566&CFID=656059557&CFTOKEN=85605972"	"6a070ee039e3d043175a2b1dc740419c"	"-1"
"100346412155404288"	"Jayalay"	"RL2013D02E076"	"https://twitter.com/Jayalay/status/100346412155404288"	"EN"	"1312759423"	""	""	""	"-1"
"100355500243304448"	"dabeeeenster"	"RL2013D02E076"	"https://twitter.com/dabeeeenster/status/100355500243304448"	"EN"	"1312761590"	""	""	""	"-1"
"100377609396948993"	"redostoneage"	"RL2013D02E076"	"https://twitter.com/redostoneage/status/100377609396948993"	"EN"	"1312766861"	"http://bit.ly/onuiyZ"	"http://www.zerohedge.com/news/goldman-hikes-its-12-month-gold-price-target-1735-1830"	"4fe016cba9ee301f2e37581cac0609bd"	"-1"
"100446681178447873"	"sachinanwesh"	"RL2013D02E076"	"https://twitter.com/sachinanwesh/status/100446681178447873"	"EN"	"1312783329"	"http://reut.rs/nuzw48"	"http://in.reuters.com/article/2011/08/08/idINIndia-58664920110808"	"cc7ccd157ff3d22cab96956096de0b20"	"-1"
"100447155143184385"	"JoyCash"	"RL2013D02E076"	"https://twitter.com/JoyCash/status/100447155143184385"	"EN"	"1312783442"	"http://j.mp/pTsLNy"	"http://j.mp/pTsLNy"	"7a506c5b21e08af3e791845bcdaf0359"	"-1"
"100448564576141312"	"jairajp"	"RL2013D02E076"	"https://twitter.com/jairajp/status/100448564576141312"	"EN"	"1312783778"	"http://j.mp/rbCi63"	"http://j.mp/rbCi63"	"d4ce41ee9dc08697f52c48f1ddd507b8"	"-1"
"100500355678355456"	"time_perjer"	"RL2013D02E076"	"https://twitter.com/time_perjer/status/100500355678355456"	"EN"	"1312796126"	"http://bit.ly/mUiPFh"	"http://www.reuters.com/article/2011/08/08/uk-lng-prices-idUSL6E7J80JC20110808?feedType=RSS&feedName=companyNews&utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+reuters%2FcompanyNews+%28News+%2F+US+%2F+Company+News%29"	"78de5e10674267d376e5d419beff8164"	"-1"
"100547091264311296"	"BrianINC"	"RL2013D02E076"	"https://twitter.com/BrianINC/status/100547091264311296"	"EN"	"1312807269"	"http://tinyurl.com/3uxd26v"	"http://www.washingtonpost.com/business/economy/political-parties-trade-blame-for-downgrade-in-us-credit-rating/2011/08/06/gIQAd71BzI_story.html?hpid=z1"	"2bd5f115da3e46604724f063329641e1"	"-1"
"100581104418963456"	"RANsquawk"	"RL2013D02E076"	"https://twitter.com/RANsquawk/status/100581104418963456"	"EN"	"1312815378"	"http://bit.ly/qRq5gW"	"http://ransquawk.com/headlines/158717?utm_source=twitterfeed&utm_medium=twitter"	"92758e380f15c5860885591d42296b5a"	"-1"
"100598288482451456"	"KatieAnnieOakly"	"RL2013D02E076"	"https://twitter.com/KatieAnnieOakly/status/100598288482451456"	"EN"	"1312819475"	""	""	""	"-1"
"100626100920664064"	"ggeko"	"RL2013D02E076"	"https://twitter.com/ggeko/status/100626100920664064"	"ES"	"1312826106"	"http://goo.gl/Co0KU"	"http://www.americaeconomia.com/negocios-industrias/goldman-sach-eleva-proyecciones-para-precio-del-oro-hasta-el-2012-0"	"c8a69c2431bf33987c27b3b17202bd3f"	"-1"
"100639130979024897"	"jamesdoleman"	"RL2013D02E076"	"https://twitter.com/jamesdoleman/status/100639130979024897"	"EN"	"1312829213"	""	""	""	"-1"
"100640948354170880"	"WSJ"	"RL2013D02E076"	"https://twitter.com/WSJ/status/100640948354170880"	"EN"	"1312829646"	"http://on.wsj.com/p3XrEc"	"http://blogs.wsj.com/marketbeat/2011/08/05/live-blog-markets-turmoil/?mod=e2tw"	"e6831db2a335d624c3a8a6b713dfae6a"	"-1"
"100644002226913282"	"joshjordaan"	"RL2013D02E076"	"https://twitter.com/joshjordaan/status/100644002226913282"	"EN"	"1312830374"	"http://on.wsj.com/p3XrEc"	"http://blogs.wsj.com/marketbeat/2011/08/05/live-blog-markets-turmoil/?mod=e2tw"	"e6831db2a335d624c3a8a6b713dfae6a"	"-1"
"100697244721872896"	"D_CUM"	"RL2013D02E076"	"https://twitter.com/D_CUM/status/100697244721872896"	"EN"	"1312843068"	""	""	""	"-1"
"100814244634836992"	"iamnicolepink"	"RL2013D02E076"	"https://twitter.com/iamnicolepink/status/100814244634836992"	"EN"	"1312870963"	"www.riotcleanup.co.uk"	"www.riotcleanup.co.uk"	"3891da24f306c443f8ae78a69027b25d"	"-1"
"100819865182543872"	"keladilip"	"RL2013D02E076"	"https://twitter.com/keladilip/status/100819865182543872"	"EN"	"1312872303"	""	""	""	"-1"
"100905026326761472"	"TheStalwart"	"RL2013D02E076"	"https://twitter.com/TheStalwart/status/100905026326761472"	"EN"	"1312892607"	"http://bit.ly/pYtarg"	"http://bit.ly/pYtarg"	"45482172c7b1845bf392a1cb6a897fb1"	"-1"
"100920582085935104"	"TempleHealthMed"	"RL2013D02E076"	"https://twitter.com/TempleHealthMed/status/100920582085935104"	"EN"	"1312896316"	"http://bit.ly/n4O8pf"	"http://www.webmd.com/fitness-exercise/news/20110808/love-may-boost-athletic-performance"	"06e6e492346fe075742583b8574488c2"	"-1"
"100927197417717760"	"DamoJarrett"	"RL2013D02E076"	"https://twitter.com/DamoJarrett/status/100927197417717760"	"EN"	"1312897893"	""	""	""	"-1"
"100987297624887296"	"sicsecrets"	"RL2013D02E076"	"https://twitter.com/sicsecrets/status/100987297624887296"	"EN"	"1312912222"	"http://bit.ly/oVceT7"	"http://www.benzinga.com/analyst-ratings/analyst-color/11/08/1844611/update-goldman-sachs-adds-pfizer-to-conviction-buy-list"	"5b7a6e79d079919438d1ea31a779e779"	"-1"
"100990130164203520"	"CNBC"	"RL2013D02E076"	"https://twitter.com/CNBC/status/100990130164203520"	"EN"	"1312912898"	""	""	""	"-1"
"100994482463440896"	"FinancialTimes"	"RL2013D02E076"	"https://twitter.com/FinancialTimes/status/100994482463440896"	"EN"	"1312913935"	"http://on.ft.com/oRVI1M"	"http://www.ft.com/cms/s/68ece616-c2a9-11e0-8cc7-00144feabdc0,Authorised=false.html?_i_location=http%3A%2F%2Fwww.ft.com%2Fcms%2Fs%2F0%2F68ece616-c2a9-11e0-8cc7-00144feabdc0.html&_i_referer="	"fabf8c9f241c7ddebbab105655e82e77"	"-1"
"101015097480196096"	"MerchantCashNOW"	"RL2013D02E076"	"https://twitter.com/MerchantCashNOW/status/101015097480196096"	"EN"	"1312918850"	"http://j.mp/pd24Du"	"http://www.marketwatch.com/story/goldman-says-some-insurers-treaten-mortgage-suits-2011-08-09?siteid=rss&utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A%20marketwatch%2Ffinancial%20(MarketWatch.com%20-%20Financial%20Services%20Industry%20News)"	"f8d9c7387a2fb8cac0742710b1c016d7"	"-1"
"101341405942779904"	"LatoyaFerns"	"RL2013D02E076"	"https://twitter.com/LatoyaFerns/status/101341405942779904"	"EN"	"1312996648"	""	""	""	"-1"
"101377682020896768"	"zerohedge"	"RL2013D02E076"	"https://twitter.com/zerohedge/status/101377682020896768"	"EN"	"1313005297"	""	""	""	"-1"
"101381879684534272"	"CNBCnow"	"RL2013D02E076"	"https://twitter.com/CNBCnow/status/101381879684534272"	"EN"	"1313006298"	"http://bit.ly/qXFO7g"	"http://www.cnbc.com/id/44088463"	"04e411567dd21bfd54a7c4af7a8989e7"	"-1"
"101401275429699584"	"Nils1975"	"RL2013D02E076"	"https://twitter.com/Nils1975/status/101401275429699584"	"EN"	"1313010922"	""	""	""	"-1"
"101425803715284992"	"HardwarSoluti0n"	"RL2013D02E076"	"https://twitter.com/HardwarSoluti0n/status/101425803715284992"	"EN"	"1313016770"	"http://bit.ly/otUbgJ"	"http://www.reuters.com/article/2011/08/10/us-banks-stocks-idUSTRE77836I20110810?feedType=RSS&feedName=businessNews&utm_source=twitterfeed&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29"	"37fd258076f5b6066baff14ad6413061"	"-1"
"101428710367965185"	"LavaQue1"	"RL2013D02E076"	"https://twitter.com/LavaQue1/status/101428710367965185"	"EN"	"1313017463"	"http://bit.ly/mFXxLO"	"http://www.normangoldman.com/stream/norm-video-mac.asp"	"9e6d3a242eddb36302305000bb192528"	"-1"
"101486696608169984"	"greghall24"	"RL2013D02E076"	"https://twitter.com/greghall24/status/101486696608169984"	"EN"	"1313031288"	""	""	""	"-1"
"101497878639411200"	"fashionfabKL"	"RL2013D02E076"	"https://twitter.com/fashionfabKL/status/101497878639411200"	"EN"	"1313033954"	""	""	""	"-1"
"101506472776704000"	"doodah7"	"RL2013D02E076"	"https://twitter.com/doodah7/status/101506472776704000"	"EN"	"1313036003"	"http://exm.nr/nEWAmi"	"http://www.examiner.com/article/scandal-obama-gore-goldman-joyce-foundation-ccx-partners-to-fleece-usa"	"cfa6c6194c8f6d750fe061e0c80df37f"	"-1"
"101562462503051264"	"India_IN"	"RL2013D02E076"	"https://twitter.com/India_IN/status/101562462503051264"	"EN"	"1313049352"	""	""	""	"-1"
