"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"194885599696662529"	"Weirdsuperman"	"RL2013D02E054"	"https://twitter.com/Weirdsuperman/status/194885599696662529"	"EN"	"1335299322"	""	""	""	"-1"
"205673765181472769"	"BarCorp_News"	"RL2013D02E054"	"https://twitter.com/BarCorp_News/status/205673765181472769"	"EN"	"1337871421"	"http://bit.ly/KsshI5"	"http://www.barclayscorporate.com/insight-and-research.html"	"72bd643399ec40ae8aff9613a2eb0ca2"	"-1"
"208472603902484480"	"PenaltyAreaChel"	"RL2013D02E054"	"https://twitter.com/PenaltyAreaChel/status/208472603902484480"	"EN"	"1338538716"	"http://goo.gl/fb/LWqvP"	"http://goo.gl/fb/LWqvP"	"edec43fb0aac093afcb6083211a54f84"	"-1"
"208483989575573504"	"jacljenks"	"RL2013D02E054"	"https://twitter.com/jacljenks/status/208483989575573504"	"EN"	"1338541432"	"pic.twitter.com/3m4F5eWD"	"pic.twitter.com/3m4F5eWD"	"a9e24a04f014bd9e616827fad5629f6c"	"-1"
"208485757223047168"	"srdavies84"	"RL2013D02E054"	"https://twitter.com/srdavies84/status/208485757223047168"	"EN"	"1338541852"	""	""	""	"-1"
"208488852652949504"	"virginieoshea"	"RL2013D02E054"	"https://twitter.com/virginieoshea/status/208488852652949504"	"EN"	"1338542590"	"http://online.wsj.com/article/BT-CO-20120531-711128.html?mod=dist_smartbrief"	"http://online.wsj.com/article/BT-CO-20120531-711128.html?mod=dist_smartbrief"	"4c76349d47461741d3fd278bf1a829e7"	"-1"
"208498008806010880"	"Matt_the_Hack"	"RL2013D02E054"	"https://twitter.com/Matt_the_Hack/status/208498008806010880"	"EN"	"1338544773"	""	""	""	"-1"
"208498864444026880"	"7economy"	"RL2013D02E054"	"https://twitter.com/7economy/status/208498864444026880"	"EN"	"1338544977"	"http://7economy.com/barclays-australian-dollar-120601/?utm_campaign=Barclays"	"http://7economy.com/barclays-australian-dollar-120601/?utm_campaign=Barclays"	"1bee67e9b678435d90e2b3de31ba9632"	"-1"
"208526563640213504"	"100mortgageinfo"	"RL2013D02E054"	"https://twitter.com/100mortgageinfo/status/208526563640213504"	"EN"	"1338551581"	"http://tinyurl.com/8yz8x9q"	"http://remortgage-uk.info/barclays-offers-escape-from-svr-hike/"	"98824e1e9d7e0022a262460670cb3333"	"-1"
"208529524806254592"	"TvS_557"	"RL2013D02E054"	"https://twitter.com/TvS_557/status/208529524806254592"	"EN"	"1338552287"	""	""	""	"-1"
