"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"100020523114823680"	"toxicderulo"	"RL2013D03E097"	"https://twitter.com/toxicderulo/status/100020523114823680"	"EN"	"1312681725"	""	""	""	"-1"
"100029360504963072"	"_chubcheeks"	"RL2013D03E097"	"https://twitter.com/_chubcheeks/status/100029360504963072"	"EN"	"1312683832"	""	""	""	"-1"
"100032606409728000"	"jayrosen_nyu"	"RL2013D03E097"	"https://twitter.com/jayrosen_nyu/status/100032606409728000"	"EN"	"1312684606"	""	""	""	"-1"
"100035913664569344"	"jayrosen_nyu"	"RL2013D03E097"	"https://twitter.com/jayrosen_nyu/status/100035913664569344"	"EN"	"1312685395"	""	""	""	"-1"
"100186172948627456"	"OlayPhilippines"	"RL2013D03E097"	"https://twitter.com/OlayPhilippines/status/100186172948627456"	"EN"	"1312721219"	"http://fb.me/RJ8nvruD"	"http://www.facebook.com/OlayPhilippines/posts/10150274572914621"	"9420a4711686b70fc5d0357944e0eae1"	"-1"
"100259408583458816"	"NYUWelcomeWeek"	"RL2013D03E097"	"https://twitter.com/NYUWelcomeWeek/status/100259408583458816"	"EN"	"1312738680"	""	""	""	"-1"
"100349297140318209"	"jayrosen_nyu"	"RL2013D03E097"	"https://twitter.com/jayrosen_nyu/status/100349297140318209"	"EN"	"1312760111"	"http://beta620.nytimes.com/"	"http://beta620.nytimes.com/"	"560e0106fc77cf83e960286c64484caa"	"-1"
"100379765277593600"	"rulyrullay"	"RL2013D03E097"	"https://twitter.com/rulyrullay/status/100379765277593600"	"EN"	"1312767375"	"http://goo.gl/M8RFp"	"http://goo.gl/M8RFp"	"4b97c3f1e075383490fe69e8e674081e"	"-1"
"100609535542177793"	"jayrosen_nyu"	"RL2013D03E097"	"https://twitter.com/jayrosen_nyu/status/100609535542177793"	"EN"	"1312822157"	""	""	""	"-1"
"100614981837537281"	"thatguyAYO_"	"RL2013D03E097"	"https://twitter.com/thatguyAYO_/status/100614981837537281"	"EN"	"1312823455"	""	""	""	"-1"
"100734154597076994"	"EricScottRadio"	"RL2013D03E097"	"https://twitter.com/EricScottRadio/status/100734154597076994"	"EN"	"1312851868"	"http://ericscottradio.com/2011/08/08/nutty-nyu-professor-fights-to-save-usps-from-%e2%80%98greedy-corporations%e2%80%99/"	"http://ericscottradio.com/2011/08/08/nutty-nyu-professor-fights-to-save-usps-from-%e2%80%98greedy-corporations%e2%80%99/"	"a55a70e046af224ad1b530dddc32b114"	"-1"
"100832968217595904"	"vyssual"	"RL2013D03E097"	"https://twitter.com/vyssual/status/100832968217595904"	"EN"	"1312875427"	"http://bit.ly/nA1Fqn"	"http://www.fxguide.com/fxpodcasts/ken-perlin-beyond-the-noise/?utm_medium=twitter&utm_campaign=fxguidetwit&utm_source=twitterfeed"	"f54dea908e4ab0775059494266581014"	"-1"
"101028733141524480"	"richardtuffin"	"RL2013D03E097"	"https://twitter.com/richardtuffin/status/101028733141524480"	"EN"	"1312922101"	"http://bit.ly/nWhqem"	"http://www.adweek.com/news/advertising-branding/how-bad-news-corp-133928?page=2"	"fd18b9253c8c335011c2090320b148d2"	"-1"
"101154442497368065"	"Anime_Tweets"	"RL2013D03E097"	"https://twitter.com/Anime_Tweets/status/101154442497368065"	"ES"	"1312952073"	""	""	""	"-1"
"101334468538810368"	"minustheLIONS"	"RL2013D03E097"	"https://twitter.com/minustheLIONS/status/101334468538810368"	"EN"	"1312994994"	""	""	""	"-1"
"101381360861716480"	"LanyonTravel"	"RL2013D03E097"	"https://twitter.com/LanyonTravel/status/101381360861716480"	"EN"	"1313006174"	"http://bit.ly/oPjUEk"	"http://bit.ly/oPjUEk"	"05fffd87b780c4c3b2013c9b58ec8c87"	"-1"
"101385395790557185"	"GabrielleHaug"	"RL2013D03E097"	"https://twitter.com/GabrielleHaug/status/101385395790557185"	"EN"	"1313007136"	"http://bit.ly/p8AUko"	"http://venturebeat.com/2011/08/09/hacker-group-anonymous-threatens-to-destroy-facebook-nov-5/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+Venturebeat+(VentureBeat)"	"8494663ec8cac21f7acdfd306d1a8ed4"	"-1"
"101439897214267392"	"BVLGARI_JADE"	"RL2013D03E097"	"https://twitter.com/BVLGARI_JADE/status/101439897214267392"	"EN"	"1313020130"	""	""	""	"-1"
"101472226267758592"	"xwanwan"	"RL2013D03E097"	"https://twitter.com/xwanwan/status/101472226267758592"	"ES"	"1313027838"	""	""	""	"-1"
"101732981953142784"	"TheFastestProf"	"RL2013D03E097"	"https://twitter.com/TheFastestProf/status/101732981953142784"	"EN"	"1313090007"	"http://4sq.com/mXppzS"	"https://foursquare.com/thefastestprof/checkin/4e4429d7628485fd4c5cd98c?s=UfZvIThAIbj05GVcCe5tF7PbfY0&ref=tw"	"77785d53f6ada1cb6b90a7cf8aaf636d"	"-1"
"101796169151287297"	"alexeivee"	"RL2013D03E097"	"https://twitter.com/alexeivee/status/101796169151287297"	"EN"	"1313105072"	""	""	""	"-1"
"101798663281590272"	"jayrosen_nyu"	"RL2013D03E097"	"https://twitter.com/jayrosen_nyu/status/101798663281590272"	"EN"	"1313105667"	""	""	""	"-1"
"101800757724061697"	"JannaMc"	"RL2013D03E097"	"https://twitter.com/JannaMc/status/101800757724061697"	"EN"	"1313106166"	""	""	""	"-1"
"101831602635685890"	"CptnZackSparrow"	"RL2013D03E097"	"https://twitter.com/CptnZackSparrow/status/101831602635685890"	"EN"	"1313113520"	""	""	""	"-1"
"101868277604696065"	"jsb"	"RL2013D03E097"	"https://twitter.com/jsb/status/101868277604696065"	"EN"	"1313122264"	""	""	""	"-1"
"101872048279793664"	"noahWG"	"RL2013D03E097"	"https://twitter.com/noahWG/status/101872048279793664"	"EN"	"1313123163"	""	""	""	"-1"
"102145516913180672"	"jaosullivanx"	"RL2013D03E097"	"https://twitter.com/jaosullivanx/status/102145516913180672"	"EN"	"1313188363"	"http://bit.ly/pozKPj"	"http://www.poynter.org/latest-news/mediawire/142648/report-identifies-successes-of-journalism-education-initiative/"	"728da02157e413c163c394a5f88737b8"	"-1"
"102228090196987904"	"Regan_Hofmann"	"RL2013D03E097"	"https://twitter.com/Regan_Hofmann/status/102228090196987904"	"EN"	"1313208050"	""	""	""	"-1"
"102425505155919872"	"SpikeLee"	"RL2013D03E097"	"https://twitter.com/SpikeLee/status/102425505155919872"	"EN"	"1313255118"	""	""	""	"-1"
"102523234494332929"	"indimuslim101"	"RL2013D03E097"	"https://twitter.com/indimuslim101/status/102523234494332929"	"EN"	"1313278418"	"http://goo.gl/oN2kp"	"http://www.huffingtonpost.com/imam-khalid-latif/ramadan-reflection-day-13_b_926164.html"	"4401a51cdec55b3c8fafea1cbf32e238"	"-1"
"102543279534510080"	"Prof_Han"	"RL2013D03E097"	"https://twitter.com/Prof_Han/status/102543279534510080"	"EN"	"1313283197"	""	""	""	"-1"
"102547264114925568"	"paingloss"	"RL2013D03E097"	"https://twitter.com/paingloss/status/102547264114925568"	"EN"	"1313284147"	"http://archive.pressthink.org/2004/01/23/press_player.html"	"http://archive.pressthink.org/2004/01/23/press_player.html"	"3fa2f6052f1f58488c08a3e5730ce931"	"-1"
"102610197142454272"	"Nouriel"	"RL2013D03E097"	"https://twitter.com/Nouriel/status/102610197142454272"	"EN"	"1313299152"	"http://bit.ly/r7FLej"	"http://www.ibtimes.com/nouriel-dr-doom-roubini-karl-marx-was-right-841825"	"d2b4845d40d43c6e552dafb81ff92b19"	"-1"
"102714302305280001"	"davidmegu"	"RL2013D03E097"	"https://twitter.com/davidmegu/status/102714302305280001"	"EN"	"1313323972"	"http://www.ibtimes.com/articles/197468/20110813/roubini-nouriel-roubini-dr-doom-financial-crisis-debt-crisis-europe.htm"	"http://www.ibtimes.com/nouriel-dr-doom-roubini-karl-marx-was-right-841825"	"d2b4845d40d43c6e552dafb81ff92b19"	"-1"
"102728051217022976"	"LogicalAnalysis"	"RL2013D03E097"	"https://twitter.com/LogicalAnalysis/status/102728051217022976"	"EN"	"1313327250"	"http://www.ibtimes.com/articles/197468/20110813/roubini-nouriel-roubini-dr-doom-financial-crisis-debt-crisis-europe.htm"	"http://www.ibtimes.com/nouriel-dr-doom-roubini-karl-marx-was-right-841825"	"d2b4845d40d43c6e552dafb81ff92b19"	"-1"
"102778962480074753"	"jayrosen_nyu"	"RL2013D03E097"	"https://twitter.com/jayrosen_nyu/status/102778962480074753"	"EN"	"1313339388"	"http://andrewsullivan.thedailybeast.com/2011/08/some-perspective.html"	"http://dish.andrewsullivan.com/2011/08/13/some-perspective/"	"49d286caa532690df704fd621216080b"	"-1"
"102793767572078592"	"AmbyyTweets"	"RL2013D03E097"	"https://twitter.com/AmbyyTweets/status/102793767572078592"	"EN"	"1313342918"	""	""	""	"-1"
"102887187305074689"	"fiahmad"	"RL2013D03E097"	"https://twitter.com/fiahmad/status/102887187305074689"	"EN"	"1313365191"	"http://4sq.com/qzJbhK"	"https://foursquare.com/fiahmad/checkin/4e485cc6e4cd9d94fb3c27fd?s=XT2Osu9EQ57Rfo53aeyAbIFpdxY&ref=tw"	"9eb05b24fdb26b4e3e57c59ff9478367"	"-1"
