"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"100013225042640897"	"Magic20099"	"RL2013D02E051"	"https://twitter.com/Magic20099/status/100013225042640897"	"EN"	"1312679985"	""	""	""	"-1"
"100191722029584385"	"RBsKeys"	"RL2013D02E051"	"https://twitter.com/RBsKeys/status/100191722029584385"	"EN"	"1312722542"	""	""	""	"-1"
"100346894517157889"	"sharevalue"	"RL2013D02E051"	"https://twitter.com/sharevalue/status/100346894517157889"	"EN"	"1312759538"	"http://goo.gl/fb/38NmI"	"http://goo.gl/fb/38NmI"	"0be28b99f6f2ef9882f04ae8d2243dd5"	"-1"
"100448564412555264"	"investmentaides"	"RL2013D02E051"	"https://twitter.com/investmentaides/status/100448564412555264"	"EN"	"1312783778"	"http://bit.ly/qq0cXN"	"http://assetmanagement.banking-business-review.com/news/rbs-plans-2000-job-cuts-from-investment-banking-080811"	"359e65647ed99e688a88c271d8eb5192"	"-1"
"100449867872219136"	"fasano24hrs"	"RL2013D02E051"	"https://twitter.com/fasano24hrs/status/100449867872219136"	"EN"	"1312784089"	"http://bit.ly/n4Gn8p"	"http://fasano.co.uk/index.php"	"295e026dcd7d7ef2e40a78aead1f709f"	"-1"
"100467414986260480"	"AnjuliDavies"	"RL2013D02E051"	"https://twitter.com/AnjuliDavies/status/100467414986260480"	"EN"	"1312788272"	""	""	""	"-1"
"100476397818089472"	"abpclub"	"RL2013D02E051"	"https://twitter.com/abpclub/status/100476397818089472"	"EN"	"1312790414"	"http://tinyurl.com/3pu6j9p"	"http://www.abpclub.co.uk/bodyshop-news.php?story=RBS-insurance-turnaround-boosts-sell-off-86281&utm_source=twitterfeed&utm_medium=twitter"	"59d92bd16e2de15858f57f2e03fd4416"	"-1"
"100487529509294080"	"Big__Kev"	"RL2013D02E051"	"https://twitter.com/Big__Kev/status/100487529509294080"	"EN"	"1312793068"	"http://bit.ly/pcay3g"	"http://news.sky.com/story/873881/pm-makes-amends-with-waitress-after-tip-row"	"010ed5587079119daa7ba1cea729ea83"	"-1"
"100539123651194882"	"djfxtrader"	"RL2013D02E051"	"https://twitter.com/djfxtrader/status/100539123651194882"	"EN"	"1312805369"	""	""	""	"-1"
"100577660895375360"	"FLFantasyShow"	"RL2013D02E051"	"https://twitter.com/FLFantasyShow/status/100577660895375360"	"EN"	"1312814557"	""	""	""	"-1"
