"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"106337098528849920"	"BeliebInRobsten"	"RL2013D04E175"	"https://twitter.com/BeliebInRobsten/status/106337098528849920"	"EN"	"1314187714"	""	""	""	"-1"
"122471316807892995"	"JaimeRV29"	"RL2013D04E175"	"https://twitter.com/JaimeRV29/status/122471316807892995"	"ES"	"1318034411"	""	""	""	"-1"
"154532080640995328"	"ElHumanoide"	"RL2013D04E175"	"https://twitter.com/ElHumanoide/status/154532080640995328"	"ES"	"1325678293"	""	""	""	"-1"
"190891934737367041"	"SupremeBiebah"	"RL2013D04E175"	"https://twitter.com/SupremeBiebah/status/190891934737367041"	"EN"	"1334347158"	"http://28.media.tumblr.com/tumblr_m2danifain1rts2goo1_400.gif"	"http://28.media.tumblr.com/tumblr_m2danifain1rts2goo1_400.gif"	"45b4b47619f5c5e7eb7e9ff4aa5bd9ad"	"-1"
"191623892392083456"	"DirectionHoes"	"RL2013D04E175"	"https://twitter.com/DirectionHoes/status/191623892392083456"	"EN"	"1334521670"	""	""	""	"-1"
"195467720244989952"	"GothicKavita"	"RL2013D04E175"	"https://twitter.com/GothicKavita/status/195467720244989952"	"EN"	"1335438110"	""	""	""	"-1"
"199571705054769152"	"ErvinBraun"	"RL2013D04E175"	"https://twitter.com/ErvinBraun/status/199571705054769152"	"EN"	"1336416577"	""	""	""	"-1"
"201044117780832258"	"NiallFacts"	"RL2013D04E175"	"https://twitter.com/NiallFacts/status/201044117780832258"	"ES"	"1336767627"	""	""	""	"-1"
"204060222292099072"	"Im_Judas"	"RL2013D04E175"	"https://twitter.com/Im_Judas/status/204060222292099072"	"ES"	"1337486723"	"pic.twitter.com/vDUynZ4n"	"pic.twitter.com/vDUynZ4n"	"df23117f9ffdb9406f06f71e36410db9"	"-1"
"204189094148972545"	"iTweetsBiebs"	"RL2013D04E175"	"https://twitter.com/iTweetsBiebs/status/204189094148972545"	"EN"	"1337517448"	""	""	""	"-1"
"204618845313437696"	"WeLoveSelena"	"RL2013D04E175"	"https://twitter.com/WeLoveSelena/status/204618845313437696"	"EN"	"1337619909"	""	""	""	"-1"
"205164927101575169"	"kidrauhlika"	"RL2013D04E175"	"https://twitter.com/kidrauhlika/status/205164927101575169"	"EN"	"1337750105"	""	""	""	"-1"
"205493839677497346"	"Jesus_M_Christ"	"RL2013D04E175"	"https://twitter.com/Jesus_M_Christ/status/205493839677497346"	"EN"	"1337828523"	""	""	""	"-1"
"205696904707837952"	"iswaglikejustin"	"RL2013D04E175"	"https://twitter.com/iswaglikejustin/status/205696904707837952"	"EN"	"1337876938"	""	""	""	"-1"
"205743601760739331"	"iTrueBeliebers"	"RL2013D04E175"	"https://twitter.com/iTrueBeliebers/status/205743601760739331"	"EN"	"1337888071"	""	""	""	"-1"
"205801793094033408"	"HuntingKidrauhl"	"RL2013D04E175"	"https://twitter.com/HuntingKidrauhl/status/205801793094033408"	"EN"	"1337901945"	""	""	""	"-1"
"205829121018834944"	"CharlieBROWNTV"	"RL2013D04E175"	"https://twitter.com/CharlieBROWNTV/status/205829121018834944"	"EN"	"1337908461"	""	""	""	"-1"
"205962180619804672"	"FunnyJokeBook"	"RL2013D04E175"	"https://twitter.com/FunnyJokeBook/status/205962180619804672"	"EN"	"1337940185"	""	""	""	"-1"
"206256397954981889"	"iswaglikejustin"	"RL2013D04E175"	"https://twitter.com/iswaglikejustin/status/206256397954981889"	"EN"	"1338010331"	""	""	""	"-1"
"206376735216906240"	"udottt"	"RL2013D04E175"	"https://twitter.com/udottt/status/206376735216906240"	"EN"	"1338039022"	""	""	""	"-1"
"206403110703341568"	"BoldOurSwift"	"RL2013D04E175"	"https://twitter.com/BoldOurSwift/status/206403110703341568"	"EN"	"1338045311"	""	""	""	"-1"
"207131490960683010"	"belieberz"	"RL2013D04E175"	"https://twitter.com/belieberz/status/207131490960683010"	"EN"	"1338218970"	""	""	""	"-1"
"207197477273739265"	"FactsBieber"	"RL2013D04E175"	"https://twitter.com/FactsBieber/status/207197477273739265"	"ES"	"1338234702"	""	""	""	"-1"
"207326241152450560"	"JetaimeNiall"	"RL2013D04E175"	"https://twitter.com/JetaimeNiall/status/207326241152450560"	"EN"	"1338265402"	""	""	""	"-1"
"207383557759434752"	"ChildNoteBook"	"RL2013D04E175"	"https://twitter.com/ChildNoteBook/status/207383557759434752"	"EN"	"1338279067"	""	""	""	"-1"
"207401564279799808"	"sexybelieberJB"	"RL2013D04E175"	"https://twitter.com/sexybelieberJB/status/207401564279799808"	"EN"	"1338283360"	""	""	""	"-1"
"207430859303813120"	"NeverH8Biebs"	"RL2013D04E175"	"https://twitter.com/NeverH8Biebs/status/207430859303813120"	"EN"	"1338290345"	""	""	""	"-1"
"207767377323106305"	"DazzlingLyrics"	"RL2013D04E175"	"https://twitter.com/DazzlingLyrics/status/207767377323106305"	"EN"	"1338370577"	""	""	""	"-1"
"207951976871366656"	"Riancosta"	"RL2013D04E175"	"https://twitter.com/Riancosta/status/207951976871366656"	"EN"	"1338414589"	"http://twitpic.com/9r2yq2"	"http://twitpic.com/9r2yq2"	"c83cc4ae990a93426afa5575fce86e4c"	"-1"
"207956833732796417"	"DaiseeTrejo"	"RL2013D04E175"	"https://twitter.com/DaiseeTrejo/status/207956833732796417"	"EN"	"1338415747"	""	""	""	"-1"
"207999632129798145"	"bieberlighted"	"RL2013D04E175"	"https://twitter.com/bieberlighted/status/207999632129798145"	"EN"	"1338425951"	""	""	""	"-1"
"208026339612172288"	"FillWerrell"	"RL2013D04E175"	"https://twitter.com/FillWerrell/status/208026339612172288"	"EN"	"1338432318"	""	""	""	"-1"
"208049305951543296"	"DazzlingLyrics"	"RL2013D04E175"	"https://twitter.com/DazzlingLyrics/status/208049305951543296"	"EN"	"1338437794"	""	""	""	"-1"
"208069807831138305"	"FactHive"	"RL2013D04E175"	"https://twitter.com/FactHive/status/208069807831138305"	"EN"	"1338442682"	""	""	""	"-1"
"208181518839975936"	"HAL9000_"	"RL2013D04E175"	"https://twitter.com/HAL9000_/status/208181518839975936"	"EN"	"1338469316"	""	""	""	"-1"
"208199171436576769"	"awbieberauhl"	"RL2013D04E175"	"https://twitter.com/awbieberauhl/status/208199171436576769"	"EN"	"1338473525"	""	""	""	"-1"
"208199511124873217"	"awbieberauhl"	"RL2013D04E175"	"https://twitter.com/awbieberauhl/status/208199511124873217"	"EN"	"1338473606"	""	""	""	"-1"
"208226913787985920"	"thatboyisjoe"	"RL2013D04E175"	"https://twitter.com/thatboyisjoe/status/208226913787985920"	"ES"	"1338480139"	""	""	""	"-1"
"208249512047804416"	"StephanieLuuna"	"RL2013D04E175"	"https://twitter.com/StephanieLuuna/status/208249512047804416"	"EN"	"1338485527"	""	""	""	"-1"
"208251762317074432"	"ItsGirlChapter"	"RL2013D04E175"	"https://twitter.com/ItsGirlChapter/status/208251762317074432"	"EN"	"1338486063"	""	""	""	"-1"
"208287669216739328"	"BiebersWhoree"	"RL2013D04E175"	"https://twitter.com/BiebersWhoree/status/208287669216739328"	"EN"	"1338494624"	""	""	""	"-1"
"208302339742900225"	"mydestinyrauhl"	"RL2013D04E175"	"https://twitter.com/mydestinyrauhl/status/208302339742900225"	"ES"	"1338498122"	""	""	""	"-1"
"208306997978857472"	"GirICode"	"RL2013D04E175"	"https://twitter.com/GirICode/status/208306997978857472"	"EN"	"1338499233"	""	""	""	"-1"
