"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"174284172058304512"	"AdderallProb"	"RL2013D04E198"	"https://twitter.com/AdderallProb/status/174284172058304512"	"EN"	"1330387559"	""	""	""	"-1"
"206521988909498368"	"HelloCupkake"	"RL2013D04E198"	"https://twitter.com/HelloCupkake/status/206521988909498368"	"EN"	"1338073653"	""	""	""	"-1"
"207684745734258688"	"HIDEO_KOJIMA_EN"	"RL2013D04E198"	"https://twitter.com/HIDEO_KOJIMA_EN/status/207684745734258688"	"EN"	"1338350876"	""	""	""	"-1"
"208331125846847488"	"LFBarfe"	"RL2013D04E198"	"https://twitter.com/LFBarfe/status/208331125846847488"	"EN"	"1338504985"	""	""	""	"-1"
"208333457879871488"	"PharaohKhan"	"RL2013D04E198"	"https://twitter.com/PharaohKhan/status/208333457879871488"	"EN"	"1338505541"	""	""	""	"-1"
"208343784226963457"	"theycallmejowee"	"RL2013D04E198"	"https://twitter.com/theycallmejowee/status/208343784226963457"	"EN"	"1338508003"	"http://twitition.com/ae7j9"	"http://twitition.com/ae7j9"	"f62494930bc329f4b07cce71862f6fb0"	"-1"
"208407709614227457"	"rjreporter"	"RL2013D04E198"	"https://twitter.com/rjreporter/status/208407709614227457"	"EN"	"1338523244"	""	""	""	"-1"
"208411127988752384"	"honeyyyimhome"	"RL2013D04E198"	"https://twitter.com/honeyyyimhome/status/208411127988752384"	"EN"	"1338524059"	""	""	""	"-1"
"208411312559104000"	"Badiambo"	"RL2013D04E198"	"https://twitter.com/Badiambo/status/208411312559104000"	"EN"	"1338524103"	""	""	""	"-1"
"208451074544250882"	"reeseloves"	"RL2013D04E198"	"https://twitter.com/reeseloves/status/208451074544250882"	"EN"	"1338533583"	""	""	""	"-1"
"208474176753901568"	"valzbit"	"RL2013D04E198"	"https://twitter.com/valzbit/status/208474176753901568"	"EN"	"1338539091"	""	""	""	"-1"
"208482020135944192"	"Morgs_1D"	"RL2013D04E198"	"https://twitter.com/Morgs_1D/status/208482020135944192"	"EN"	"1338540961"	""	""	""	"-1"
"208507055919738880"	"Njichizzmo"	"RL2013D04E198"	"https://twitter.com/Njichizzmo/status/208507055919738880"	"EN"	"1338546930"	""	""	""	"-1"
"208512701444526082"	"JouieNicole"	"RL2013D04E198"	"https://twitter.com/JouieNicole/status/208512701444526082"	"EN"	"1338548276"	""	""	""	"-1"
"208519493725597697"	"indrawidjaya"	"RL2013D04E198"	"https://twitter.com/indrawidjaya/status/208519493725597697"	"EN"	"1338549896"	""	""	""	"-1"
"208541742797033472"	"Catherine_Dawn"	"RL2013D04E198"	"https://twitter.com/Catherine_Dawn/status/208541742797033472"	"EN"	"1338555200"	""	""	""	"-1"
"208570901623607297"	"feybaybay"	"RL2013D04E198"	"https://twitter.com/feybaybay/status/208570901623607297"	"EN"	"1338562152"	""	""	""	"-1"
"208571140698931200"	"Arabiangirl1"	"RL2013D04E198"	"https://twitter.com/Arabiangirl1/status/208571140698931200"	"EN"	"1338562209"	""	""	""	"-1"
"208571455254953985"	"ratuasyifa"	"RL2013D04E198"	"https://twitter.com/ratuasyifa/status/208571455254953985"	"EN"	"1338562284"	""	""	""	"-1"
"208571526566514693"	"_CapG"	"RL2013D04E198"	"https://twitter.com/_CapG/status/208571526566514693"	"EN"	"1338562301"	""	""	""	"-1"
"208591139119443969"	"name_MAYANK"	"RL2013D04E198"	"https://twitter.com/name_MAYANK/status/208591139119443969"	"EN"	"1338566977"	""	""	""	"-1"
"208604942326439939"	"t3rri_wbu"	"RL2013D04E198"	"https://twitter.com/t3rri_wbu/status/208604942326439939"	"EN"	"1338570268"	""	""	""	"-1"
"208614644015837184"	"hardtimesof_TJ"	"RL2013D04E198"	"https://twitter.com/hardtimesof_TJ/status/208614644015837184"	"EN"	"1338572581"	""	""	""	"-1"
"208629751903043585"	"metroadlib"	"RL2013D04E198"	"https://twitter.com/metroadlib/status/208629751903043585"	"EN"	"1338576183"	""	""	""	"-1"
"208632916723507200"	"isaadorabel_"	"RL2013D04E198"	"https://twitter.com/isaadorabel_/status/208632916723507200"	"EN"	"1338576938"	""	""	""	"-1"
"208660902013181952"	"LawsonJoel"	"RL2013D04E198"	"https://twitter.com/LawsonJoel/status/208660902013181952"	"EN"	"1338583479"	""	""	""	"-1"
"208661242737467393"	"aliyahhee"	"RL2013D04E198"	"https://twitter.com/aliyahhee/status/208661242737467393"	"EN"	"1338583691"	""	""	""	"-1"
"208662832353525760"	"stevenrobert95"	"RL2013D04E198"	"https://twitter.com/stevenrobert95/status/208662832353525760"	"EN"	"1338584070"	""	""	""	"-1"
"208665369924210688"	"KariAnnR2"	"RL2013D04E198"	"https://twitter.com/KariAnnR2/status/208665369924210688"	"EN"	"1338584675"	"http://bit.ly/MgrPjz,http://bit.ly/rbnthS"	"http://perezhilton.com/2012-06-01-kick-ass-2-actors-aaron-johnson-chloe-moretz-christopher-mintz-plasse-returning-mystery?utm_source=twitterfeed&utm_medium=twitter,http://www.gigihillbags.com/pws/kariann/tabs/home.aspx"	"5bcfa33ab5f4de18bed30f7bcce6ff3c,914525f877ba478e15bdae10ec4fd6a7"	"-1"
"208669857825308672"	"EscalateSEO"	"RL2013D04E198"	"https://twitter.com/EscalateSEO/status/208669857825308672"	"EN"	"1338585745"	"http://bit.ly/NpKPZP"	"http://www.freelancer.com/projects/2747053.html"	"68cf5a76dbd49646dfbfea80b272367f"	"-1"
"208691747902070784"	"LouisMegamind"	"RL2013D04E198"	"https://twitter.com/LouisMegamind/status/208691747902070784"	"EN"	"1338590964"	""	""	""	"-1"
"208707187130896385"	"larissanicole_x"	"RL2013D04E198"	"https://twitter.com/larissanicole_x/status/208707187130896385"	"EN"	"1338594645"	""	""	""	"-1"
"208718738265088000"	"javanessewoman"	"RL2013D04E198"	"https://twitter.com/javanessewoman/status/208718738265088000"	"EN"	"1338597399"	""	""	""	"-1"
"208729330602344448"	"RetweetTheSongs"	"RL2013D04E198"	"https://twitter.com/RetweetTheSongs/status/208729330602344448"	"EN"	"1338599925"	""	""	""	"-1"
"208736465092493313"	"xPrettyNPink"	"RL2013D04E198"	"https://twitter.com/xPrettyNPink/status/208736465092493313"	"EN"	"1338601626"	""	""	""	"-1"
"208740267610742784"	"AliciaSaechao"	"RL2013D04E198"	"https://twitter.com/AliciaSaechao/status/208740267610742784"	"EN"	"1338602532"	""	""	""	"-1"
"208766929475874816"	"FactBoook"	"RL2013D04E198"	"https://twitter.com/FactBoook/status/208766929475874816"	"EN"	"1338608889"	""	""	""	"-1"
"208769648714448896"	"THEtorrieking"	"RL2013D04E198"	"https://twitter.com/THEtorrieking/status/208769648714448896"	"EN"	"1338609537"	""	""	""	"-1"
"208771204809625600"	"carolinemarie4L"	"RL2013D04E198"	"https://twitter.com/carolinemarie4L/status/208771204809625600"	"EN"	"1338609908"	""	""	""	"-1"
"208773339676819456"	"thetollywoodsho"	"RL2013D04E198"	"https://twitter.com/thetollywoodsho/status/208773339676819456"	"EN"	"1338610417"	""	""	""	"-1"
"208780302229848065"	"toofaaded"	"RL2013D04E198"	"https://twitter.com/toofaaded/status/208780302229848065"	"EN"	"1338612077"	""	""	""	"-1"
"208787071865851906"	"Shuqalaka"	"RL2013D04E198"	"https://twitter.com/Shuqalaka/status/208787071865851906"	"EN"	"1338613691"	""	""	""	"-1"
"208791589097717760"	"FML_Dx"	"RL2013D04E198"	"https://twitter.com/FML_Dx/status/208791589097717760"	"EN"	"1338614768"	""	""	""	"-1"
"208846056329445376"	"aM_tomiDe"	"RL2013D04E198"	"https://twitter.com/aM_tomiDe/status/208846056329445376"	"EN"	"1338627754"	"http://tinyurl.com/c5cs7dd"	"http://phobos.apple.com/WebObjects/MZSearch.woa/wa/com.apple.jingle.search.DirectAction/search?term=We%20Cry"	"5a8e850d57a28d18bbce83bbeda83651"	"-1"
"208850812699553792"	"stephanelauren"	"RL2013D04E198"	"https://twitter.com/stephanelauren/status/208850812699553792"	"EN"	"1338628889"	"pic.twitter.com/Y7jeNPFc"	"pic.twitter.com/Y7jeNPFc"	"6edfd269c4d4ae60ccbe2a073afc4ad7"	"-1"
"208860572840767488"	"buddyluve4u"	"RL2013D04E198"	"https://twitter.com/buddyluve4u/status/208860572840767488"	"EN"	"1338631215"	""	""	""	"-1"
"208862271512903680"	"BugsLola"	"RL2013D04E198"	"https://twitter.com/BugsLola/status/208862271512903680"	"EN"	"1338631620"	""	""	""	"-1"
"208873701008093184"	"NADYAPOHAN"	"RL2013D04E198"	"https://twitter.com/NADYAPOHAN/status/208873701008093184"	"EN"	"1338634345"	""	""	""	"-1"
