"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"177566616849100800"	"frasesderock"	"RL2013D04E153"	"https://twitter.com/frasesderock/status/177566616849100800"	"ES"	"1331170155"	""	""	""	"-1"
"181090301333606400"	"ImYoursJBJ"	"RL2013D04E153"	"https://twitter.com/ImYoursJBJ/status/181090301333606400"	"EN"	"1332010266"	""	""	""	"-1"
"191476468201684992"	"JAVFAITHINME"	"RL2013D04E153"	"https://twitter.com/JAVFAITHINME/status/191476468201684992"	"EN"	"1334486522"	""	""	""	"-1"
"206466097896108032"	"RocksConverse"	"RL2013D04E153"	"https://twitter.com/RocksConverse/status/206466097896108032"	"EN"	"1338060329"	"pic.twitter.com/bXFrQJXH"	"pic.twitter.com/bXFrQJXH"	"7b8bcc1a821a36fea2b8e55380df1c95"	"-1"
"206835445789757441"	"Ayyy_Si_Aha"	"RL2013D04E153"	"https://twitter.com/Ayyy_Si_Aha/status/206835445789757441"	"ES"	"1338148387"	""	""	""	"-1"
"207121043314323457"	"TeamBonJovi"	"RL2013D04E153"	"https://twitter.com/TeamBonJovi/status/207121043314323457"	"EN"	"1338216480"	"pic.twitter.com/4WgDq1tF"	"pic.twitter.com/4WgDq1tF"	"816cb073a64bb9261810bfcbbd8de98c"	"-1"
"207296389535907840"	"TylerBresnahan"	"RL2013D04E153"	"https://twitter.com/TylerBresnahan/status/207296389535907840"	"EN"	"1338258285"	""	""	""	"-1"
"208283095953178624"	"JBJSoulFound"	"RL2013D04E153"	"https://twitter.com/JBJSoulFound/status/208283095953178624"	"EN"	"1338493534"	"http://ow.ly/bhnIu"	"http://www.jonbonjovisoulfoundation.org/story/news/covenant-houses-a-night-of-broadway-stars-gala-to-unite-formerly-homeless-youth-and-broadway-stars-for-performance-at-lincoln-center-jon-bon-jovi-to-receive-beacon-of-hope-award-former-first-lady-laura-bush-to-attend"	"9a6ac5337040387af3d423a288e17d29"	"-1"
"208305647882735616"	"Filosoferch"	"RL2013D04E153"	"https://twitter.com/Filosoferch/status/208305647882735616"	"ES"	"1338498911"	""	""	""	"-1"
"208337563063300096"	"WizardOfOsrin"	"RL2013D04E153"	"https://twitter.com/WizardOfOsrin/status/208337563063300096"	"EN"	"1338506520"	"http://exm.nr/KZLscC"	"http://www.examiner.com/article/jon-bon-jovi-soul-foundation-to-help-rebuild-philadelphia-neighborhood-june"	"9fe54324210bd2e26e53d36dc74a26ca"	"-1"
"208338696561369089"	"_thejealous"	"RL2013D04E153"	"https://twitter.com/_thejealous/status/208338696561369089"	"EN"	"1338506790"	""	""	""	"-1"
"208412595995156481"	"jwdeal09"	"RL2013D04E153"	"https://twitter.com/jwdeal09/status/208412595995156481"	"EN"	"1338524409"	""	""	""	"-1"
"208425745125609472"	"good_phil"	"RL2013D04E153"	"https://twitter.com/good_phil/status/208425745125609472"	"EN"	"1338527544"	""	""	""	"-1"
"208436360942596096"	"kellylynnprime"	"RL2013D04E153"	"https://twitter.com/kellylynnprime/status/208436360942596096"	"EN"	"1338530075"	""	""	""	"-1"
"208488848454463488"	"CaitlinIngram95"	"RL2013D04E153"	"https://twitter.com/CaitlinIngram95/status/208488848454463488"	"EN"	"1338542589"	""	""	""	"-1"
