"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"166245845967183872"	"HellGatePass"	"RL2013D04E169"	"https://twitter.com/HellGatePass/status/166245845967183872"	"ES"	"1328471073"	""	""	""	"-1"
"206614128209563649"	"falladito"	"RL2013D04E169"	"https://twitter.com/falladito/status/206614128209563649"	"ES"	"1338095621"	""	""	""	"-1"
"208320749134544896"	"Dj_Cyber"	"RL2013D04E169"	"https://twitter.com/Dj_Cyber/status/208320749134544896"	"EN"	"1338502511"	"http://youtu.be/Xmap94TcDNs"	"http://www.youtube.com/watch?v=Xmap94TcDNs&feature=youtu.be"	"9db098d9bc3946680344f0f196f48770"	"-1"
"208346267275898880"	"OthaFlagg"	"RL2013D04E169"	"https://twitter.com/OthaFlagg/status/208346267275898880"	"EN"	"1338508595"	"http://www.tmz.com/2012/05/29/britney-spears-x-factor-jennifer-lopez-american-idol-salary-money/"	"http://www.tmz.com/2012/05/29/britney-spears-x-factor-jennifer-lopez-american-idol-salary-money/"	"72b3a090181c1c2444c82e2ce52e851a"	"-1"
"208421647290609664"	"JoansFuster86"	"RL2013D04E169"	"https://twitter.com/JoansFuster86/status/208421647290609664"	"ES"	"1338526567"	"http://soundcloud.com/rachel-lannes-1/jennifer-lopez-bailar-nada-m-s?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter&utm_content=http://soundcloud.com/rachel-lannes-1/jennifer-lopez-bailar-nada-m-s"	"http://soundcloud.com/rachel-lannes-1/jennifer-lopez-bailar-nada-m-s?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter&utm_content=http://soundcloud.com/rachel-lannes-1/jennifer-lopez-bailar-nada-m-s"	"e2d5c0d6e819458481c8c0c9f2b42a7f"	"-1"
"208430753158135808"	"everycosmetic"	"RL2013D04E169"	"https://twitter.com/everycosmetic/status/208430753158135808"	"EN"	"1338528738"	"http://bit.ly/LOrqOS"	"http://cosmetic101.com/06/still-jennifer-lopez-by-jennifer-lopez-for-women-set-eau-de-parfum-spray-3-4-ounces-cosmetic-set-mirror-in-httpt-cownf1yt2z/"	"17eb8143f4d3b5dbb9e18c369844d6b1"	"-1"
"208437254304169984"	"FashionWeek11"	"RL2013D04E169"	"https://twitter.com/FashionWeek11/status/208437254304169984"	"EN"	"1338530288"	"http://bit.ly/KOY6KN"	"http://2011fashionweek.com/nyfw-2010-videos/latin-fever-on-american-idol-with-jennifer-lopez-my-top-3/?utm_source=2011fashionweek.com&utm_medium=twitter"	"70c2e77348226245cabdb8986595749d"	"-1"
"208447043801321472"	"re_there"	"RL2013D04E169"	"https://twitter.com/re_there/status/208447043801321472"	"EN"	"1338532622"	"http://youtu.be/bjgFH01k0gU?a"	"http://www.youtube.com/watch?v=bjgFH01k0gU&feature=youtu.be&a"	"fa7f97220a1e5734eb28b55f8929988b"	"-1"
"208454459364343808"	"Kissfmabuja"	"RL2013D04E169"	"https://twitter.com/Kissfmabuja/status/208454459364343808"	"EN"	"1338534390"	""	""	""	"-1"
"208456984310202368"	"HilalIhsan"	"RL2013D04E169"	"https://twitter.com/HilalIhsan/status/208456984310202368"	"EN"	"1338534992"	"http://www.tmz.com/2012/05/29/britney-spears-x-factor-jennifer-lopez-american-idol-salary-money/"	"http://www.tmz.com/2012/05/29/britney-spears-x-factor-jennifer-lopez-american-idol-salary-money/"	"72b3a090181c1c2444c82e2ce52e851a"	"-1"
