"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"100031143109345280"	"MACHETE_BOXER"	"RL2013D03E096"	"https://twitter.com/MACHETE_BOXER/status/100031143109345280"	"EN"	"1312684257"	""	""	""	"-1"
"100043004601057281"	"AJHL_Steel"	"RL2013D03E096"	"https://twitter.com/AJHL_Steel/status/100043004601057281"	"EN"	"1312687085"	""	""	""	"-1"
"100043126214889474"	"cball07"	"RL2013D03E096"	"https://twitter.com/cball07/status/100043126214889474"	"EN"	"1312687114"	""	""	""	"-1"
"100076332528050176"	"OilCountry10"	"RL2013D03E096"	"https://twitter.com/OilCountry10/status/100076332528050176"	"EN"	"1312695031"	"http://www.tsn.ca/nhl/story/?id=373276"	"http://www.tsn.ca/nhl/story/?id=373276"	"ea6e0be0962dbcf945ce06f1bb511c09"	"-1"
"100195358491156480"	"HopkinsCouponer"	"RL2013D03E096"	"https://twitter.com/HopkinsCouponer/status/100195358491156480"	"EN"	"1312723409"	"http://hopkinscountycouponer.blogspot.com/2011/08/found-white-cloud-paper-towels.html?spref=tw"	"http://hopkinscountycouponer.blogspot.com.es/2011/08/found-white-cloud-paper-towels.html?spref=tw"	"846022f8d61ffae5492ad9fc525d3ce8"	"-1"
"100219890983632897"	"BrookeLebeau"	"RL2013D03E096"	"https://twitter.com/BrookeLebeau/status/100219890983632897"	"EN"	"1312729258"	""	""	""	"-1"
"100235665752600576"	"jords_mac"	"RL2013D03E096"	"https://twitter.com/jords_mac/status/100235665752600576"	"EN"	"1312733019"	""	""	""	"-1"
"100250618458939392"	"icecream_jo"	"RL2013D03E096"	"https://twitter.com/icecream_jo/status/100250618458939392"	"ES"	"1312736584"	""	""	""	"-1"
"100457537303875584"	"LeighCR"	"RL2013D03E096"	"https://twitter.com/LeighCR/status/100457537303875584"	"EN"	"1312556206"	""	""	""	"-1"
"100492378128916481"	"clutchisplaying"	"RL2013D03E096"	"https://twitter.com/clutchisplaying/status/100492378128916481"	"EN"	"1312794224"	"http://bit.ly/pXM2RX"	"http://bit.ly/pXM2RX"	"36c7aac27f52b4b078211da1466abf72"	"-1"
"100512422699352064"	"manidf"	"RL2013D03E096"	"https://twitter.com/manidf/status/100512422699352064"	"EN"	"1312799003"	"http://bit.ly/pH2R0A"	"http://bit.ly/pH2R0A"	"b3c36857cfb975a0c09fdc25fef7e2e3"	"-1"
"100518550585872384"	"andrew0346"	"RL2013D03E096"	"https://twitter.com/andrew0346/status/100518550585872384"	"EN"	"1312800464"	"http://4sq.com/qfBPrK"	"https://foursquare.com/andrew0346/checkin/4e3fbed0fa76455375d4f439?s=DxPnge6-HjJ2CocHKU88nmt1I38&ref=tw"	"77ea6e979572ffb719abb79d6f0d0310"	"-1"
"100540008645148672"	"FightTime"	"RL2013D03E096"	"https://twitter.com/FightTime/status/100540008645148672"	"EN"	"1312805580"	"http://j.mp/qzYTye"	"http://www.fighttime.net/2011/08/08/bernard-hopkins-gives-rashad-evans-boxing-tips/"	"d224da2e8351d9c22d619d0fff76eb25"	"-1"
"100575529480105984"	"ResonanceFM"	"RL2013D03E096"	"https://twitter.com/ResonanceFM/status/100575529480105984"	"EN"	"1312814049"	""	""	""	"-1"
"100579711939379200"	"gPrep"	"RL2013D03E096"	"https://twitter.com/gPrep/status/100579711939379200"	"EN"	"1312815046"	"http://www.gprep.net"	"http://www.gprep.net"	"6c11081c581c177ee85d242e80a82f6d"	"-1"
"100618534425595904"	"frodeknutsen"	"RL2013D03E096"	"https://twitter.com/frodeknutsen/status/100618534425595904"	"EN"	"1312824302"	""	""	""	"-1"
"100646162289278977"	"Killuminati_07"	"RL2013D03E096"	"https://twitter.com/Killuminati_07/status/100646162289278977"	"EN"	"1312830889"	""	""	""	"-1"
"100656094405328896"	"Nancy041178"	"RL2013D03E096"	"https://twitter.com/Nancy041178/status/100656094405328896"	"EN"	"1312833257"	""	""	""	"-1"
"100657126208323585"	"kelownagurl"	"RL2013D03E096"	"https://twitter.com/kelownagurl/status/100657126208323585"	"EN"	"1312833503"	""	""	""	"-1"
"100733336695226368"	"MamaMommyMom"	"RL2013D03E096"	"https://twitter.com/MamaMommyMom/status/100733336695226368"	"EN"	"1312851673"	""	""	""	"-1"
"100837615502229504"	"motogpfact"	"RL2013D03E096"	"https://twitter.com/motogpfact/status/100837615502229504"	"EN"	"1312876535"	""	""	""	"-1"
"100926014657536000"	"boxing_doctor"	"RL2013D03E096"	"https://twitter.com/boxing_doctor/status/100926014657536000"	"EN"	"1312897611"	""	""	""	"-1"
"100929877611515904"	"starman1972"	"RL2013D03E096"	"https://twitter.com/starman1972/status/100929877611515904"	"EN"	"1312898532"	"http://bit.ly/oHMmUy"	"http://www.usnews.com/education/best-colleges/the-short-list-college/articles/2012/10/30/10-colleges-where-most-students-receive-merit-aid"	"7610d0c6c67e6ea6830b77320d719ffd"	"-1"
"100986030836023296"	"philip_hopkins"	"RL2013D03E096"	"https://twitter.com/philip_hopkins/status/100986030836023296"	"EN"	"1312911920"	"http://bit.ly/ncIntJ"	"http://www.youtube.com/watch?v=biJgILxGK0o&feature=player_embedded"	"3a5050abaa86f9f8d2dc7c2ba28c8c37"	"-1"
"101011595202801664"	"SoFlaWJSG"	"RL2013D03E096"	"https://twitter.com/SoFlaWJSG/status/101011595202801664"	"EN"	"1312918015"	"http://www.youtube.com/watch?v=XQQ4YTL1P1A&feature=share"	"http://www.youtube.com/watch?v=XQQ4YTL1P1A&feature=share"	"d5df4175c746fa4ae2978a2073c2f874"	"-1"
"101049218126458880"	"Tube_Toolbox"	"RL2013D03E096"	"https://twitter.com/Tube_Toolbox/status/101049218126458880"	"EN"	"1312926985"	"http://bit.ly/p2lEff"	"http://www.mmdnewswire.com/eco-advisor-b-hopkins-to-offer-bonuses-at-first-webinar-for-entrepreneur-community-online-58525.html"	"5016240922b1bb313a85c6818ba48bb4"	"-1"
"101098178216075265"	"JoannePistonFan"	"RL2013D03E096"	"https://twitter.com/JoannePistonFan/status/101098178216075265"	"EN"	"1312938658"	""	""	""	"-1"
"101198149472882688"	"LR_Consulting"	"RL2013D03E096"	"https://twitter.com/LR_Consulting/status/101198149472882688"	"EN"	"1312962493"	"http://bit.ly/qgayft"	"http://www.indeed.com/viewjob?jk=64e962c9dd88b5a2&from=rss&exp=1"	"b5cd05d8800d0db20d36edeca095d3aa"	"-1"
"101245012427276288"	"kmriley"	"RL2013D03E096"	"https://twitter.com/kmriley/status/101245012427276288"	"EN"	"1312973666"	"http://4sq.com/qJlg0s"	"https://foursquare.com/kmriley/checkin/4e4263621495179c014d917f?s=bW_5FwgqA2HP2QJC9UdWxzY58Aw&ref=tw"	"4e62292e8fc6ec10a4bf8183e4423a41"	"-1"
"101274087346814976"	"GINFrank"	"RL2013D03E096"	"https://twitter.com/GINFrank/status/101274087346814976"	"EN"	"1312980598"	"http://bit.ly/nVKsDH"	"http://weblogs.baltimoresun.com/health/2011/08/hopkins_doctors_support_health.html"	"3979231de4b695fc81e4f76fc95ed4a0"	"-1"
"101335131264008193"	"BrianFrickeCFP"	"RL2013D03E096"	"https://twitter.com/BrianFrickeCFP/status/101335131264008193"	"EN"	"1312995152"	""	""	""	"-1"
"101368486999240704"	"consultmoksha"	"RL2013D03E096"	"https://twitter.com/consultmoksha/status/101368486999240704"	"EN"	"1313003105"	""	""	""	"-1"
