"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"74107715336671232"	"itsgood2beawake"	"RL2013D03E086"	"https://twitter.com/itsgood2beawake/status/74107715336671232"	"EN"	"1306503630"	""	""	""	"-1"
"85804760636194816"	"GrantsMeister"	"RL2013D03E086"	"https://twitter.com/GrantsMeister/status/85804760636194816"	"EN"	"1309292423"	""	""	""	"-1"
"86555796078460928"	"FreekBarker"	"RL2013D03E086"	"https://twitter.com/FreekBarker/status/86555796078460928"	"EN"	"1309471484"	""	""	""	"-1"
"86564264738959360"	"Dishmail"	"RL2013D03E086"	"https://twitter.com/Dishmail/status/86564264738959360"	"EN"	"1309473503"	"usnews.com,http://bit.ly/jkqbDn"	"usnews.com,http://www.usnews.com/news/blogs/washington-whispers/2011/06/30/harvard-july-4th-parades-are-right-wing"	"654bca5fb94185768b1a13ab0fa61b06,8cdb45972684660015c96dda37c9e853"	"-1"
"86568635220496385"	"RIP_LilQuon"	"RL2013D03E086"	"https://twitter.com/RIP_LilQuon/status/86568635220496385"	"EN"	"1309474546"	""	""	""	"-1"
"86578143716065280"	"shephardm"	"RL2013D03E086"	"https://twitter.com/shephardm/status/86578143716065280"	"EN"	"1309476812"	"http://bit.ly/lOj1De"	"http://www.thestar.com/news/world/2011/07/01/the_unenviable_role_of_somalias_prime_minister.html"	"a29924fd14145aa06d3d20728bd25187"	"-1"
"86581482914709504"	"Tadmor_Harvard"	"RL2013D03E086"	"https://twitter.com/Tadmor_Harvard/status/86581482914709504"	"EN"	"1309477608"	""	""	""	"-1"
"86587950011387905"	"CaitlinMonty"	"RL2013D03E086"	"https://twitter.com/CaitlinMonty/status/86587950011387905"	"EN"	"1309479150"	""	""	""	"-1"
"86596299117428737"	"Reinventionist"	"RL2013D03E086"	"https://twitter.com/Reinventionist/status/86596299117428737"	"EN"	"1309481141"	"http://bit.ly/mDS3An"	"http://bit.ly/mDS3An"	"305e71492dab5340c52618555c56adc5"	"-1"
"86607805829742593"	"BeatnikPolitics"	"RL2013D03E086"	"https://twitter.com/BeatnikPolitics/status/86607805829742593"	"EN"	"1309483884"	"http://www.usnews.com/news/blogs/washington-whispers/2011/06/30/harvard-july-4th-parades-are-right-wing,http://deck.ly/~zGNh1"	"http://www.usnews.com/news/blogs/washington-whispers/2011/06/30/harvard-july-4th-parades-are-right-wing,http://api.tweetdeck.com/deckly//~zGNh1"	"8cdb45972684660015c96dda37c9e853,ed89e4c7d9561af8cdde8a2b11c64b7d"	"-1"
"86626629878689792"	"VerifiedAbigail"	"RL2013D03E086"	"https://twitter.com/VerifiedAbigail/status/86626629878689792"	"EN"	"1309488372"	"http://bit.ly/irVDt3"	"http://blogs.hbr.org/winston/2011/06/local-food-or-less-meat-data-t.html"	"a68747787f15e6c5169e1738e851abc8"	"-1"
"86635072983273472"	"vanesser666"	"RL2013D03E086"	"https://twitter.com/vanesser666/status/86635072983273472"	"EN"	"1309490385"	""	""	""	"-1"
"86660280754503680"	"katdoc12"	"RL2013D03E086"	"https://twitter.com/katdoc12/status/86660280754503680"	"EN"	"1309496395"	"http://is.gd/YKONk3"	"http://www.usnews.com/news/blogs/washington-whispers/2011/06/30/harvard-july-4th-parades-are-right-wing"	"8cdb45972684660015c96dda37c9e853"	"-1"
"86768938385555456"	"VaralloPR"	"RL2013D03E086"	"https://twitter.com/VaralloPR/status/86768938385555456"	"EN"	"1309522301"	"http://bit.ly/j4c7Qj"	"http://www.dailymail.co.uk/news/article-2010013/Die-hard-Democrat-Dont-children-July-4th-parades--Harvard-claims-theyll-grow-Republicans.html"	"fcd18b934152237639176cbb3fea0db8"	"-1"
"86781680718848000"	"bizgnite"	"RL2013D03E086"	"https://twitter.com/bizgnite/status/86781680718848000"	"EN"	"1309525339"	"http://bit.ly/l7MAXY"	"http://blogs.hbr.org/hill-lineback/2011/05/in-pursuit-of-a-better-boss.html"	"c8cc3db19a3551e7924960d0e227ac75"	"-1"
"86782245272170496"	"Harvard"	"RL2013D03E086"	"https://twitter.com/Harvard/status/86782245272170496"	"EN"	"1309525474"	"http://hvrd.me/k4cjzy"	"http://news.harvard.edu/gazette/story/2011/06/gates-receives-honor-gives-lecture/?utm_medium=social&utm_source=twitter&utm_campaign=socialflow"	"4a9181ad6836c883bbe4b567e9910aca"	"-1"
"86786225859604480"	"TeamGetFitcom"	"RL2013D03E086"	"https://twitter.com/TeamGetFitcom/status/86786225859604480"	"EN"	"1309526423"	"http://bit.ly/kiVkJt"	"http://townhall.com/tipsheet/katiepavlich/2011/07/01/harvard_study_confirms_republicans_more_patriotic_than_democrats"	"ce8e291e9b268618018b33668ed7681a"	"-1"
"86794699834261504"	"jennarmour"	"RL2013D03E086"	"https://twitter.com/jennarmour/status/86794699834261504"	"EN"	"1309528443"	"http://bit.ly/kZpaXo"	"http://blogs.hbr.org/cs/2011/04/five_ways_to_fail_at_design.html?cm_mmc=email-_-newsletter-_-management_tip-_-tip062411&referral=00203&utm_source=newsletter_management_tip&utm_medium=email&utm_campaign=tip062411"	"0a99d743f5efa2a8693a25894e6cd30c"	"-1"
"86797396767543299"	"cripatia"	"RL2013D03E086"	"https://twitter.com/cripatia/status/86797396767543299"	"EN"	"1309529086"	"http://bit.ly/k1w8ti"	"http://hbr.org/2011/06/defend-your-research-what-makes-a-team-smarter-more-women/ar/1"	"02e33170e12726c9bba92b1922ef52ab"	"-1"
"86800013983883265"	"BrooklineBikes"	"RL2013D03E086"	"https://twitter.com/BrooklineBikes/status/86800013983883265"	"EN"	"1309529710"	"brooklinebikes.org"	"brooklinebikes.org"	"d9f9877262e2f243194909f73165c678"	"-1"
"86802874914451457"	"fearlesscomp"	"RL2013D03E086"	"https://twitter.com/fearlesscomp/status/86802874914451457"	"EN"	"1309530392"	"http://wp.me/pp3nT-4gl"	"http://wp.me/pp3nT-4gl"	"9885fa1e1e5738aea57c98122e2a7549"	"-1"
"86805697978843136"	"CogSciLibrarian"	"RL2013D03E086"	"https://twitter.com/CogSciLibrarian/status/86805697978843136"	"EN"	"1309531065"	"http://ow.ly/5uO3v"	"http://www.psychologicalscience.org/index.php/publications/observer/obsonline/inside-the-psychologists-studio.html"	"5f0aed8034701c1229d9ce7d53b81072"	"-1"
"86806237068537856"	"ChristineHall"	"RL2013D03E086"	"https://twitter.com/ChristineHall/status/86806237068537856"	"EN"	"1309531194"	"http://bit.ly/jhnmEC"	"http://www.openmarket.org/2011/07/01/mass-gov-deval-patrick-just-doesnt-understand-tax-cuts-or-grover-norquist/"	"65f47e139fba8dff2ef0c9ca563a757e"	"-1"
"86806800392921088"	"ManOf601"	"RL2013D03E086"	"https://twitter.com/ManOf601/status/86806800392921088"	"EN"	"1309531328"	"http://ow.ly/1udTio"	"http://www.usnews.com/news/blogs/washington-whispers/2011/06/30/harvard-july-4th-parades-are-right-wing"	"8cdb45972684660015c96dda37c9e853"	"-1"
"86816581509840897"	"tdpolancic"	"RL2013D03E086"	"https://twitter.com/tdpolancic/status/86816581509840897"	"EN"	"1309533660"	""	""	""	"-1"
"86818804470005761"	"MariaVyalkova"	"RL2013D03E086"	"https://twitter.com/MariaVyalkova/status/86818804470005761"	"EN"	"1309534190"	"http://bit.ly/m6NeUQ"	"http://blogs.hbr.org/cs/2011/07/supply_chain_not_sustainabilit.html"	"98ab08222c43fb9ee159fea444c81096"	"-1"
"86839004246458368"	"SchmoozLeads"	"RL2013D03E086"	"https://twitter.com/SchmoozLeads/status/86839004246458368"	"EN"	"1309539006"	"http://bit.ly/kigdSn"	"http://heavyhittersales.typepad.com/heavy_hitter_sales_sales_/2011/07/seven-personality-traits-of-top-salespeople.html"	"4d1f4578231305d03b56ee04d56e39aa"	"-1"
"86846696599982081"	"tesseractmoment"	"RL2013D03E086"	"https://twitter.com/tesseractmoment/status/86846696599982081"	"EN"	"1309540840"	""	""	""	"-1"
"86848303035203584"	"roomorama_shout"	"RL2013D03E086"	"https://twitter.com/roomorama_shout/status/86848303035203584"	"EN"	"1309541223"	"http://bit.ly/lLDqO2"	"https://www.roomorama.com/shoutouts/12579?utm_source=twitterfeed&utm_medium=twitter"	"a1d3aaa1f492d1ba2e8ae01f00f43fea"	"-1"
"86849192215052288"	"HarvardAsianGuy"	"RL2013D03E086"	"https://twitter.com/HarvardAsianGuy/status/86849192215052288"	"EN"	"1309541435"	""	""	""	"-1"
"86865407390138368"	"nbdoh"	"RL2013D03E086"	"https://twitter.com/nbdoh/status/86865407390138368"	"EN"	"1309545301"	"http://bit.ly/k2L4a7"	"http://bit.ly/k2L4a7"	"8797d1ce4b2222117c67c70b694426d0"	"-1"
"86894427775311872"	"ronniehiggins"	"RL2013D03E086"	"https://twitter.com/ronniehiggins/status/86894427775311872"	"EN"	"1309552220"	"http://yhoo.it/lgH1Br"	"http://news.yahoo.com/more-likely-survive-plane-crash-click-banner-ad-203021417.html"	"787599c03def2115624953b371f3b7a4"	"-1"
"86894436176494592"	"DePaulLawCareer"	"RL2013D03E086"	"https://twitter.com/DePaulLawCareer/status/86894436176494592"	"EN"	"1309552222"	"http://ow.ly/5sUqS"	"http://blogs.hbr.org/cs/2011/06/good_leaders_acknowledge_what.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+harvardbusiness+%28HBR.org%29"	"7e4d7cb4edeae2bccddb9366d2235e6c"	"-1"
"86922684809756675"	"openinnovation3"	"RL2013D03E086"	"https://twitter.com/openinnovation3/status/86922684809756675"	"EN"	"1309558957"	"http://bit.ly/iYcwYZ"	"http://blogs.hbr.org/cs/2011/07/this_space_intentionally_left.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed:+harvardbusiness+(HBR.org)&utm_content=Google+Reader&utm_source=twitterfeed&utm_medium=twitter"	"65ea5f83cead11a4df7aba98067f08ad"	"-1"
"86924077301895169"	"RoneFace"	"RL2013D03E086"	"https://twitter.com/RoneFace/status/86924077301895169"	"EN"	"1309559289"	""	""	""	"-1"
"86924345770905601"	"andrewiringa"	"RL2013D03E086"	"https://twitter.com/andrewiringa/status/86924345770905601"	"EN"	"1309559353"	"http://bit.ly/jmyn9l"	"http://hbr.org/tip?date=070111"	"19859c04970526b414f8efb2cc589c2c"	"-1"
"86941596913909760"	"voleybalqueen"	"RL2013D03E086"	"https://twitter.com/voleybalqueen/status/86941596913909760"	"EN"	"1309563466"	"http://bit.ly/lTl3Qn"	"http://bit.ly/lTl3Qn"	"c5a5b967d16b6ec8e88d72454a8d6016"	"-1"
"86949868102369280"	"marcbowers7"	"RL2013D03E086"	"https://twitter.com/marcbowers7/status/86949868102369280"	"EN"	"1309565438"	"http://bit.ly/mFEnJx"	"http://blogs.hbr.org/cs/2011/06/make_your_company_a_habit.html"	"3fa6d2583d629f89a8631ebc8048c574"	"-1"
"86954557334224896"	"themuskrat"	"RL2013D03E086"	"https://twitter.com/themuskrat/status/86954557334224896"	"EN"	"1309566556"	"http://campl.us/b8q2"	"http://campl.us/b8q2"	"a11878dbb80d09eb7f47cc5306ab8d36"	"-1"
"86956117598543872"	"fl85"	"RL2013D03E086"	"https://twitter.com/fl85/status/86956117598543872"	"EN"	"1309566928"	"http://www.thegatewaypundit.com/2011/07/harvard-study-4th-of-july-events-only-help-republicans-video/"	"http://www.thegatewaypundit.com/2011/07/harvard-study-4th-of-july-events-only-help-republicans-video/"	"8c745ca70dc083ae99ed0b59305209ca"	"-1"
