"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"132628083625836545"	"losabiatodo"	"RL2013D01E043"	"https://twitter.com/losabiatodo/status/132628083625836545"	"ES"	"1320455973"	""	""	""	"-1"
"208349331542118403"	"TommyJoeRatliff"	"RL2013D01E043"	"https://twitter.com/TommyJoeRatliff/status/208349331542118403"	"EN"	"1338508723"	""	""	""	"-1"
"208406367466291200"	"DanityDaniel"	"RL2013D01E043"	"https://twitter.com/DanityDaniel/status/208406367466291200"	"EN"	"1338522924"	""	""	""	"-1"
"208409047634944000"	"MartinezJordy31"	"RL2013D01E043"	"https://twitter.com/MartinezJordy31/status/208409047634944000"	"ES"	"1338523563"	""	""	""	"-1"
"208433538146643968"	"izreloaded"	"RL2013D01E043"	"https://twitter.com/izreloaded/status/208433538146643968"	"EN"	"1338529402"	""	""	""	"-1"
"208434196660756480"	"Humberto_CruzL"	"RL2013D01E043"	"https://twitter.com/Humberto_CruzL/status/208434196660756480"	"ES"	"1338529559"	""	""	""	"-1"
"208441184358637568"	"AlvaroCamposs"	"RL2013D01E043"	"https://twitter.com/AlvaroCamposs/status/208441184358637568"	"ES"	"1338531225"	""	""	""	"-1"
"208447697395531776"	"SKPCFanClub"	"RL2013D01E043"	"https://twitter.com/SKPCFanClub/status/208447697395531776"	"EN"	"1338532778"	""	""	""	"-1"
"208448859540701185"	"TeamPriyanka"	"RL2013D01E043"	"https://twitter.com/TeamPriyanka/status/208448859540701185"	"EN"	"1338533056"	"pic.twitter.com/ogKLvuIz"	"pic.twitter.com/ogKLvuIz"	"10aa098d5cf3f41b3c5bf287789c66d5"	"-1"
"208458326474891264"	"NataliePinkham"	"RL2013D01E043"	"https://twitter.com/NataliePinkham/status/208458326474891264"	"EN"	"1338535312"	"http://www.jaguaracademyofsport.co.uk/news-and-events/events/2012/05/'striving-for-excellence'-workshop.aspx#.T8htGiV8j-8.twitter"	"http://www.jaguaracademyofsport.co.uk/news-and-events/events/2012/05/'striving-for-excellence'-workshop.aspx#.T8htGiV8j-8.twitter"	"c34d2dfe852161cd1dea15b285edaacd"	"-1"
"208468740952690688"	"abideeeen"	"RL2013D01E043"	"https://twitter.com/abideeeen/status/208468740952690688"	"EN"	"1338537795"	"http://m.tmi.me/qUWiJ"	"http://m.tmi.me/qUWiJ"	"e1fa88ce547c6cbac1a44d2d872bf6d0"	"-1"
"208483190334164992"	"donettaazodebos"	"RL2013D01E043"	"https://twitter.com/donettaazodebos/status/208483190334164992"	"EN"	"1338541240"	"http://tinyurl.com/76zlydc"	"http://tinyurl.com/76zlydc"	"c6c957371fb3cf3d783d09c62b63706e"	"-1"
"208486076027899904"	"chiojaguar"	"RL2013D01E043"	"https://twitter.com/chiojaguar/status/208486076027899904"	"EN"	"1338541928"	""	""	""	"-1"
"208500433369563136"	"sandryenergy"	"RL2013D01E043"	"https://twitter.com/sandryenergy/status/208500433369563136"	"ES"	"1338545351"	""	""	""	"-1"
"208537531720024065"	"skywards47"	"RL2013D01E043"	"https://twitter.com/skywards47/status/208537531720024065"	"ES"	"1338554196"	"http://articulo.mercadolibre.com.ve/MLV-39407722-cremallera-de-arranque-para-jaguar-o-suzuky-125cc-_JM"	"http://articulo.mercadolibre.com.ve/MLV-39407722-cremallera-de-arranque-para-jaguar-o-suzuky-125cc-_JM"	"70ce047a4f25722623bafa149eb27d7d"	"-1"
"208540899737739264"	"redredmond"	"RL2013D01E043"	"https://twitter.com/redredmond/status/208540899737739264"	"EN"	"1338554999"	""	""	""	"-1"
