"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"200332636625973248"	"LeverageAcademy"	"RL2013D02E068"	"https://twitter.com/LeverageAcademy/status/200332636625973248"	"EN"	"1336597997"	"http://goo.gl/fb/wlJJY"	"http://leverageacademy.com/blog/2012/05/09/bank-of-spain-nationalizes-bankia-property-bubble-bursting/?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed%3A+LeverageAcademyForum+%28Leverage+Academy+Forum%29"	"1825b0c0d237d6ac88a93f1553b95e99"	"-1"
"206065503658188800"	"el_pais"	"RL2013D02E068"	"https://twitter.com/el_pais/status/206065503658188800"	"ES"	"1337964819"	"http://ow.ly/b9ECs"	"http://economia.elpais.com/economia/2012/05/25/actualidad/1337956895_753236.html"	"497f751a227bbdae729cda77ec36dab7"	"-1"
"206310038141280256"	"abarceloh25"	"RL2013D02E068"	"https://twitter.com/abarceloh25/status/206310038141280256"	"ES"	"1338023120"	""	""	""	"-1"
"206439709470240768"	"aabella"	"RL2013D02E068"	"https://twitter.com/aabella/status/206439709470240768"	"EN"	"1338054036"	""	""	""	"-1"
"206534646282977280"	"julia_otero"	"RL2013D02E068"	"https://twitter.com/julia_otero/status/206534646282977280"	"ES"	"1338076671"	""	""	""	"-1"
"207010486863151106"	"democraciareal"	"RL2013D02E068"	"https://twitter.com/democraciareal/status/207010486863151106"	"ES"	"1338190120"	""	""	""	"-1"
"207028851065356288"	"IsaiasLafuente"	"RL2013D02E068"	"https://twitter.com/IsaiasLafuente/status/207028851065356288"	"ES"	"1338194499"	""	""	""	"-1"
"207412686860992512"	"MarainoRajoy"	"RL2013D02E068"	"https://twitter.com/MarainoRajoy/status/207412686860992512"	"ES"	"1338286012"	""	""	""	"-1"
"207784976048062465"	"Catalinaragon"	"RL2013D02E068"	"https://twitter.com/Catalinaragon/status/207784976048062465"	"ES"	"1338374773"	""	""	""	"-1"
"207959428564140032"	"pablofarfan"	"RL2013D02E068"	"https://twitter.com/pablofarfan/status/207959428564140032"	"ES"	"1338416366"	""	""	""	"-1"
