"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"	"is_near_duplicate_of"
"100011928985939969"	"TheSavingsTote"	"RL2013D03E093"	"https://twitter.com/TheSavingsTote/status/100011928985939969"	"EN"	"1312679676"	"http://bit.ly/o257Qw"	"http://bit.ly/o257Qw"	"94b25be89dcaf364ec8cf92ee623e90e"	"-1"
"100068686307667968"	"TweetVacationHQ"	"RL2013D03E093"	"https://twitter.com/TweetVacationHQ/status/100068686307667968"	"EN"	"1312693208"	"http://dlvr.it/f9Smf"	"http://news.feedzilla.com/en_us/stories/travel/top-stories/120634301?client_source=feed&format=rss"	"bc2f44e22f5c3c1272482b94cb126911"	"-1"
"100074050843447296"	"DianyGamboa"	"RL2013D03E093"	"https://twitter.com/DianyGamboa/status/100074050843447296"	"ES"	"1312694487"	""	""	""	"-1"
"100248525501247488"	"pottiebabiee"	"RL2013D03E093"	"https://twitter.com/pottiebabiee/status/100248525501247488"	"EN"	"1312736085"	""	""	""	"-1"
"100258814128959488"	"thee_mish"	"RL2013D03E093"	"https://twitter.com/thee_mish/status/100258814128959488"	"EN"	"1312738538"	""	""	""	"-1"
"100279286510002176"	"mechmi"	"RL2013D03E093"	"https://twitter.com/mechmi/status/100279286510002176"	"EN"	"1312743419"	""	""	""	"-1"
"100469821178777600"	"mbisconti"	"RL2013D03E093"	"https://twitter.com/mbisconti/status/100469821178777600"	"EN"	"1312788846"	""	""	""	"-1"
"100506340987904000"	"bigbrothrgossip"	"RL2013D03E093"	"https://twitter.com/bigbrothrgossip/status/100506340987904000"	"EN"	"1312797553"	"http://bit.ly/nxy6VL"	"http://www.bigbrothergossip.com/bbg/2011/8/8/the-martyr-and-the-dumbass.html"	"393680e0e18650af155a71452c6151b7"	"-1"
"100577669288177665"	"paulha8"	"RL2013D03E093"	"https://twitter.com/paulha8/status/100577669288177665"	"EN"	"1312814559"	"thefiscaltimes.com,http://www.thefiscaltimes.com/Articles/2011/07/05/AP-Yale-Raises-Nearly-4-billion-in-Campaign.aspx"	"thefiscaltimes.com,http://www.thefiscaltimes.com/Articles/2011/07/05/AP-Yale-Raises-Nearly-4-billion-in-Campaign.aspx"	"984184ce6a1b5fc168fea3b974f589e7,c53fc56b0b5b2b6cf3e82f52433ee263"	"-1"
"100976635683143680"	"sarahrainey4"	"RL2013D03E093"	"https://twitter.com/sarahrainey4/status/100976635683143680"	"EN"	"1312909680"	"http://bit.ly/r3x4NV"	"http://www.openculture.com/2011/08/robert_shiller_course.html"	"8b4438216637322143a76a2f46f1d02c"	"-1"
"101008606379515904"	"Yale"	"RL2013D03E093"	"https://twitter.com/Yale/status/101008606379515904"	"EN"	"1312917303"	"http://www.yourpublicmedia.org/content/wnpr/where-we-live-fracking-debate"	"http://www.yourpublicmedia.org/content/wnpr/where-we-live-fracking-debate"	"f0e200bd361bf6b26b04bbd2cf67773b"	"-1"
"101026737659453440"	"StIgnatius"	"RL2013D03E093"	"https://twitter.com/StIgnatius/status/101026737659453440"	"EN"	"1312921625"	""	""	""	"-1"
"101034189926842368"	"spellsofmagic"	"RL2013D03E093"	"https://twitter.com/spellsofmagic/status/101034189926842368"	"EN"	"1312923402"	""	""	""	"-1"
