"tweet_id","text","author","language","likes","retweets","media","timestamp"
"208387241133883393","Precaución 2 sujetos armados robaron motocicleta Yamaha 1000 placa 35681 color negro, gris y naranja de Grupo Imagen Multimedia en Coyoacan","TraficoReporte","ES",0,22,"no url","2012-06-01 02:39:24"
"208451644952813568","Yamaha Standard Tuba Mouthpiece 64 on Deals http://t.co/2pTXMTiD","Markitakf79","EN",0,0,"no url","2012-06-01 06:55:19"
"208458183881129984","Yamaha Digital Home entertainment system http://t.co/fIoGO50W","netreviewweb","EN",0,0,"no url","2012-06-01 07:21:18"
"208479214108811265","Win big in 3 simple steps! Bid lowest and unique to win at Jeetle! Yamaha FZ S sold only at Rs 31.03/- http://t.co/2F4Pe4ne","SUNIL9007670484","EN",0,0,"no url","2012-06-01 08:44:52"
"208483446182518784","I'm at Nuansa Musik Yamaha-Kalimalang (Jakarta Capital Region) http://t.co/tWohGObn","riskyfridy","EN",0,0,"no url","2012-06-01 09:01:41"
"208484540895854592","@MotoGPJules was last weekend a 1 off for rossi????? Thats the question....i see him back at yamaha and lorenzo to honda??","AndyPayne4","EN",0,0,"no url","2012-06-01 09:06:02"
"208484851286941697","Wallpapers HD Yamaha YZF R1 2012 http://t.co/425EqyLQ vía @todocircuitoweb","mikeositos","ES",0,0,"no url","2012-06-01 09:07:16"
"208487841825685504","#OH #OHautos Motorcycle For Sale 2000 Yamaha 2000 $3,150 http://t.co/69H2Sf4Y","OHAutos","ES",0,0,"no url","2012-06-01 09:19:09"
"208494636589780994","RT @AudioAffair Win Audio Affair's #BiggestPrize ever! Yamaha YSP2200 worth £800. RT or enter on Facebook: http://t.co/eYEFFdBO","Adam_Ryder22","EN",0,0,"no url","2012-06-01 09:46:09"
"208508884648869888","Parts Unlimited Right Perch and Lever Assembly – Kawasaki/Suzuki/Yamaha/Black http://t.co/4DbM3zyi","motorcyclesatv","EN",0,0,"no url","2012-06-01 10:42:46"
"208524231611387905","Selling my C40 #YAMAHA acoustic #guitar for AED400. Only used for about a month then never again! RT please =) #dubai http://t.co/okvt29Aj","HindAdib","EN",0,4,"https://pbs.twimg.com/media/AuJKmUqCEAAfHI2.jpg","2012-06-01 11:43:45"
"208549154144784384","@cricanil yeah yamaha!! Nah it was not","DsilvaStar","EN",0,0,"no url","2012-06-01 13:22:47"
"208563116982812673","@_GrandSlanger_ finna go ta ths lil job thng fa yamaha","KEANBEAN_HAWKIN","EN",0,0,"no url","2012-06-01 14:18:16"
"208569836253614080","@CarlitosMart donde y por cuanto compraste el Yamaha xv 667 ???","fuzcao","ES",0,0,"no url","2012-06-01 14:44:58"
"208572151505223682","Crutchlow and Dovizioso on the pace in Catalunya: Monster Yamaha Tech 3 Team riders Cal Crutchlow and Andrea Dov... http://t.co/ZJxZ0GMX","motorbikehub","EN",1,1,"no url","2012-06-01 14:54:10"
"208594192576942080","Nice Yamaha 20 Clarinet- Japan: Starting price: $30.20(View Auction) http://t.co/MJbS1ICT","clarinetsource","EN",0,0,"no url","2012-06-01 16:21:45"
"208598709846540289","Yamaha P85 Digital Piano Nj: Starting price: $430.00 http://t.co/jTgsrK9b","ElectronicPiano","EN",0,0,"no url","2012-06-01 16:39:42"
"208603470389968899","@_Jvb Yamaha Mama (feat. Drake) Wht Your Girl Like (feat. Lil Wayne) Countdown en Off That Liquor","Mr_WNB","EN",0,0,"no url","2012-06-01 16:58:37"
"208625977448869888","El futuro de las motos según Yamaha (Fotos + Video) | La Máquina Digital http://t.co/dt7ZktIP","MAQUINADELAIRE","ES",0,1,"no url","2012-06-01 18:28:03"
"208652715709042688","2002 Yamaha YZF R1 R1 Oil Cooler: 2002 Yamaha YZF R1 R1 Oil CoolerMotorcycle Oil Coolers are either configured a... http://t.co/gtXHVzKy","caaozqom4wxwm","EN",0,0,"no url","2012-06-01 20:14:18"
"208673305547382785","Yamaha YHT-S400BL Home Theater System... http://t.co/ReBbEz9q","WilliKingCool","EN",0,0,"no url","2012-06-01 21:36:07"
"208673422979514368","@thinkhugger @yamaha_biker black sabbeth.. blue oyster cult.. Now you're talking...","RoSPA_Tim","EN",0,0,"no url","2012-06-01 21:36:35"
"208686505017872384","Lorenzo, dominó ensayos libres del GP de Cataluña de MotoGP: El español Jorge Lorenzo (Yamaha), líder ... http://t.co/cT5WdKDi #Deportes","camilogarc9","ES",0,0,"no url","2012-06-01 22:28:34"
"208706276979519488","yamaha motorcycles jackets : Discount Columbia Men's Cougar Peaks II Jacket,Black,X-Large","slyviasowaldrup","EN",0,0,"no url","2012-06-01 23:47:08"
"208725382013272064","""what will stop an oil leak for my yamaha motorcycle?"" http://t.co/IPYFZc00","cars_qna","EN",0,0,"no url","2012-06-02 01:03:03"
"208760639349465089","Anuncio Gratis: YAMAHA - YZF R6 (Madrid / Espana) 4.000,- ... http://t.co/9yIyZnjL","paginaanuncios","ES",0,0,"no url","2012-06-02 03:23:09"
"208790196605550593","Anuncio Gratis: YAMAHA - FZ6 FAZER (Sevilla / Espana) 2.000,- ... http://t.co/BjrxZUB1","paginaanuncios","ES",0,0,"no url","2012-06-02 05:20:36"
"208817782521999360","Anuncio Gratis: YAMAHA - FZ6 FAZER S2 (Barcelona / Espana) 3.800,- ... http://t.co/AgtuIb3l","paginaanuncios","ES",0,0,"no url","2012-06-02 07:10:13"
"208822643724517378","Official Pictures of the 2012 Yamaha Lagenda 115Z Black, Blue and Red - RM5,598 (http://t.co/0K5BWJ0f)","mohdwahidi","EN",0,0,"no url","2012-06-02 07:29:32"
"208833246937612288","I favorited a @YouTube video http://t.co/hh5ePCMg Catalunya - Yamaha Preview","bibi997","EN",0,0,"no url","2012-06-02 08:11:40"
"208897881170653184","Yamaha FZ ,weeeehooooo ;)","amar_gates","EN",0,0,"no url","2012-06-02 12:28:30"
"208902754930921472","FOR SALE:  yamaha f310 acoustic with complete accessories L key , 4 channel tuner , capo, string set, bag  Contact me at 0323-477 95 01","ahmedmalikkk","EN",0,0,"no url","2012-06-02 12:47:52"
"208912070496882688","I entered to win the cool new DXR series Yamaha speakers And so can you! http://t.co/5KYND2a5","hackensaw","EN",0,0,"no url","2012-06-02 13:24:53"
"208915638138314752","Esperando a @lorenzo99 en el Hospitality de Yamaha que ha hecho segundo. Enhorabuena! http://t.co/pQtv6SuO","hdnegro","ES",5,14,"no url","2012-06-02 13:39:04"
"208916314671157249","Yamaha esta haciendo las cosas bastante bien!!! Go Spies!","mireya999","ES",0,1,"no url","2012-06-02 13:41:45"
"208918814946099200","Yamaha XTZ Tenere XTZ 660 TENERE '08 - € 5.500 http://t.co/lT2keaQU","chios4deals","EN",0,0,"no url","2012-06-02 13:51:41"
"208919225979506689","@dibenes @lina_pato Maja, baja la raja de la Yamaha","amharkerd","ES",0,0,"no url","2012-06-02 13:53:19"
"208939372014354432","Crutchlow storms to front row at Catalunya: The Monster Yamaha Tech 3 Team's impressive qualifying streak in 201... http://t.co/XJ8NkJ4s","motorbikehub","EN",1,3,"no url","2012-06-02 15:13:22"
"208953904497561600","@IAM_KINGROYAL @PreachGold I think it's yamaha tonight. 8,10,12,14,16 like 6 crashes n ride","Carlin_White","EN",0,0,"no url","2012-06-02 16:11:07"
"208963687963295745","Yamaha boss Lin Jarvis 2 MCN on Lorenzo's future. “I’d have liked to have signed him just before Le Mans.""","birtymotogp","EN",1,8,"no url","2012-06-02 16:50:00"
"208966013453221888","@ppaula19 @ramonmoya7 Es Marca, hay que tenerlo en cuenta xD Eso sí, yo lo de Pedrosa en Yamaha lo veo xD","Crms74","ES",0,0,"no url","2012-06-02 16:59:14"
"208993976861204483","yamaha mama","Fuccc_ju_mean","ES",0,0,"no url","2012-06-02 18:50:21"
"209018056343691264","Motorpasión a dos ruedas: prueba de la Yamaha T-MAX 530, Tourist Trophy y las noticias de Joan Lascorz http://t.co/AwYgIPAv","motorpasion","ES",0,0,"no url","2012-06-02 20:26:02"
"209022288429981697","El piloto Británico que corre para el Monster Yamaha Tech 3, Cal Crutchlow, ha sorprendido de vuelta hoy en la... http://t.co/ZkaguGQT","NachoLupo","ES",0,0,"no url","2012-06-02 20:42:51"
"209024129695883265","Yamaha CD-S http://t.co/sU0NJWMl","elanortspriggs","ES",0,0,"no url","2012-06-02 20:50:10"
