"tweet_id","text","author","language","likes","retweets","media","timestamp"
"195209940258922497","MIT teams up with Khan Academy to launch student-produced educational video initiative http://t.co/QipXkPkT http://t.co/FqiegRX6","khanacademy","EN",61,179,"no url","2012-04-25 17:57:31"
"206195906494742529","komo lo hasen para sakarlo el karoso de las aseituna y meterlo los morronsito.........MIT-ER-IO","lachicasabrina","ES",72,657,"no url","2012-05-26 01:31:49"
"208187670411755522","Yesterday was a milestone for Big Data - announcements by Governor Patrick, MIT CSAIL, and Intel - Read all about it! http://t.co/wpxeGTi8","MassTLC","EN",0,1,"no url","2012-05-31 13:26:23"
"208340093268795393","Good night MIT. Come close your week out with more great weather and a chickpea for lunch.","cloverfoodtruck","EN",0,0,"no url","2012-05-31 23:32:03"
"208457764459122689","Stealing MIT is a bad idea #Ecsite2012","Fuzzyraptor","EN",0,0,"no url","2012-06-01 07:19:38"
"208470864818208768","MIT global study on social business: Executives understand the value and success drivers http://t.co/aY8jLtF4 #socbiz #e20","rossdawson","EN",3,10,"no url","2012-06-01 08:11:42"
"208527238902198272","MIT, Intel Plan on Big Data Research at New Facility http://t.co/Vrs57cCz","awalls37","EN",0,0,"no url","2012-06-01 11:55:42"
"208559635693707265","Case Study: New Day New Standard, an interactive voice hotline powered by VoIP Drupal | MIT Center for Civic Media http://t.co/D53qNqXl","AnnT","EN",0,0,"no url","2012-06-01 14:04:26"
"208560554279833601","Explore the findings of the Deloitte and MIT Sloan Management Review global executive study #socbizstudy http://t.co/TPLnKT6g","josemariasiota","EN",0,0,"no url","2012-06-01 14:08:05"
"208565000216907776","Banana keyboards??? See what MIT students are up to! http://t.co/GARuQ38B via @mashable","elleink","EN",0,0,"no url","2012-06-01 14:25:45"
"208572130558873601","Parenting Through the Challenges of Autism: A new book out today by MIT Sloan School’s Anjali Sastry offers... http://t.co/zuTdKjmt","BW_Health","EN",0,0,"no url","2012-06-01 14:54:05"
