"tweet_id","text","author","language","likes","retweets","media","timestamp"
"203597438072786944","""With our love, we could save the world."" - The Beatles","FabFourFacts","EN",74,419,"no url","2012-05-18 21:26:26"
"205790451591168000","rivers casino pittsburgh beatles http://t.co/UiR0djmp","fivupaka","EN",0,10,"no url","2012-05-24 22:40:41"
"206292264933265408","Cobus - The Beatles - Come Together (Drum Cover/Remix ft. Jared Falk) http://t.co/nQzOtjok","CobusPotgieter","EN",16,53,"no url","2012-05-26 07:54:43"
"206403590242304001","One Direction's ""What Makes You Beautiful"" sold faster in the U.S. than The Beatles' first single.","UberFacts","EN",1022,3286,"no url","2012-05-26 15:17:05"
"207090399947395075","'Revolver: How The Beatles Reimagined Rock 'N' Roll' by Robert Rodriguez:        ... http://t.co/Zl4E0A6E","celcafe","EN",5,9,"no url","2012-05-28 12:46:13"
"208248701423058945","""Yesterday, love was such an easy game to play, now I need a place to hide away"" -The Beatles 'Yesterday'","BestMusicLyric","EN",43,109,"no url","2012-05-31 17:28:54"
"208280017162092544","The Beatles were a british boy band who played their own instruments and wrote their own songs. i think thats pretty neat","MarkSalling","EN",525,1191,"no url","2012-05-31 19:33:20"
"208320417310572544","Las canciones de ""The beatles"" no se dedican a cualquiera.. #HeDicho","Montsee_Mosh","ES",0,1,"no url","2012-05-31 22:13:52"
"208327145439764480","Típico que vas manejando y tienes que esperar a que los Beatles terminen de cruzar la calle","Adriana_Ce","ES",1,0,"no url","2012-05-31 22:40:36"
"208331843060240385","Rubber Soul (1990) (Audio CD): Digitally remastered digipak edition of this classic 1965 album from The Beatles ... http://t.co/3xQfarzH","anugavidev","EN",0,0,"no url","2012-05-31 22:59:16"
"208332652548337664","The Beatles really sat down and said: let's do something great with this one. Like Sgt. Pepper! Revolver! RUBBER SOUL!","_raulezequiel","EN",0,0,"no url","2012-05-31 23:02:29"
"208334229602443264","The Beatles- Baby's In Black: http://t.co/KzCeVrhH via @youtube","YazgurZaleski","EN",0,0,"no url","2012-05-31 23:08:45"
"208338054828670978","People shouldn't cover Beatles songs. I've never heard a Beatles cover I liked.","AndrewHowsmon","EN",1,0,"no url","2012-05-31 23:23:57"
"208340764332261376","@MonkJammas it seems silly to mark us down for not being a piano and guitar, become the next Beatles game","dylancuthbert","EN",1,0,"no url","2012-05-31 23:34:43"
"208342735659352066","John Mayer is in the same category as the Beatles for me. Zero care.","searsm","EN",0,0,"no url","2012-05-31 23:42:33"
"208347617841774596","#YoDariaLoQueFueraPor regresar el tiempo, estar desde los años 60 e ir a todos los conciertos de los beatles:(","Dratuitera","ES",0,2,"no url","2012-06-01 00:01:57"
"208394660668903425","Today in Beatles History (June 1, 1967): ""Sgt. Pepper's Lonely Hearts Club Band"" is released.","FabFourFacts","EN",65,388,"no url","2012-06-01 03:08:53"
"208405967812034560","[Video] 120531 Beatles Code 2 - U-Kiss &amp; Sistar part 1 http://t.co/bicHvzS9 Cr: allaboutsistar @ YT","UkissWorldWide","ES",6,5,"no url","2012-06-01 03:53:49"
"208408099432828928","""Picture yourself in a boat on a river with tangerine trees and marmalade skies."" - The Beatles","FabFourFacts","EN",83,371,"no url","2012-06-01 04:02:17"
"208409144095543296","@JohnStamos I remember when you played with Jan and Dean at the Sands YEARS ago in Vegas. Then we sang Beatles songs bkstge around the piano","JamiPomerleau","EN",0,0,"no url","2012-06-01 04:06:26"
"208421747953897472","Listening to I Saw Her Standing There by The Beatles - Sent from PlayerPro@Android","Willie__Pete","EN",0,0,"no url","2012-06-01 04:56:31"
"208421827670835200","The Beatles - Baby You're a Rich Man http://t.co/bl403ZtI","lonely_ana","EN",0,0,"no url","2012-06-01 04:56:50"
"208423916409069568","Photoset: › The Beatles throughout the years… http://t.co/YrIKLGcf","GabrielPosada","EN",0,1,"no url","2012-06-01 05:05:08"
"208428827943256065","#NP  I've Just Seen a Face - The Beatles #unplaylistentuhonor =)","almation_t","EN",1,0,"no url","2012-06-01 05:24:39"
"208434683208409088","Beatles Song Of The Day; ""Can't Buy Me Love"" Written at the GeorgeV hotel in Paris 1964 by McCartney. Also recorded in Paris.","DougE71","EN",0,0,"no url","2012-06-01 05:47:55"
"208444871420297216","@leslykarina *La Abraza Fuerte y Sinceramente* :33","Alexis_Beatles_","ES",0,1,"no url","2012-06-01 06:28:24"
"208449124192878592","Seguimos con los Beatles! http://t.co/OUOtNGEh","JooshTV","ES",0,0,"no url","2012-06-01 06:45:18"
"208470947164979200","BUEEEEEEEEEEEEEEEEENOS DIAS! :D me he levantado con la canción de let it be de los beatles así que aquí os la dejo! http://t.co/lRy4xr10 ^^","coco_spain94","ES",0,0,"no url","2012-06-01 08:12:01"
"208480791204864000","The Beatles Andy Warhol Portraits Fleece Throw Blanket Afghan... http://t.co/bNY3gGMw","MagyOnlineQueen","EN",1,0,"no url","2012-06-01 08:51:08"
"208499237741277186","@penreyes ahahaha bakit? But that is my favorite Beatles song everrrrr","idagurl","EN",0,0,"no url","2012-06-01 10:04:26"
"208505252385787904","Each year the Beatles continuously sell more records than the rolling stones each year","Rhiannas_World","EN",0,0,"no url","2012-06-01 10:28:20"
"208507253052014592","This morning I have mostly been listening to 'The Beatles - White Album'","rollo_dixon","EN",0,0,"no url","2012-06-01 10:36:17"
"208516825946914816","Anyone not likeing The #Beatles should avoid us tonight cos 1st of June 1967 AD, The Beatles release Sgt Peppers &amp; Im playing it all","ribsofbeef","EN",1,2,"no url","2012-06-01 11:14:20"
"208534240084766721","Nada como comenzar el día escuchando The Beatles. Feliz Viernes!","NeomarInciarte","ES",0,1,"no url","2012-06-01 12:23:31"
"208536567059460096","1 junio 1967 The Beatles edita Sgt. Pepper's Lonely Hearts... ok ok hoy celebremos con Xbox 360 http://t.co/cvAPIHdH","jrugerio","EN",0,2,"no url","2012-06-01 12:32:46"
"208540857807282176","Los Beatles siempre serán Los Beatles... http://t.co/wBRIrerh","RetroVideobar","ES",0,0,"no url","2012-06-01 12:49:49"
