"tweet_id","text","author","language","likes","retweets","media","timestamp"
"177566616849100800","""Nunca supe que tenia un sueño hasta que ese sueño fuiste tú"". — Bon Jovi (Thank you for loving me).","frasesderock","ES",25,130,"no url","2012-03-08 01:29:15"
"191476468201684992","#CancionesQueMePonenLosPelosDePunta It's My Life - Bon Jovi","JAVFAITHINME","EN",7,111,"no url","2012-04-15 10:42:02"
"206466097896108032","@1NikkiLund hey, check out our Bon jovi converse :)) please RT http://t.co/bXFrQJXH","RocksConverse","EN",47,130,"https://pbs.twimg.com/media/At2D0nfCMAE9RXc.jpg","2012-05-26 19:25:29"
"206835445789757441","#AyyySiAha esas personas que solo conocen ''It's My Life'' de Bon Jovi y ya se creen fans..","Ayyy_Si_Aha","ES",0,10,"no url","2012-05-27 19:53:07"
"207121043314323457","Bon Jovi - Changing lives since 1983 http://t.co/4WgDq1tF","TeamBonJovi","EN",10,27,"https://pbs.twimg.com/media/At_XfdSCMAMAgH2.jpg","2012-05-28 14:48:00"
"207296389535907840","“You can't win 'til you're not afraid to lose” ― Bon Jovi","TylerBresnahan","EN",0,2,"no url","2012-05-29 02:24:45"
"208283095953178624","Jon Bon Jovi will be on hand to accept the Beacon of Hope Award from @CovenantHouse at Lincoln Center on June 12th! http://t.co/6ahozIuH","JBJSoulFound","EN",10,41,"no url","2012-05-31 19:45:34"
"208338696561369089","Red Hot Chili Peppers, Guns 'n' Roses, Bon Jovi, Soad, Creed, Link Park, Evanescence, 30 Seconds to mars ,Coldplay, Foo Fighters,Nirvana &lt;3","_thejealous","EN",0,0,"no url","2012-05-31 23:26:30"
"208425745125609472","“Nothing is as important as passion. No matter what you want to do with your life, be passionate.” Jon Bon Jovi ~ ☼ ~","good_phil","EN",0,0,"no url","2012-06-01 05:12:24"
"208436360942596096","“ I'd live and I'd die for you, I'd steal the sun from the sky for you, Words can't say what love can do, I'll be there for you ~ Bon Jovi”","kellylynnprime","EN",0,0,"no url","2012-06-01 05:54:35"
"208497912337010688","@KieranBurman Favourite bands; You Me At Six, Atreyu, Angels and Airwaves, Bon Jovi, Paramore, Dead By April &amp; A Day To Remember","favouriteliar","EN",0,1,"no url","2012-06-01 09:59:10"
"208498172379660288","Now playing Bon Jovi-Say Isnt So -  on http://t.co/mYfcBsjI","liverarte","EN",0,0,"no url","2012-06-01 10:00:12"
"208503823512240128","@JoJoMorningShow they say why Bon Jovi? I say why not Bon Jovi! Lol :)","Sheetz_mailman","EN",0,2,"no url","2012-06-01 10:22:39"
